name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Josh Brownhill,MID,Burnley,0,0,0,0.0,2024-03-16,1,Brentford,0,1,True
Josh Brownhill,MID,Burnley,0,0,3,0.0,2024-02-24,34,Crystal Palace,1,-2,False
Josh Brownhill,MID,Burnley,0,0,0,0.0,2023-08-11,1,Manchester City,0,1,True
Josh Brownhill,MID,Burnley,0,0,0,0.0,2023-08-27,0,Aston Villa,0,0,True
Josh Brownhill,MID,Burnley,0,0,2,5.5,2023-12-16,90,Everton,1,2,True
Josh Brownhill,MID,Burnley,0,1,0,1.2,2023-12-23,90,Fulham,1,3,False
Josh Brownhill,MID,Burnley,0,0,2,2.7,2023-10-28,90,Bournemouth,1,2,False
Josh Brownhill,MID,Burnley,0,0,1,3.8,2023-12-05,90,Wolverhampton,1,1,False
Josh Brownhill,MID,Burnley,0,0,2,1.0,2023-11-25,90,West Ham,1,2,True
Josh Brownhill,MID,Burnley,0,1,0,7.1,2023-12-02,90,Sheffield,1,8,True
Josh Brownhill,MID,Burnley,0,0,2,1.6,2023-12-26,90,Liverpool,1,2,True
Josh Brownhill,MID,Burnley,0,0,1,2.8,2024-01-12,90,Luton,1,2,True
Josh Brownhill,MID,Burnley,0,0,1,1.6,2023-12-09,90,Brighton,1,2,False
Josh Brownhill,MID,Burnley,0,0,3,6.7,2023-11-11,84,Arsenal,1,7,False
Josh Brownhill,MID,Burnley,0,0,3,4.2,2023-12-30,90,Aston Villa,1,2,False
Josh Brownhill,MID,Burnley,0,0,2,5.1,2023-11-04,90,Crystal Palace,1,2,True
Josh Brownhill,MID,Burnley,0,0,2,7.5,2024-02-03,90,Fulham,1,2,True
Josh Brownhill,MID,Burnley,0,0,3,5.2,2024-02-10,90,Liverpool,1,4,False
Josh Brownhill,MID,Burnley,0,0,3,7.0,2024-01-31,90,Manchester City,1,2,False
Josh Brownhill,MID,Burnley,0,0,1,6.5,2024-03-30,45,Chelsea,0,4,False
Josh Brownhill,MID,Burnley,0,0,0,0.0,2024-03-03,0,Bournemouth,0,0,True
Josh Brownhill,MID,Burnley,0,0,2,6.2,2024-03-10,45,West Ham,0,1,False
Josh Brownhill,MID,Burnley,0,0,5,2.5,2024-02-17,90,Arsenal,1,2,True
Josh Brownhill,MID,Burnley,0,0,0,0.0,2024-04-02,0,Wolverhampton,0,0,True
Josh Brownhill,MID,Burnley,0,0,0,0.5,2024-04-06,21,Everton,0,1,False
Josh Brownhill,MID,Burnley,0,0,3,8.0,2023-09-02,45,Tottenham,0,5,True
Josh Brownhill,MID,Burnley,2,0,1,6.9,2024-04-13,23,Brighton,0,8,True
Josh Brownhill,MID,Burnley,0,0,1,2.1,2023-09-18,90,Nottingham Forest,1,2,False
Josh Brownhill,MID,Burnley,0,0,4,3.0,2023-10-07,90,Chelsea,1,2,True
Josh Brownhill,MID,Burnley,0,0,1,0.5,2023-10-21,24,Brentford,0,1,False
Josh Brownhill,MID,Burnley,0,0,1,6.0,2023-09-23,85,Manchester United,1,2,True
Josh Brownhill,MID,Burnley,0,0,4,3.2,2024-05-04,84,Newcastle United,1,1,True
Josh Brownhill,MID,Burnley,0,0,2,2.9,2023-09-30,90,Newcastle United,1,2,False
Josh Brownhill,MID,Burnley,0,0,1,6.7,2023-10-03,90,Luton,1,2,False
Josh Brownhill,MID,Burnley,0,0,0,4.6,2024-05-19,15,Nottingham Forest,0,1,True
Josh Brownhill,MID,Burnley,0,0,0,0.0,2024-04-27,0,Manchester United,0,0,False
Josh Brownhill,MID,Burnley,0,0,0,0.8,2024-04-20,31,Sheffield,0,1,False
Josh Brownhill,MID,Burnley,0,0,0,0.0,2024-05-11,0,Tottenham,0,0,False
