name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Albert Sambi Lokonga,MID,Arsenal,0,0,0,0.0,2023-08-21,0,Crystal Palace,0,0,False
Albert Sambi Lokonga,MID,Arsenal,0,0,0,0.0,2023-08-12,0,Nottingham Forest,0,0,True
Albert Sambi Lokonga,MID,Luton,0,0,0,0.0,2023-10-29,0,Aston Villa,0,0,False
Albert Sambi Lokonga,MID,Luton,0,0,0,0.0,2023-11-11,0,Manchester United,0,0,False
Albert Sambi Lokonga,MID,Luton,0,0,0,0.0,2023-11-05,0,Liverpool,0,0,True
Albert Sambi Lokonga,MID,Luton,0,1,0,1.0,2023-12-23,79,Newcastle United,1,3,True
Albert Sambi Lokonga,MID,Luton,0,0,0,0.0,2023-11-25,0,Crystal Palace,0,0,True
Albert Sambi Lokonga,MID,Luton,0,0,0,0.0,2023-12-02,0,Brentford,0,0,False
Albert Sambi Lokonga,MID,Luton,0,0,0,0.6,2023-12-10,18,Manchester City,0,1,True
Albert Sambi Lokonga,MID,Luton,0,0,0,0.0,2023-12-05,0,Arsenal,0,0,True
Albert Sambi Lokonga,MID,Luton,1,0,2,5.8,2023-12-26,90,Sheffield,1,6,False
Albert Sambi Lokonga,MID,Luton,0,0,3,0.8,2023-12-30,90,Chelsea,1,2,True
Albert Sambi Lokonga,MID,Luton,0,0,1,3.7,2024-01-12,85,Burnley,1,2,False
Albert Sambi Lokonga,MID,Luton,0,0,0,0.0,2024-03-16,0,Nottingham Forest,0,0,True
Albert Sambi Lokonga,MID,Luton,0,1,0,3.9,2024-01-30,67,Brighton,1,5,True
Albert Sambi Lokonga,MID,Luton,0,0,4,4.1,2024-02-03,90,Newcastle United,1,1,False
Albert Sambi Lokonga,MID,Luton,0,0,3,2.7,2024-02-10,90,Sheffield,1,2,True
Albert Sambi Lokonga,MID,Arsenal,0,0,0,0.0,2023-08-26,0,Fulham,0,0,True
Albert Sambi Lokonga,MID,Luton,0,0,0,0.0,2024-03-02,0,Aston Villa,0,0,True
Albert Sambi Lokonga,MID,Luton,0,0,2,6.5,2024-02-18,90,Manchester United,1,2,True
Albert Sambi Lokonga,MID,Luton,0,0,0,0.4,2024-02-21,45,Liverpool,1,1,False
Albert Sambi Lokonga,MID,Luton,0,0,0,0.0,2024-03-09,0,Crystal Palace,0,0,False
Albert Sambi Lokonga,MID,Luton,0,0,0,0.0,2024-03-13,0,Bournemouth,0,0,False
Albert Sambi Lokonga,MID,Luton,0,0,0,0.0,2024-03-30,0,Tottenham,0,0,False
Albert Sambi Lokonga,MID,Luton,0,0,0,0.0,2024-04-03,0,Arsenal,0,0,False
Albert Sambi Lokonga,MID,Luton,0,0,0,0.0,2024-04-06,0,Bournemouth,0,0,True
Albert Sambi Lokonga,MID,Luton,0,0,0,0.0,2024-04-13,0,Manchester City,0,0,False
Albert Sambi Lokonga,MID,Luton,0,0,2,2.2,2024-04-27,90,Wolverhampton,1,1,False
Albert Sambi Lokonga,MID,Luton,1,0,1,5.6,2024-05-03,90,Everton,1,6,True
Albert Sambi Lokonga,MID,Luton,0,0,4,1.0,2024-04-20,70,Brentford,1,2,True
Albert Sambi Lokonga,MID,Luton,0,0,4,1.7,2024-05-19,90,Fulham,1,1,True
Albert Sambi Lokonga,MID,Arsenal,0,0,0,0.0,2023-09-03,0,Manchester United,0,0,True
Albert Sambi Lokonga,MID,Luton,2,0,3,7.0,2024-05-11,90,West Ham,1,9,False
Albert Sambi Lokonga,MID,Luton,0,0,1,1.2,2023-09-16,74,Fulham,1,2,False
Albert Sambi Lokonga,MID,Luton,0,0,1,1.7,2023-09-23,56,Wolverhampton,1,1,True
Albert Sambi Lokonga,MID,Luton,0,0,0,0.0,2023-09-30,0,Everton,0,0,False
Albert Sambi Lokonga,MID,Luton,0,0,0,0.0,2023-10-03,0,Burnley,0,0,True
Albert Sambi Lokonga,MID,Luton,0,0,0,0.0,2023-10-07,0,Tottenham,0,0,True
Albert Sambi Lokonga,MID,Luton,0,0,0,0.0,2023-10-21,0,Nottingham Forest,0,0,False
