name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Wataru Endo,MID,Liverpool,0,0,0,0.1,2023-10-29,10,Nottingham Forest,0,1,True
Wataru Endo,MID,Liverpool,0,0,0,0.0,2023-11-05,0,Luton,0,0,False
Wataru Endo,MID,Liverpool,0,1,0,1.5,2023-11-12,90,Brentford,1,3,True
Wataru Endo,MID,Liverpool,0,0,0,0.1,2023-11-25,5,Manchester City,0,0,False
Wataru Endo,MID,Liverpool,0,0,0,5.8,2023-12-03,7,Fulham,0,6,True
Wataru Endo,MID,Liverpool,0,1,0,1.5,2023-12-06,90,Sheffield,1,2,False
Wataru Endo,MID,Liverpool,0,0,0,0.3,2023-12-09,45,Crystal Palace,1,1,False
Wataru Endo,MID,Liverpool,0,1,0,1.8,2023-12-17,90,Manchester United,1,2,True
Wataru Endo,MID,Liverpool,0,0,1,2.4,2023-12-23,90,Arsenal,1,1,True
Wataru Endo,MID,Liverpool,0,1,0,5.1,2023-12-26,90,Burnley,1,3,False
Wataru Endo,MID,Liverpool,0,0,0,0.7,2023-08-19,27,Bournemouth,0,1,True
Wataru Endo,MID,Liverpool,0,0,1,5.6,2024-01-01,74,Newcastle United,1,1,True
Wataru Endo,MID,Liverpool,0,0,0,0.0,2024-01-21,0,Bournemouth,0,0,False
Wataru Endo,MID,Liverpool,0,0,0,0.0,2024-01-31,0,Chelsea,0,0,True
Wataru Endo,MID,Liverpool,0,0,0,0.0,2024-02-04,0,Arsenal,0,0,False
Wataru Endo,MID,Liverpool,0,0,1,4.8,2024-02-10,90,Burnley,1,1,True
Wataru Endo,MID,Liverpool,0,0,1,1.7,2024-02-17,90,Brentford,1,1,False
Wataru Endo,MID,Liverpool,0,0,1,6.3,2024-02-21,90,Luton,1,2,True
Wataru Endo,MID,Liverpool,0,0,0,0.9,2024-03-02,30,Nottingham Forest,0,1,False
Wataru Endo,MID,Liverpool,0,0,1,3.1,2024-03-10,90,Manchester City,1,2,True
Wataru Endo,MID,Liverpool,0,0,1,0.8,2023-08-27,57,Newcastle United,1,1,False
Wataru Endo,MID,Liverpool,0,0,1,1.7,2024-03-31,90,Brighton,1,1,True
Wataru Endo,MID,Liverpool,0,0,0,0.0,2024-04-04,0,Sheffield,0,0,True
Wataru Endo,MID,Liverpool,0,0,2,2.0,2024-04-07,68,Manchester United,1,2,False
Wataru Endo,MID,Liverpool,0,0,1,1.0,2024-04-14,45,Crystal Palace,1,1,True
Wataru Endo,MID,Liverpool,0,0,1,1.8,2024-04-21,90,Fulham,1,2,False
Wataru Endo,MID,Liverpool,0,0,0,0.3,2024-04-24,27,Everton,0,1,False
Wataru Endo,MID,Liverpool,0,0,2,1.5,2024-04-27,78,West Ham,1,1,False
Wataru Endo,MID,Liverpool,0,1,0,1.6,2024-05-05,64,Tottenham,1,3,True
Wataru Endo,MID,Liverpool,0,0,1,2.4,2024-05-13,75,Aston Villa,1,2,False
Wataru Endo,MID,Liverpool,0,1,0,5.1,2024-05-19,90,Wolverhampton,1,2,True
Wataru Endo,MID,Liverpool,0,0,0,0.1,2023-09-03,3,Aston Villa,0,1,True
Wataru Endo,MID,Liverpool,0,0,0,0.0,2023-09-16,0,Wolverhampton,0,0,False
Wataru Endo,MID,Liverpool,0,0,0,0.0,2023-09-24,2,West Ham,0,1,True
Wataru Endo,MID,Liverpool,0,0,1,0.1,2023-09-30,17,Tottenham,0,1,False
Wataru Endo,MID,Liverpool,0,0,0,0.0,2023-10-08,0,Brighton,0,0,False
Wataru Endo,MID,Liverpool,0,0,0,0.0,2023-10-21,0,Everton,0,0,True
