name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Rodrigo Bentancur,MID,Spurs,0,0,0,0.0,2023-08-19,0,Manchester United,0,0,True
Rodrigo Bentancur,MID,Spurs,0,0,0,0.0,2023-08-13,0,Brentford,0,0,False
Rodrigo Bentancur,MID,Spurs,0,0,0,0.0,2023-12-15,0,Nottingham Forest,0,0,False
Rodrigo Bentancur,MID,Spurs,0,0,0,0.0,2023-12-23,0,Everton,0,0,True
Rodrigo Bentancur,MID,Spurs,0,0,1,0.3,2023-10-27,1,Crystal Palace,0,1,False
Rodrigo Bentancur,MID,Spurs,0,0,3,1.1,2023-11-06,29,Chelsea,0,1,True
Rodrigo Bentancur,MID,Spurs,0,0,0,1.0,2023-11-26,31,Aston Villa,1,1,True
Rodrigo Bentancur,MID,Spurs,0,0,2,2.1,2023-11-11,27,Wolverhampton,0,0,False
Rodrigo Bentancur,MID,Spurs,0,0,0,0.0,2023-12-03,0,Manchester City,0,0,False
Rodrigo Bentancur,MID,Spurs,0,0,0,0.0,2023-12-07,0,West Ham,0,0,True
Rodrigo Bentancur,MID,Spurs,0,0,0,0.0,2023-12-28,0,Brighton,0,0,False
Rodrigo Bentancur,MID,Spurs,0,0,0,0.0,2023-12-10,0,Newcastle United,0,0,True
Rodrigo Bentancur,MID,Spurs,0,0,0,3.5,2024-03-16,24,Fulham,0,0,False
Rodrigo Bentancur,MID,Spurs,0,0,0,1.5,2023-12-31,57,Bournemouth,1,1,True
Rodrigo Bentancur,MID,Spurs,0,0,2,9.8,2024-01-14,90,Manchester United,1,6,False
Rodrigo Bentancur,MID,Spurs,0,0,0,0.0,2023-08-26,0,Bournemouth,0,0,False
Rodrigo Bentancur,MID,Spurs,0,0,1,2.6,2024-01-31,45,Brentford,1,1,True
Rodrigo Bentancur,MID,Spurs,0,0,1,1.9,2024-02-10,61,Brighton,1,2,True
Rodrigo Bentancur,MID,Spurs,0,0,1,0.6,2024-02-03,63,Everton,1,2,False
Rodrigo Bentancur,MID,Spurs,0,0,1,1.4,2024-03-02,62,Crystal Palace,1,1,True
Rodrigo Bentancur,MID,Spurs,0,0,0,2.0,2024-03-30,22,Luton,0,1,True
Rodrigo Bentancur,MID,Spurs,0,0,0,1.7,2024-03-10,20,Aston Villa,0,1,False
Rodrigo Bentancur,MID,Spurs,0,0,0,2.9,2024-02-17,19,Wolverhampton,0,1,True
Rodrigo Bentancur,MID,Spurs,0,0,1,3.9,2024-04-02,69,West Ham,1,1,False
Rodrigo Bentancur,MID,Spurs,0,0,0,3.7,2024-04-07,45,Nottingham Forest,0,3,True
Rodrigo Bentancur,MID,Spurs,0,0,3,1.7,2024-04-13,56,Newcastle United,1,1,False
Rodrigo Bentancur,MID,Spurs,0,0,0,0.0,2023-09-02,0,Burnley,0,0,False
Rodrigo Bentancur,MID,Spurs,0,0,4,1.3,2024-05-05,60,Liverpool,1,2,False
Rodrigo Bentancur,MID,Spurs,0,0,0,0.0,2023-09-16,0,Sheffield,0,0,True
Rodrigo Bentancur,MID,Spurs,0,1,0,1.8,2024-05-19,75,Sheffield,1,3,False
Rodrigo Bentancur,MID,Spurs,0,0,0,0.0,2023-09-24,0,Arsenal,0,0,False
Rodrigo Bentancur,MID,Spurs,0,0,3,1.6,2024-04-28,45,Arsenal,1,1,True
Rodrigo Bentancur,MID,Spurs,0,0,1,2.5,2024-05-02,27,Chelsea,0,1,False
Rodrigo Bentancur,MID,Spurs,0,0,0,0.0,2023-09-30,0,Liverpool,0,0,True
Rodrigo Bentancur,MID,Spurs,0,0,0,0.9,2024-05-11,15,Burnley,0,1,True
Rodrigo Bentancur,MID,Spurs,0,0,1,2.3,2024-05-14,54,Manchester City,1,0,True
Rodrigo Bentancur,MID,Spurs,0,0,0,0.0,2023-10-07,0,Luton,0,0,False
Rodrigo Bentancur,MID,Spurs,0,0,0,0.0,2023-10-23,0,Fulham,0,0,True
