name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,6,0,0,0.0,0,Aston Villa,0,0,0,0,True,0
Joe Willock,MID,Newcastle,0.8,0,0,0,0.01,0.0,100,0,0,0.4,18,Wolverhampton,0,0,0,1,False,0
Joe Willock,MID,Newcastle,0.7,0,0,0,0.43,0.0,107,0,0,2.4,28,Arsenal,0,0,0,1,True,0
Joe Willock,MID,Newcastle,1.8,0,0,0,0.03,0.15,113,2,0,7.0,90,Bournemouth,0,0,1,2,False,0
Joe Willock,MID,Newcastle,1.5,0,0,0,0.0,0.0,127,0,0,0.0,0,Chelsea,0,0,0,0,True,0
Joe Willock,MID,Newcastle,0.2,0,0,0,0.0,0.0,138,0,0,0.0,0,Manchester United,0,0,0,0,True,0
Joe Willock,MID,Newcastle,0.2,0,0,0,0.0,0.0,144,0,0,0.0,0,Everton,0,0,0,0,False,0
Joe Willock,MID,Newcastle,0.2,0,0,0,0.0,0.0,159,0,0,0.0,0,Tottenham,0,0,0,0,False,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,168,0,0,0.0,0,Fulham,0,0,0,0,True,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,175,0,0,0.0,0,Luton,0,0,0,0,False,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,189,0,0,0.0,0,Nottingham Forest,0,0,0,0,True,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,16,0,0,0.0,0,Manchester City,0,0,0,0,False,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,194,0,0,0.0,0,Liverpool,0,0,0,0,False,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,209,0,0,0.0,0,Manchester City,0,0,0,0,True,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,211,0,0,0.0,0,Aston Villa,0,0,0,0,False,0
Joe Willock,MID,Newcastle,0.5,0,0,0,0.0,0.0,229,0,0,0.0,0,Luton,0,0,0,0,True,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,237,0,0,0.0,0,Nottingham Forest,0,0,0,0,False,0
Joe Willock,MID,Newcastle,0.2,0,0,0,0.0,0.0,247,0,0,0.0,0,Bournemouth,0,0,0,0,True,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.07,251,0,1,5.3,17,Arsenal,0,0,0,6,False,0
Joe Willock,MID,Newcastle,2.2,0,0,1,0.02,0.23,267,0,0,3.9,69,Wolverhampton,0,0,1,3,True,0
Joe Willock,MID,Newcastle,2.8,0,0,0,0.04,0.28,275,3,0,3.2,79,Chelsea,0,0,1,2,False,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,29,0,0,0.0,0,Liverpool,0,0,0,0,True,0
Joe Willock,MID,Newcastle,2.0,0,0,0,0.03,0.15,297,3,0,4.5,56,West Ham,0,0,1,1,True,0
Joe Willock,MID,Newcastle,1.3,0,0,0,0.01,0.0,310,1,0,0.7,19,Everton,0,0,0,1,True,0
Joe Willock,MID,Newcastle,1.2,0,0,0,0.0,0.0,315,0,0,1.4,39,Fulham,0,0,1,1,False,0
Joe Willock,MID,Newcastle,0.1,0,0,0,0.0,0.0,328,0,0,0.0,0,Tottenham,0,0,0,0,True,0
Joe Willock,MID,Newcastle,0.1,0,0,0,0.0,0.0,284,0,0,0.0,0,Crystal Palace,0,0,0,0,False,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,346,0,0,0.0,0,Sheffield,0,0,0,0,True,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,354,0,0,0.0,0,Burnley,0,0,0,0,False,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,366,0,0,0.0,0,Brighton,0,0,0,0,True,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,337,0,0,0.0,0,Manchester United,0,0,0,0,False,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,372,0,0,0.0,0,Brentford,0,0,0,0,False,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,33,0,0,0.0,0,Brighton,0,0,0,0,False,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,46,0,0,0.0,0,Brentford,0,0,0,0,True,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,60,0,0,0.0,0,Sheffield,0,0,0,0,False,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,66,0,0,0.0,0,Burnley,0,0,0,0,True,0
Joe Willock,MID,Newcastle,0.0,0,0,0,0.0,0.0,79,0,0,0.0,0,West Ham,0,0,0,0,False,0
Joe Willock,MID,Newcastle,0.1,0,0,0,0.0,0.0,87,0,0,0.0,0,Crystal Palace,0,0,0,0,True,0
