name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2023-12-16,0,Everton,0,0,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2023-12-23,0,Fulham,0,0,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2023-10-28,0,Bournemouth,0,0,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2023-11-04,0,Crystal Palace,0,0,True
Aaron Ramsey,MID,Burnley,0,0,2,0.7,2023-11-25,17,West Ham,0,1,True
Aaron Ramsey,MID,Burnley,0,0,0,0.1,2023-11-11,10,Arsenal,0,1,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2023-12-05,0,Wolverhampton,0,0,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2023-12-02,0,Sheffield,0,0,True
Aaron Ramsey,MID,Burnley,0,0,1,0.1,2023-12-09,20,Brighton,0,1,False
Aaron Ramsey,MID,Burnley,0,0,0,0.5,2023-12-26,1,Liverpool,0,1,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-03-16,0,Brentford,0,0,True
Aaron Ramsey,MID,Burnley,0,0,1,0.1,2023-12-30,31,Aston Villa,0,1,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-02-24,0,Crystal Palace,0,0,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-01-12,0,Luton,0,0,True
Aaron Ramsey,MID,Burnley,0,0,0,0.2,2023-08-27,22,Aston Villa,0,1,True
Aaron Ramsey,MID,Burnley,0,0,0,0.5,2024-01-31,31,Manchester City,0,1,False
Aaron Ramsey,MID,Burnley,0,0,3,1.6,2024-02-10,80,Liverpool,1,2,False
Aaron Ramsey,MID,Burnley,0,0,2,3.3,2024-02-03,62,Fulham,1,2,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-03-03,0,Bournemouth,0,0,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-03-30,0,Chelsea,0,0,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-03-10,0,West Ham,0,0,False
Aaron Ramsey,MID,Burnley,0,0,3,0.0,2024-02-17,62,Arsenal,1,1,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-04-02,0,Wolverhampton,0,0,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-04-06,0,Everton,0,0,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-04-13,0,Brighton,0,0,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2023-09-02,0,Tottenham,0,0,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-05-04,0,Newcastle United,0,0,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2023-09-18,0,Nottingham Forest,0,0,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-05-19,0,Nottingham Forest,0,0,True
Aaron Ramsey,MID,Burnley,0,0,1,4.6,2023-09-23,72,Manchester United,1,2,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-04-27,0,Manchester United,0,0,False
Aaron Ramsey,MID,Burnley,0,0,1,0.2,2023-09-30,66,Newcastle United,1,2,False
Aaron Ramsey,MID,Burnley,0,0,1,0.1,2023-10-03,19,Luton,0,1,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-04-20,0,Sheffield,0,0,False
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2024-05-11,0,Tottenham,0,0,False
Aaron Ramsey,MID,Burnley,0,0,2,0.7,2023-10-07,29,Chelsea,0,1,True
Aaron Ramsey,MID,Burnley,0,0,0,0.0,2023-10-21,0,Brentford,0,0,False
