name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Kieran Trippier,DEF,Newcastle,3.6,0,0,0,0.26,0.0,1.9,6,1,0,7.5,90,Aston Villa,0,0,0,1,2,True,0
Kieran Trippier,DEF,Newcastle,5.8,0,0,0,0.57,0.0,0.98,100,2,0,5.6,90,Wolverhampton,0,0,0,1,0,False,1
Kieran Trippier,DEF,Newcastle,6.3,0,3,1,0.2,0.0,0.56,107,0,0,3.9,90,Arsenal,0,0,0,1,9,True,0
Kieran Trippier,DEF,Newcastle,3.8,0,0,0,0.03,0.0,2.49,113,2,0,2.9,90,Bournemouth,0,0,0,1,1,False,0
Kieran Trippier,DEF,Newcastle,4.2,0,0,0,0.3,0.05,0.58,127,1,0,6.7,90,Chelsea,0,0,0,1,1,True,1
Kieran Trippier,DEF,Newcastle,5.8,1,3,1,0.81,0.09,0.36,138,0,0,12.4,90,Manchester United,0,0,0,1,12,True,0
Kieran Trippier,DEF,Newcastle,4.3,0,0,0,0.18,0.06,3.23,144,3,0,6.2,90,Everton,0,0,0,1,1,False,0
Kieran Trippier,DEF,Newcastle,3.3,0,0,0,0.27,0.0,3.26,159,4,0,5.6,85,Tottenham,0,0,0,1,-1,False,1
Kieran Trippier,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,168,0,0,0.0,0,Fulham,0,0,0,0,0,True,0
Kieran Trippier,DEF,Newcastle,3.5,0,0,0,0.26,0.0,1.88,175,1,0,14.0,90,Luton,0,0,0,1,2,False,0
Kieran Trippier,DEF,Newcastle,3.0,0,0,0,0.26,0.0,3.46,189,3,0,6.5,90,Nottingham Forest,0,0,0,1,1,True,0
Kieran Trippier,DEF,Newcastle,1.5,0,0,0,0.07,0.0,1.09,16,1,0,4.9,90,Manchester City,0,0,0,1,2,False,0
Kieran Trippier,DEF,Newcastle,0.5,0,0,0,0.0,0.0,0.0,194,0,0,0.0,0,Liverpool,0,0,0,0,0,False,0
Kieran Trippier,DEF,Newcastle,0.2,0,0,0,0.15,0.0,2.84,209,3,0,5.7,90,Manchester City,0,0,0,1,1,True,0
Kieran Trippier,DEF,Newcastle,3.4,1,2,0,0.28,0.0,1.44,211,1,0,9.9,90,Aston Villa,0,0,0,1,7,False,0
Kieran Trippier,DEF,Newcastle,6.7,1,0,0,0.08,0.33,2.27,229,4,1,10.8,90,Luton,0,0,0,1,9,True,0
Kieran Trippier,DEF,Newcastle,7.2,1,0,0,0.11,0.0,1.5,237,2,0,5.9,90,Nottingham Forest,0,0,0,1,4,False,0
Kieran Trippier,DEF,Newcastle,5.7,0,0,0,0.41,0.0,2.59,247,2,0,5.7,90,Bournemouth,0,0,0,1,1,True,0
Kieran Trippier,DEF,Newcastle,0.0,0,0,0,0.02,0.0,2.4,251,4,0,2.8,90,Arsenal,0,0,0,1,0,False,0
Kieran Trippier,DEF,Newcastle,1.5,0,0,0,0.01,0.07,0.27,267,0,0,1.0,51,Wolverhampton,0,0,0,1,1,True,0
Kieran Trippier,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,275,0,0,0.0,0,Chelsea,0,0,0,0,0,False,0
Kieran Trippier,DEF,Newcastle,1.3,0,0,0,0.18,0.0,0.95,29,2,0,8.8,90,Liverpool,0,0,0,1,0,True,1
Kieran Trippier,DEF,Newcastle,0.2,0,0,0,0.0,0.0,0.0,297,0,0,0.0,0,West Ham,0,0,0,0,0,True,0
Kieran Trippier,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,310,0,0,0.0,0,Everton,0,0,0,0,0,True,0
Kieran Trippier,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,315,0,0,0.0,0,Fulham,0,0,0,0,0,False,0
Kieran Trippier,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,328,0,0,0.0,0,Tottenham,0,0,0,0,0,True,0
Kieran Trippier,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,284,0,0,0.0,0,Crystal Palace,0,0,0,0,0,False,0
Kieran Trippier,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,346,0,0,0.0,0,Sheffield,0,0,0,0,0,True,0
Kieran Trippier,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,354,0,0,0.0,0,Burnley,0,0,0,0,0,False,0
Kieran Trippier,DEF,Newcastle,0.6,0,0,0,0.0,0.0,0.0,366,0,0,0.1,1,Brighton,0,0,0,0,1,True,0
Kieran Trippier,DEF,Newcastle,0.6,0,0,0,0.06,0.0,1.17,337,2,0,4.7,62,Manchester United,0,0,0,1,1,False,0
Kieran Trippier,DEF,Newcastle,0.6,0,0,0,0.01,0.0,0.09,372,0,0,0.2,9,Brentford,0,0,0,0,1,False,0
Kieran Trippier,DEF,Newcastle,1.7,0,0,0,0.04,0.0,1.42,33,3,0,4.0,90,Brighton,0,0,0,1,1,False,0
Kieran Trippier,DEF,Newcastle,3.5,0,2,1,0.2,0.01,0.54,46,0,0,6.2,90,Brentford,0,0,0,1,8,True,0
Kieran Trippier,DEF,Newcastle,7.8,3,3,1,0.68,0.0,0.73,60,0,0,13.7,69,Sheffield,0,0,0,1,18,False,0
Kieran Trippier,DEF,Newcastle,13.7,1,3,1,0.62,0.04,0.65,66,0,0,11.3,90,Burnley,0,0,0,1,12,True,0
Kieran Trippier,DEF,Newcastle,12.5,1,2,0,0.43,0.0,1.22,79,2,0,11.3,90,West Ham,0,0,0,1,6,False,0
Kieran Trippier,DEF,Newcastle,9.8,1,2,1,0.48,0.0,0.39,87,0,0,6.9,68,Crystal Palace,0,0,0,1,10,True,1
