name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Michael Dacosta Gonzalez,MID,Bournemouth,1.4,0,0,0,0.0,0.0,322,0,0,0.0,0,Manchester United,0,0,0,0,True,0
Michael Dacosta Gonzalez,MID,Bournemouth,-0.5,0,0,0,0.0,0.0,331,0,0,0.0,0,Aston Villa,0,0,0,0,False,0
Michael Dacosta Gonzalez,MID,Bournemouth,-0.5,0,0,0,0.0,0.0,290,0,0,0.0,0,Wolverhampton,0,0,0,0,False,0
Michael Dacosta Gonzalez,MID,Bournemouth,0.0,0,0,0,0.0,0.0,342,0,0,0.0,0,Brighton,0,0,0,0,True,0
Michael Dacosta Gonzalez,MID,Bournemouth,-1.0,0,0,0,0.0,0.0,351,0,0,0.0,0,Arsenal,0,0,0,0,False,0
Michael Dacosta Gonzalez,MID,Bournemouth,0.0,0,0,0,0.0,0.0,362,0,0,0.0,0,Brentford,0,0,0,0,True,0
Michael Dacosta Gonzalez,MID,Bournemouth,0.0,0,0,0,0.0,0.0,375,0,0,0.0,0,Chelsea,0,0,0,0,False,0
