name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Ben Davies,DEF,Spurs,2.0,0,0,0,0.0,0.0,0.0,8,0,0,0.0,0,Brentford,0,0,0,0,0,False,0
Ben Davies,DEF,Spurs,0.7,0,0,0,0.0,0.0,0.27,96,0,0,1.5,45,Crystal Palace,0,0,0,1,1,False,0
Ben Davies,DEF,Spurs,0.1,0,0,0,0.0,0.0,0.0,110,0,0,0.0,0,Chelsea,0,0,0,0,0,True,0
Ben Davies,DEF,Spurs,0.7,0,0,0,0.01,0.06,2.15,120,2,0,4.6,90,Wolverhampton,0,0,0,1,1,False,0
Ben Davies,DEF,Spurs,0.7,0,0,0,0.02,0.24,1.77,130,2,0,4.1,90,Aston Villa,0,0,0,1,1,True,0
Ben Davies,DEF,Spurs,-0.2,0,0,0,0.01,0.0,2.64,137,3,0,2.0,90,Manchester City,0,0,0,1,1,False,0
Ben Davies,DEF,Spurs,1.0,0,0,0,0.07,0.0,2.07,148,2,0,3.6,90,West Ham,0,0,0,1,1,True,0
Ben Davies,DEF,Spurs,0.7,0,0,0,0.11,0.02,1.69,159,1,0,2.3,90,Newcastle United,0,0,0,1,2,True,0
Ben Davies,DEF,Spurs,2.0,0,0,1,0.02,0.18,1.5,169,0,0,4.3,90,Nottingham Forest,0,0,0,1,5,False,1
Ben Davies,DEF,Spurs,2.0,0,0,0,0.0,0.0,1.95,178,1,0,2.1,90,Everton,0,0,0,1,2,True,0
Ben Davies,DEF,Spurs,2.8,0,0,0,0.01,0.74,3.7,184,4,1,8.7,90,Brighton,0,0,0,1,6,False,0
Ben Davies,DEF,Spurs,1.5,1,0,0,0.0,0.43,0.35,18,0,0,1.9,20,Manchester United,0,0,0,0,4,True,0
Ben Davies,DEF,Spurs,3.0,0,0,0,0.0,0.0,1.6,198,1,0,2.5,90,Bournemouth,0,0,0,1,2,True,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,208,0,0,0.0,0,Manchester United,0,0,0,0,0,False,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,216,0,0,0.0,0,Brentford,0,0,0,0,0,True,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,227,0,0,0.0,0,Everton,0,0,0,0,0,False,0
Ben Davies,DEF,Spurs,0.3,0,0,0,0.0,0.0,0.0,238,0,0,0.4,10,Brighton,0,0,0,0,1,True,0
Ben Davies,DEF,Spurs,0.5,0,0,0,0.28,0.54,1.51,250,2,0,9.0,90,Wolverhampton,0,0,0,1,1,True,0
Ben Davies,DEF,Spurs,1.2,0,0,0,0.0,0.0,0.0,270,0,0,0.0,0,Crystal Palace,0,0,0,0,0,True,0
Ben Davies,DEF,Spurs,0.3,0,0,0,0.0,0.0,0.0,272,0,0,0.0,0,Aston Villa,0,0,0,0,0,False,0
Ben Davies,DEF,Spurs,0.5,0,0,0,0.0,0.0,0.0,286,0,0,0.0,0,Fulham,0,0,0,0,0,False,0
Ben Davies,DEF,Spurs,1.7,0,0,0,0.01,0.13,0.12,22,0,0,0.4,8,Bournemouth,0,0,0,0,1,False,0
Ben Davies,DEF,Spurs,1.0,0,0,0,0.0,0.0,0.0,300,0,0,0.0,0,Luton,0,0,0,0,0,True,0
Ben Davies,DEF,Spurs,0.5,0,0,0,0.0,0.0,0.0,306,0,0,0.0,0,West Ham,0,0,0,0,0,False,0
Ben Davies,DEF,Spurs,0.5,0,0,0,0.0,0.0,0.0,319,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,True,0
Ben Davies,DEF,Spurs,0.5,0,0,0,0.0,0.0,0.0,328,0,0,0.0,0,Newcastle United,0,0,0,0,0,False,0
Ben Davies,DEF,Spurs,1.6,1,0,0,0.02,0.0,1.08,348,3,0,2.2,87,Arsenal,0,0,0,1,3,True,1
Ben Davies,DEF,Spurs,1.6,0,0,0,0.0,0.0,0.0,255,0,0,0.0,0,Chelsea,0,0,0,0,0,False,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,357,0,0,0.0,0,Liverpool,0,0,0,0,0,False,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,368,0,0,0.0,0,Burnley,0,0,0,0,0,True,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,339,0,0,0.0,0,Manchester City,0,0,0,0,0,True,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0.0,0.0,0.0,380,0,0,0.0,0,Sheffield,0,0,0,0,0,False,0
Ben Davies,DEF,Spurs,1.7,0,0,0,0.0,0.0,0.0,34,0,0,0.0,0,Burnley,0,0,0,0,0,False,0
Ben Davies,DEF,Spurs,0.8,0,0,0,0.0,0.0,0.0,48,0,0,0.0,0,Sheffield,0,0,0,0,0,True,0
Ben Davies,DEF,Spurs,-0.3,0,0,0,0.0,0.0,0.0,51,0,0,0.0,0,Arsenal,0,0,0,0,0,False,0
Ben Davies,DEF,Spurs,-0.2,0,0,0,0.01,0.0,0.0,68,0,0,0.4,7,Liverpool,0,0,0,0,1,True,0
Ben Davies,DEF,Spurs,1.2,0,0,0,0.0,0.0,0.03,77,0,0,0.3,8,Luton,0,0,0,0,1,False,0
Ben Davies,DEF,Spurs,0.7,0,0,0,0.0,0.0,0.0,90,0,0,0.0,0,Fulham,0,0,0,0,0,True,0
