name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Mason Mount,MID,Man Utd,0,0,2,3.9,2023-08-19,84,Tottenham,1,2,False
Mason Mount,MID,Man Utd,0,0,0,0.0,2024-02-24,0,Fulham,0,0,True
Mason Mount,MID,Man Utd,0,1,0,0.6,2023-08-14,67,Wolverhampton,1,3,True
Mason Mount,MID,Man Utd,0,0,0,0.0,2023-08-26,0,Nottingham Forest,0,0,True
Mason Mount,MID,Man Utd,0,0,0,0.0,2023-12-17,0,Liverpool,0,0,False
Mason Mount,MID,Man Utd,0,0,0,0.0,2023-12-23,0,West Ham,0,0,False
Mason Mount,MID,Man Utd,0,0,0,0.0,2023-12-09,0,Bournemouth,0,0,True
Mason Mount,MID,Man Utd,0,0,0,0.0,2023-12-02,0,Newcastle United,0,0,False
Mason Mount,MID,Man Utd,0,0,0,0.6,2023-11-04,11,Fulham,0,1,False
Mason Mount,MID,Man Utd,0,0,0,0.0,2024-01-14,0,Tottenham,0,0,True
Mason Mount,MID,Man Utd,0,0,0,0.0,2023-11-26,0,Everton,0,0,False
Mason Mount,MID,Man Utd,0,0,0,0.0,2023-12-30,0,Nottingham Forest,0,0,False
Mason Mount,MID,Man Utd,0,0,0,0.0,2023-12-06,0,Chelsea,0,0,True
Mason Mount,MID,Man Utd,0,0,2,0.5,2023-10-29,45,Manchester City,0,1,True
Mason Mount,MID,Man Utd,0,0,0,3.6,2023-11-11,50,Luton,0,1,True
Mason Mount,MID,Man Utd,0,0,0,0.0,2023-12-26,0,Aston Villa,0,0,True
Mason Mount,MID,Man Utd,0,0,0,0.0,2024-02-04,0,West Ham,0,0,True
Mason Mount,MID,Man Utd,0,0,0,0.0,2024-02-11,0,Aston Villa,0,0,False
Mason Mount,MID,Man Utd,0,0,1,5.2,2024-03-30,10,Brentford,0,6,False
Mason Mount,MID,Man Utd,0,0,0,0.0,2024-02-01,0,Wolverhampton,0,0,False
Mason Mount,MID,Man Utd,0,0,0,0.0,2024-03-03,0,Manchester City,0,0,False
Mason Mount,MID,Man Utd,0,0,0,0.0,2024-03-09,0,Everton,0,0,True
Mason Mount,MID,Man Utd,0,0,0,0.0,2024-02-18,0,Luton,0,0,False
Mason Mount,MID,Man Utd,0,0,2,0.9,2024-04-04,4,Chelsea,0,1,False
Mason Mount,MID,Man Utd,0,0,0,0.1,2024-04-07,6,Liverpool,0,0,True
Mason Mount,MID,Man Utd,0,0,0,0.2,2024-04-13,12,Bournemouth,0,1,False
Mason Mount,MID,Man Utd,0,0,0,0.0,2023-09-03,0,Arsenal,0,0,False
Mason Mount,MID,Man Utd,0,0,0,0.0,2023-09-16,0,Brighton,0,0,True
Mason Mount,MID,Man Utd,0,0,0,1.5,2024-04-27,1,Burnley,0,1,True
Mason Mount,MID,Man Utd,0,0,4,2.0,2024-05-06,79,Crystal Palace,1,2,False
Mason Mount,MID,Man Utd,0,0,1,3.2,2023-10-07,62,Brentford,1,2,True
Mason Mount,MID,Man Utd,0,0,0,0.0,2023-09-23,0,Burnley,0,0,False
Mason Mount,MID,Man Utd,0,0,1,5.6,2023-09-30,76,Crystal Palace,1,1,True
Mason Mount,MID,Man Utd,0,0,0,0.0,2024-05-19,0,Brighton,0,0,False
Mason Mount,MID,Man Utd,0,0,0,0.2,2023-10-21,2,Sheffield,0,1,False
Mason Mount,MID,Man Utd,0,0,0,0.0,2024-04-24,0,Sheffield,0,0,True
Mason Mount,MID,Man Utd,0,0,0,0.0,2024-05-12,0,Arsenal,0,0,True
Mason Mount,MID,Man Utd,0,0,0,0.0,2024-05-15,0,Newcastle United,0,0,True
