name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Tyrique George,FWD,Chelsea,0,0.0,2024-04-15,0,Everton,0,0,True
Tyrique George,FWD,Chelsea,0,0.0,2024-04-23,0,Arsenal,0,0,False
Tyrique George,FWD,Chelsea,0,0.0,2024-04-27,0,Aston Villa,0,0,False
Tyrique George,FWD,Chelsea,0,0.0,2024-05-02,0,Tottenham,0,0,True
Tyrique George,FWD,Chelsea,0,0.0,2024-05-05,0,West Ham,0,0,True
Tyrique George,FWD,Chelsea,0,0.0,2024-05-11,0,Nottingham Forest,0,0,False
Tyrique George,FWD,Chelsea,0,0.0,2024-05-15,0,Brighton,0,0,False
Tyrique George,FWD,Chelsea,0,0.0,2024-05-19,0,Bournemouth,0,0,True
