name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Hjalmar Ekdal,DEF,Burnley,-0.5,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0,Manchester City,0,0,0,0,0,True,0
Hjalmar Ekdal,DEF,Burnley,-0.1,0,0,0,0.0,0.0,0.0,93,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0.0,0.0,0.0,102,0,0,0.0,0,Crystal Palace,0,0,0,0,0,True,0
Hjalmar Ekdal,DEF,Burnley,-0.5,0,0,0,0.0,0.0,0.0,111,0,0,0.0,0,Arsenal,0,0,0,0,0,False,0
Hjalmar Ekdal,DEF,Burnley,-0.4,0,0,0,0.0,0.0,0.0,122,0,0,0.0,0,West Ham,0,0,0,0,0,True,0
Hjalmar Ekdal,DEF,Burnley,0.2,0,0,0,0.0,0.0,0.03,134,0,0,0.4,7,Sheffield,0,0,0,0,1,True,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0.01,0.0,0.83,149,1,0,1.9,90,Wolverhampton,0,0,0,1,1,False,1
Hjalmar Ekdal,DEF,Burnley,0.1,0,0,0,0.0,0.0,1.11,152,0,0,0.5,8,Brighton,0,0,0,0,1,False,0
Hjalmar Ekdal,DEF,Burnley,0.1,0,0,0,0.0,0.0,0.0,164,0,0,0.0,0,Everton,0,0,0,0,0,True,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0.0,0.0,0.0,173,0,0,0.0,0,Fulham,0,0,0,0,0,False,0
Hjalmar Ekdal,DEF,Burnley,-0.2,0,0,0,0.0,0.0,0.0,185,0,0,0.0,0,Liverpool,0,0,0,0,0,True,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0.0,0.0,0.0,191,0,0,0.0,0,Aston Villa,0,0,0,0,0,False,0
Hjalmar Ekdal,DEF,Burnley,0.3,0,0,0,0.0,0.04,0.85,205,1,0,1.4,90,Luton,0,0,0,1,2,True,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0.0,0.02,1.75,220,3,0,3.1,85,Manchester City,0,0,0,1,0,False,1
Hjalmar Ekdal,DEF,Burnley,0.7,0,0,0,0.0,0.0,0.61,225,2,0,0.4,45,Fulham,0,0,0,1,0,True,0
Hjalmar Ekdal,DEF,Burnley,-0.5,0,0,0,0.0,0.0,0.0,234,0,0,0.0,0,Liverpool,0,0,0,0,0,False,0
Hjalmar Ekdal,DEF,Burnley,-0.5,0,0,0,0.0,0.0,0.0,242,0,0,0.0,0,Arsenal,0,0,0,0,0,True,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0.0,0.0,0.0,256,0,0,0.0,0,Crystal Palace,0,0,0,0,0,False,0
Hjalmar Ekdal,DEF,Burnley,-0.5,0,0,0,0.0,0.0,0.0,262,0,0,0.0,0,Bournemouth,0,0,0,0,0,True,0
Hjalmar Ekdal,DEF,Burnley,-0.5,0,0,0,0.0,0.0,0.0,279,0,0,0.0,0,West Ham,0,0,0,0,0,False,0
Hjalmar Ekdal,DEF,Burnley,-0.5,0,0,0,0.0,0.0,0.0,283,0,0,0.0,0,Brentford,0,0,0,0,0,True,0
Hjalmar Ekdal,DEF,Burnley,-0.5,0,0,0,0.0,0.0,0.0,25,0,0,0.0,0,Aston Villa,0,0,0,0,0,True,0
Hjalmar Ekdal,DEF,Burnley,-0.5,0,0,0,0.0,0.0,0.0,294,0,0,0.0,0,Chelsea,0,0,0,0,0,False,0
Hjalmar Ekdal,DEF,Burnley,-0.5,0,0,0,0.0,0.0,0.0,304,0,0,0.0,0,Wolverhampton,0,0,0,0,0,True,0
Hjalmar Ekdal,DEF,Burnley,-0.5,0,0,0,0.0,0.0,0.0,314,0,0,0.0,0,Everton,0,0,0,0,0,False,0
Hjalmar Ekdal,DEF,Burnley,1.7,0,3,1,0.0,0.0,0.76,324,0,0,2.2,66,Brighton,0,0,0,1,9,True,0
Hjalmar Ekdal,DEF,Burnley,1.8,0,0,0,0.0,0.0,0.0,338,0,0,0.0,0,Sheffield,0,0,0,0,0,False,0
Hjalmar Ekdal,DEF,Burnley,1.7,0,0,0,0.0,0.0,0.0,345,0,0,0.0,0,Manchester United,0,0,0,0,0,False,0
Hjalmar Ekdal,DEF,Burnley,2.0,0,0,0,0.0,0.0,1.97,354,1,0,0.8,45,Newcastle United,0,0,0,0,1,True,0
Hjalmar Ekdal,DEF,Burnley,-0.8,0,0,0,0.0,0.0,0.0,368,0,0,0.0,0,Tottenham,0,0,0,0,0,False,0
Hjalmar Ekdal,DEF,Burnley,-0.3,0,0,0,0.0,0.0,0.0,374,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,True,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0.0,0.0,0.0,34,0,0,0.0,0,Tottenham,0,0,0,0,0,True,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0.0,0.0,0.0,47,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,False,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0.0,0.0,0.0,54,0,0,0.0,0,Manchester United,0,0,0,0,0,True,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0.0,0.0,0.0,66,0,0,0.0,0,Newcastle United,0,0,0,0,0,False,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0.0,0.0,0.0,15,0,0,0.0,0,Luton,0,0,0,0,0,False,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0.0,0.0,0.0,73,0,0,0.0,0,Chelsea,0,0,0,0,0,True,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0.0,0.0,0.0,83,0,0,0.0,0,Brentford,0,0,0,0,0,False,0
