name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Jamaal Lascelles,DEF,Newcastle,1.5,0,0,0,0.0,0.0,0.0,6,0,0,0.0,0,Aston Villa,0,0,0,0,0,True,0
Jamaal Lascelles,DEF,Newcastle,2.8,0,0,0,0.0,0.0,0.98,100,2,0,1.9,90,Wolverhampton,0,0,0,1,0,False,1
Jamaal Lascelles,DEF,Newcastle,5.0,0,3,1,0.0,0.09,0.56,107,0,0,3.2,90,Arsenal,0,0,0,1,9,True,0
Jamaal Lascelles,DEF,Newcastle,3.5,0,0,0,0.01,0.0,2.49,113,2,0,2.4,90,Bournemouth,0,0,0,1,0,False,1
Jamaal Lascelles,DEF,Newcastle,5.8,0,0,0,0.01,0.35,0.58,127,1,1,7.4,85,Chelsea,0,0,0,1,7,True,1
Jamaal Lascelles,DEF,Newcastle,5.5,0,0,1,0.02,0.22,0.36,138,0,0,2.1,90,Manchester United,0,0,0,1,6,True,0
Jamaal Lascelles,DEF,Newcastle,4.0,0,0,0,0.01,0.0,2.91,144,2,0,2.6,89,Everton,0,0,0,1,1,False,0
Jamaal Lascelles,DEF,Newcastle,2.3,0,0,0,0.01,0.0,3.88,159,4,0,2.1,90,Tottenham,0,0,0,1,-1,False,1
Jamaal Lascelles,DEF,Newcastle,4.3,0,0,1,0.02,0.0,0.29,168,0,0,1.9,90,Fulham,0,0,0,1,6,True,0
Jamaal Lascelles,DEF,Newcastle,4.3,0,0,0,0.0,0.0,1.33,175,1,0,1.0,36,Luton,0,0,0,1,1,False,0
Jamaal Lascelles,DEF,Newcastle,2.0,0,0,0,0.0,0.0,0.0,189,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,True,0
Jamaal Lascelles,DEF,Newcastle,-0.5,0,0,0,0.0,0.0,0.0,16,0,0,0.0,0,Manchester City,0,0,0,0,0,False,0
Jamaal Lascelles,DEF,Newcastle,0.7,0,0,0,0.0,0.0,1.23,194,1,0,0.8,8,Liverpool,0,0,0,0,1,False,0
Jamaal Lascelles,DEF,Newcastle,-0.2,0,0,0,0.0,0.0,0.0,209,0,0,0.0,0,Manchester City,0,0,0,0,0,True,0
Jamaal Lascelles,DEF,Newcastle,0.2,0,0,0,0.0,0.0,0.0,211,0,0,0.0,0,Aston Villa,0,0,0,0,0,False,0
Jamaal Lascelles,DEF,Newcastle,0.8,0,0,0,0.0,0.0,0.0,229,0,0,0.0,0,Luton,0,0,0,0,0,True,0
Jamaal Lascelles,DEF,Newcastle,0.4,0,0,0,0.0,0.0,0.0,237,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,False,0
Jamaal Lascelles,DEF,Newcastle,0.5,0,0,0,0.0,0.0,0.0,247,0,0,0.0,0,Bournemouth,0,0,0,0,0,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.29,251,0,0,0.2,17,Arsenal,0,0,0,0,1,False,0
Jamaal Lascelles,DEF,Newcastle,0.2,0,0,0,0.0,0.0,0.0,267,0,0,0.0,0,Wolverhampton,0,0,0,0,0,True,0
Jamaal Lascelles,DEF,Newcastle,0.2,0,0,0,0.0,0.0,0.0,275,0,0,0.0,0,Chelsea,0,0,0,0,0,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,29,0,0,0.0,0,Liverpool,0,0,0,0,0,True,0
Jamaal Lascelles,DEF,Newcastle,0.3,0,0,0,0.0,0.0,0.0,297,0,0,0.0,16,West Ham,0,0,0,1,1,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,310,0,0,0.0,0,Everton,0,0,0,0,0,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,315,0,0,0.0,0,Fulham,0,0,0,0,0,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,328,0,0,0.0,0,Tottenham,0,0,0,0,0,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,284,0,0,0.0,0,Crystal Palace,0,0,0,0,0,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,346,0,0,0.0,0,Sheffield,0,0,0,0,0,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,354,0,0,0.0,0,Burnley,0,0,0,0,0,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,366,0,0,0.0,0,Brighton,0,0,0,0,0,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,337,0,0,0.0,0,Manchester United,0,0,0,0,0,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,372,0,0,0.0,0,Brentford,0,0,0,0,0,False,0
Jamaal Lascelles,DEF,Newcastle,0.7,0,0,0,0.0,0.0,0.1,33,0,0,0.2,16,Brighton,0,0,0,0,1,False,0
Jamaal Lascelles,DEF,Newcastle,0.8,0,0,0,0.0,0.0,0.0,46,0,0,0.0,0,Brentford,0,0,0,0,0,True,0
Jamaal Lascelles,DEF,Newcastle,1.2,0,0,0,0.0,0.0,0.0,60,0,0,0.0,0,Sheffield,0,0,0,0,0,False,0
Jamaal Lascelles,DEF,Newcastle,3.0,0,0,1,0.02,0.08,0.65,66,0,0,3.0,90,Burnley,0,0,0,1,6,True,0
Jamaal Lascelles,DEF,Newcastle,2.8,0,0,0,0.01,0.0,1.22,79,2,0,1.8,90,West Ham,0,0,0,1,1,False,0
Jamaal Lascelles,DEF,Newcastle,4.8,0,0,1,0.01,0.0,1.21,87,0,0,3.2,90,Crystal Palace,0,0,0,1,6,True,0
