name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
João Victor Gomes da Silva,MID,Wolves,0,0,4,1.3,2023-08-19,54,Brighton,1,1,True
João Victor Gomes da Silva,MID,Wolves,0,1,0,5.9,2024-02-25,90,Sheffield,1,3,True
João Victor Gomes da Silva,MID,Wolves,0,0,1,5.1,2023-08-14,87,Manchester United,1,2,False
João Victor Gomes da Silva,MID,Wolves,0,1,0,1.7,2023-08-26,90,Everton,1,2,False
João Victor Gomes da Silva,MID,Wolves,0,0,1,5.2,2023-12-24,90,Chelsea,1,2,True
João Victor Gomes da Silva,MID,Wolves,0,0,3,3.4,2023-12-17,90,West Ham,1,2,False
João Victor Gomes da Silva,MID,Wolves,0,0,0,0.0,2023-12-02,0,Arsenal,0,0,False
João Victor Gomes da Silva,MID,Wolves,0,1,0,0.6,2023-12-05,90,Burnley,1,3,True
João Victor Gomes da Silva,MID,Wolves,0,0,0,0.3,2023-10-28,4,Newcastle United,0,1,True
João Victor Gomes da Silva,MID,Wolves,0,0,3,3.8,2023-11-27,90,Fulham,1,1,False
João Victor Gomes da Silva,MID,Wolves,0,0,0,0.0,2023-11-04,0,Sheffield,0,0,False
João Victor Gomes da Silva,MID,Wolves,0,0,1,3.8,2023-12-27,90,Brentford,1,2,False
João Victor Gomes da Silva,MID,Wolves,0,1,0,3.9,2023-12-30,84,Everton,1,3,True
João Victor Gomes da Silva,MID,Wolves,0,0,0,0.0,2024-01-22,0,Brighton,0,0,False
João Victor Gomes da Silva,MID,Wolves,0,0,1,2.2,2023-12-09,90,Nottingham Forest,1,2,True
João Victor Gomes da Silva,MID,Wolves,0,0,1,3.3,2023-11-11,86,Tottenham,1,1,True
João Victor Gomes da Silva,MID,Wolves,0,0,1,1.6,2024-02-10,62,Brentford,1,2,True
João Victor Gomes da Silva,MID,Wolves,0,0,2,4.4,2024-02-04,89,Chelsea,1,5,False
João Victor Gomes da Silva,MID,Wolves,0,0,2,2.1,2024-03-30,83,Aston Villa,1,2,False
João Victor Gomes da Silva,MID,Wolves,0,0,1,0.6,2024-02-01,8,Manchester United,0,1,True
João Victor Gomes da Silva,MID,Wolves,0,0,0,0.0,2024-03-02,0,Newcastle United,0,0,False
João Victor Gomes da Silva,MID,Wolves,0,0,1,5.8,2024-03-09,90,Fulham,1,2,True
João Victor Gomes da Silva,MID,Wolves,3,0,1,12.0,2024-02-17,90,Tottenham,1,14,False
João Victor Gomes da Silva,MID,Wolves,0,0,1,2.4,2024-04-02,90,Burnley,1,1,False
João Victor Gomes da Silva,MID,Wolves,0,0,2,5.9,2024-04-06,90,West Ham,1,1,True
João Victor Gomes da Silva,MID,Wolves,0,0,2,1.2,2024-04-13,58,Nottingham Forest,1,0,False
João Victor Gomes da Silva,MID,Wolves,0,0,2,0.7,2023-09-03,80,Crystal Palace,1,1,False
João Victor Gomes da Silva,MID,Wolves,0,0,3,4.5,2023-09-16,90,Liverpool,1,2,True
João Victor Gomes da Silva,MID,Wolves,0,0,1,0.6,2023-10-08,68,Aston Villa,1,2,True
João Victor Gomes da Silva,MID,Wolves,0,0,1,1.1,2023-10-21,45,Bournemouth,1,1,False
João Victor Gomes da Silva,MID,Wolves,0,0,5,1.2,2024-05-04,90,Manchester City,1,1,False
João Victor Gomes da Silva,MID,Wolves,0,0,1,0.0,2023-09-23,89,Luton,1,4,False
João Victor Gomes da Silva,MID,Wolves,0,0,1,0.7,2023-09-30,66,Manchester City,1,2,True
João Victor Gomes da Silva,MID,Wolves,0,0,1,2.8,2024-04-27,90,Luton,1,1,True
João Victor Gomes da Silva,MID,Wolves,0,0,2,3.2,2024-05-19,90,Liverpool,1,2,False
João Victor Gomes da Silva,MID,Wolves,0,0,2,2.7,2024-04-20,90,Arsenal,1,2,True
João Victor Gomes da Silva,MID,Wolves,0,0,1,4.8,2024-04-24,63,Bournemouth,1,2,True
João Victor Gomes da Silva,MID,Wolves,0,0,3,7.1,2024-05-11,90,Crystal Palace,1,2,True
