name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Emerson Palmieri dos Santos,DEF,West Ham,0.5,0,0,0,0.04,0.03,1.75,349,2,0,7.0,90,Liverpool,0,0,0,1,1,True,0
Emerson Palmieri dos Santos,DEF,West Ham,-0.2,0,0,0,0.07,0.34,4.13,355,5,0,3.8,90,Chelsea,0,0,0,1,-1,False,1
Emerson Palmieri dos Santos,DEF,West Ham,0.3,0,0,0,0.03,0.13,0.42,369,1,0,4.3,83,Luton,0,0,0,1,1,True,1
Emerson Palmieri dos Santos,DEF,West Ham,-0.5,0,0,0,0.01,0.0,1.8,379,3,0,1.1,70,Manchester City,0,0,0,1,1,False,0
Emerson Palmieri dos Santos,DEF,West Ham,2.5,0,0,0,0.02,0.0,1.43,38,1,0,1.4,90,Luton,0,0,0,1,1,False,1
Emerson Palmieri dos Santos,DEF,West Ham,0.3,0,0,0,0.01,0.06,3.63,49,3,0,3.0,90,Manchester City,0,0,0,1,1,True,0
Emerson Palmieri dos Santos,DEF,West Ham,0.7,0,0,0,0.01,0.01,3.06,57,3,0,1.7,90,Liverpool,0,0,0,1,1,False,0
Emerson Palmieri dos Santos,DEF,West Ham,3.8,0,2,1,0.11,0.0,1.07,69,0,0,4.7,90,Sheffield,0,0,0,1,8,True,0
Emerson Palmieri dos Santos,DEF,West Ham,3.5,1,0,0,0.55,0.0,1.95,79,2,0,4.3,90,Newcastle United,0,0,0,1,3,True,1
Emerson Palmieri dos Santos,DEF,West Ham,3.3,0,0,0,0.06,0.0,2.02,81,4,0,1.8,90,Aston Villa,0,0,0,1,-1,False,1
