name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Tyrese Hall,MID,Spurs,3.2,0,0,0,0.0,0.0,368,0,0,0.0,0,Burnley,0,0,0,0,True,0
Tyrese Hall,MID,Spurs,3.2,0,0,0,0.0,0.0,339,0,0,0.0,0,Manchester City,0,0,0,0,True,0
Tyrese Hall,MID,Spurs,1.0,0,0,0,0.0,0.0,380,0,0,0.0,0,Sheffield,0,0,0,0,False,0
