name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Andros Townsend,MID,Luton,2.0,0,0,0,0.27,0.0,92,1,0,5.3,33,Aston Villa,0,0,0,1,False,0
Andros Townsend,MID,Luton,1.7,0,0,1,0.0,0.0,105,0,0,0.7,60,Liverpool,0,0,1,3,True,0
Andros Townsend,MID,Luton,1.0,0,0,0,0.01,0.09,118,1,0,2.6,60,Manchester United,0,0,1,2,False,0
Andros Townsend,MID,Luton,2.2,0,0,1,0.01,0.0,125,0,0,0.1,60,Crystal Palace,0,0,1,3,True,0
Andros Townsend,MID,Luton,1.7,0,0,0,0.0,0.0,133,1,0,1.5,30,Brentford,0,0,0,1,False,0
Andros Townsend,MID,Luton,1.8,1,0,0,0.01,0.05,146,3,0,3.2,61,Arsenal,0,0,1,5,True,0
Andros Townsend,MID,Luton,1.7,1,0,0,0.34,0.02,156,2,0,4.7,71,Manchester City,0,0,1,5,True,0
Andros Townsend,MID,Luton,4.0,0,3,1,0.05,0.83,175,0,1,10.7,80,Newcastle United,0,0,1,11,True,0
Andros Townsend,MID,Luton,4.8,0,0,0,0.2,0.17,190,2,0,5.5,83,Sheffield,0,0,1,2,False,0
Andros Townsend,MID,Luton,4.5,0,0,0,0.35,0.0,195,2,0,2.3,61,Chelsea,0,0,1,2,True,0
Andros Townsend,MID,Luton,1.5,0,0,0,0.2,0.0,205,1,0,2.9,63,Burnley,0,0,1,2,False,0
Andros Townsend,MID,Luton,1.0,0,0,0,0.0,0.0,214,0,0,0.1,22,Brighton,0,0,0,1,True,0
Andros Townsend,MID,Luton,0.0,0,0,0,0.0,0.0,229,0,0,0.0,0,Newcastle United,0,0,0,0,False,0
Andros Townsend,MID,Luton,0.7,0,0,0,0.02,0.03,235,1,0,2.7,22,Sheffield,0,0,0,1,True,0
Andros Townsend,MID,Luton,-0.3,0,0,0,0.02,0.03,245,0,0,3.0,22,Manchester United,0,0,0,0,True,1
Andros Townsend,MID,Luton,-0.3,0,0,0,0.01,0.1,257,3,0,1.0,32,Liverpool,0,0,0,1,False,0
Andros Townsend,MID,Luton,-0.2,0,0,0,0.0,0.06,265,2,0,0.2,52,Aston Villa,0,0,1,1,True,0
Andros Townsend,MID,Luton,1.8,1,0,0,0.05,0.0,276,0,0,3.3,3,Crystal Palace,0,0,0,4,False,0
Andros Townsend,MID,Luton,1.8,0,0,0,0.0,0.0,162,0,0,0.1,2,Bournemouth,0,0,0,1,False,0
Andros Townsend,MID,Luton,1.1,0,0,0,0.01,0.04,287,0,0,2.5,30,Nottingham Forest,0,0,0,1,True,0
Andros Townsend,MID,Luton,0.8,0,0,0,0.05,0.03,300,2,0,3.5,90,Tottenham,0,0,1,2,False,0
Andros Townsend,MID,Luton,0.5,0,0,0,0.16,0.0,301,2,0,2.9,80,Arsenal,0,0,1,2,False,0
Andros Townsend,MID,Luton,1.5,0,0,0,0.04,0.0,316,1,0,5.0,61,Bournemouth,0,0,1,2,True,0
Andros Townsend,MID,Luton,0.3,0,0,0,0.0,0.0,327,1,0,1.1,58,Manchester City,0,0,1,1,False,0
Andros Townsend,MID,Luton,1.1,0,0,0,0.0,0.0,336,1,0,0.2,19,Brentford,0,0,0,1,True,0
Andros Townsend,MID,Luton,0.7,0,0,0,0.0,0.0,350,0,0,0.0,0,Wolverhampton,0,0,0,0,False,0
Andros Townsend,MID,Luton,0.3,0,0,0,0.0,0.03,358,0,0,0.5,10,Everton,0,0,0,1,True,0
Andros Townsend,MID,Luton,0.0,0,0,0,0.0,0.0,369,0,0,0.0,0,West Ham,0,0,0,0,False,0
Andros Townsend,MID,Luton,0.0,0,0,0,0.0,0.0,378,0,0,0.1,14,Fulham,0,0,0,1,True,0
Andros Townsend,MID,Luton,1.3,1,0,0,0.0,0.0,88,1,0,0.2,18,Nottingham Forest,0,0,0,4,False,0
