name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,95,0,0,0.0,0,Brentford,0,0,0,0,0,True,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,110,0,0,0.0,0,Tottenham,0,0,0,0,0,False,0
Alfie Gilchrist,DEF,Chelsea,-1.0,0,0,0,0.0,0.0,0.0,115,0,0,0.0,0,Manchester City,0,0,0,0,0,True,0
Alfie Gilchrist,DEF,Chelsea,-0.5,0,0,0,0.0,0.0,0.0,127,0,0,0.0,0,Newcastle United,0,0,0,0,0,False,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,135,0,0,0.0,0,Brighton,0,0,0,0,0,True,0
Alfie Gilchrist,DEF,Chelsea,-0.5,0,0,0,0.0,0.0,0.0,150,0,0,0.0,0,Manchester United,0,0,0,0,0,False,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,154,0,0,0.0,0,Everton,0,0,0,0,0,False,0
Alfie Gilchrist,DEF,Chelsea,0.5,0,0,0,0.0,0.0,0.0,165,0,0,0.0,0,Sheffield,0,0,0,0,0,True,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,180,0,0,0.0,0,Wolverhampton,0,0,0,0,0,False,0
Alfie Gilchrist,DEF,Chelsea,0.2,0,0,0,0.0,0.0,0.07,186,0,0,0.1,1,Crystal Palace,0,0,0,0,1,True,0
Alfie Gilchrist,DEF,Chelsea,0.8,0,0,0,0.0,0.0,0.0,195,0,0,0.2,1,Luton,0,0,0,0,1,False,0
Alfie Gilchrist,DEF,Chelsea,0.8,0,0,0,0.0,0.0,0.13,206,0,0,0.2,1,Fulham,0,0,0,0,1,True,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,219,0,0,0.0,0,Liverpool,0,0,0,0,0,False,0
Alfie Gilchrist,DEF,Chelsea,0.7,0,0,0,0.01,0.0,1.01,226,1,0,0.0,9,Wolverhampton,0,0,0,0,1,True,0
Alfie Gilchrist,DEF,Chelsea,0.7,0,0,0,0.0,0.0,0.07,232,0,0,0.5,6,Crystal Palace,0,0,0,0,1,False,0
Alfie Gilchrist,DEF,Chelsea,-0.5,0,0,0,0.0,0.0,0.0,246,0,0,0.0,0,Manchester City,0,0,0,0,0,False,0
Alfie Gilchrist,DEF,Chelsea,0.3,0,0,0,0.0,0.0,0.0,261,0,0,0.0,0,Brentford,0,0,0,0,0,False,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,275,0,0,0.0,0,Newcastle United,0,0,0,0,0,True,0
Alfie Gilchrist,DEF,Chelsea,0.8,0,0,0,0.01,0.02,0.36,294,0,0,0.8,3,Burnley,0,0,0,0,1,True,0
Alfie Gilchrist,DEF,Chelsea,0.7,0,0,0,0.01,0.05,0.0,307,0,0,0.5,15,Manchester United,0,0,0,0,1,True,0
Alfie Gilchrist,DEF,Chelsea,1.0,0,0,0,0.0,0.0,0.0,318,0,0,0.0,0,Sheffield,0,0,0,0,0,False,0
Alfie Gilchrist,DEF,Chelsea,2.2,0,0,0,0.0,0.15,0.04,325,0,1,5.2,2,Everton,0,0,0,0,7,True,0
Alfie Gilchrist,DEF,Chelsea,0.6,0,0,0,0.02,0.0,2.77,281,5,0,1.6,77,Arsenal,0,0,0,1,-1,False,1
Alfie Gilchrist,DEF,Chelsea,3.4,0,0,0,0.0,0.0,0.0,341,0,0,0.0,0,Aston Villa,0,0,0,0,0,False,0
Alfie Gilchrist,DEF,Chelsea,3.4,0,0,1,0.0,0.1,0.97,255,0,0,2.0,84,Tottenham,0,0,0,1,6,True,0
Alfie Gilchrist,DEF,Chelsea,2.6,0,0,0,0.0,0.0,0.04,355,0,0,0.0,1,West Ham,0,0,0,0,1,True,0
Alfie Gilchrist,DEF,Chelsea,2.0,0,0,0,0.0,0.0,0.0,367,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,False,0
Alfie Gilchrist,DEF,Chelsea,2.0,0,0,0,0.0,0.0,0.0,332,0,0,0.0,0,Brighton,0,0,0,0,0,False,0
Alfie Gilchrist,DEF,Chelsea,1.2,0,0,0,0.0,0.0,0.0,375,0,0,0.0,0,Bournemouth,0,0,0,0,0,True,0
Alfie Gilchrist,DEF,Chelsea,1.2,0,0,0,0.0,0.0,0.0,42,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,55,0,0,0.0,0,Aston Villa,0,0,0,0,0,True,0
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,64,0,0,0.0,0,Fulham,0,0,0,0,0,False,0
Alfie Gilchrist,DEF,Chelsea,0.5,0,0,0,0.0,0.0,0.0,73,0,0,0.0,0,Burnley,0,0,0,0,0,False,0
Alfie Gilchrist,DEF,Chelsea,-0.5,0,0,0,0.0,0.0,0.0,84,0,0,0.0,0,Arsenal,0,0,0,0,0,True,0
