name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Jérémy Doku,MID,Man City,0,0,0,1.6,2024-02-24,27,Bournemouth,0,1,False
Jérémy Doku,MID,Man City,0,0,0,0.0,2023-08-27,0,Sheffield,0,0,False
Jérémy Doku,MID,Man City,0,0,0,0.0,2023-12-16,0,Crystal Palace,0,0,True
Jérémy Doku,MID,Man City,0,0,0,0.0,2023-12-06,0,Aston Villa,0,0,False
Jérémy Doku,MID,Man City,0,0,0,0.5,2023-10-29,3,Manchester United,0,1,False
Jérémy Doku,MID,Man City,0,0,1,5.9,2023-12-03,51,Tottenham,1,1,True
Jérémy Doku,MID,Man City,3,0,1,12.8,2023-11-25,90,Liverpool,1,5,True
Jérémy Doku,MID,Man City,0,0,0,0.0,2023-12-30,0,Sheffield,0,0,True
Jérémy Doku,MID,Man City,0,0,2,10.2,2024-01-13,81,Newcastle United,1,2,False
Jérémy Doku,MID,Man City,0,0,0,0.0,2023-12-27,0,Everton,0,0,False
Jérémy Doku,MID,Man City,3,0,1,21.9,2023-11-04,90,Bournemouth,1,22,True
Jérémy Doku,MID,Man City,0,0,2,4.7,2023-11-12,58,Chelsea,1,0,False
Jérémy Doku,MID,Man City,0,0,0,0.0,2023-12-10,0,Luton,0,0,False
Jérémy Doku,MID,Man City,0,1,0,7.8,2024-02-10,86,Everton,1,3,True
Jérémy Doku,MID,Man City,0,0,0,2.3,2024-02-05,19,Brentford,0,1,False
Jérémy Doku,MID,Man City,0,0,1,8.0,2024-01-31,90,Burnley,1,1,True
Jérémy Doku,MID,Man City,0,0,0,1.9,2024-03-31,29,Arsenal,0,1,True
Jérémy Doku,MID,Man City,0,0,1,6.4,2024-03-03,58,Manchester United,1,1,True
Jérémy Doku,MID,Man City,0,0,0,3.3,2024-03-10,21,Liverpool,0,1,False
Jérémy Doku,MID,Man City,0,0,1,13.0,2024-02-17,90,Chelsea,1,2,True
Jérémy Doku,MID,Man City,0,0,0,1.8,2024-02-20,29,Brentford,0,1,True
Jérémy Doku,MID,Man City,1,0,1,14.3,2024-04-03,79,Aston Villa,1,6,True
Jérémy Doku,MID,Man City,0,0,0,0.0,2024-04-06,0,Crystal Palace,0,0,False
Jérémy Doku,MID,Man City,3,0,1,18.4,2024-04-13,90,Luton,1,16,True
Jérémy Doku,MID,Man City,0,0,1,1.9,2023-09-02,75,Fulham,1,2,True
Jérémy Doku,MID,Man City,2,0,1,14.4,2023-09-16,89,West Ham,1,9,False
Jérémy Doku,MID,Man City,0,0,1,1.6,2023-10-08,22,Arsenal,0,1,False
Jérémy Doku,MID,Man City,1,0,1,8.9,2023-10-21,74,Brighton,1,6,True
Jérémy Doku,MID,Man City,0,0,0,2.5,2023-09-23,51,Nottingham Forest,1,1,True
Jérémy Doku,MID,Man City,0,0,2,11.3,2023-09-30,90,Wolverhampton,1,1,False
Jérémy Doku,MID,Man City,0,0,0,4.3,2024-05-04,10,Wolverhampton,0,1,True
Jérémy Doku,MID,Man City,0,0,1,15.5,2024-05-19,90,West Ham,1,5,True
Jérémy Doku,MID,Man City,0,0,0,0.7,2024-04-28,45,Nottingham Forest,1,1,False
Jérémy Doku,MID,Man City,0,0,0,2.2,2024-04-25,12,Brighton,0,1,False
Jérémy Doku,MID,Man City,0,0,0,2.4,2024-05-11,15,Fulham,0,1,False
Jérémy Doku,MID,Man City,0,0,0,3.4,2024-05-14,21,Tottenham,0,4,False
