name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Neco Williams,DEF,Nott'm Forest,1.5,0,0,0,0.0,0.0,0.46,2,0,0,0.4,18,Arsenal,0,0,0,0,1,False,0
Neco Williams,DEF,Nott'm Forest,0.2,0,0,0,0.04,0.0,0.02,97,0,0,2.0,7,Liverpool,0,0,0,0,1,False,0
Neco Williams,DEF,Nott'm Forest,1.0,0,0,0,0.0,0.0,0.0,108,0,0,1.0,4,Aston Villa,0,0,0,0,1,True,0
Neco Williams,DEF,Nott'm Forest,0.7,0,0,0,0.0,0.0,0.0,119,0,0,0.0,0,West Ham,0,0,0,0,0,False,0
Neco Williams,DEF,Nott'm Forest,0.7,0,0,0,0.4,0.0,0.0,128,0,0,3.0,1,Brighton,0,0,0,0,1,True,0
Neco Williams,DEF,Nott'm Forest,0.5,0,0,0,0.0,0.0,0.0,139,0,0,0.0,0,Everton,0,0,0,0,0,True,0
Neco Williams,DEF,Nott'm Forest,0.2,0,0,0,0.0,0.0,0.0,145,0,0,0.0,0,Fulham,0,0,0,0,0,False,0
Neco Williams,DEF,Nott'm Forest,1.6,1,2,0,0.41,0.0,1.17,160,1,0,7.5,90,Wolverhampton,0,0,0,1,7,False,0
Neco Williams,DEF,Nott'm Forest,1.8,0,0,0,0.0,0.16,1.53,169,2,0,3.2,90,Tottenham,0,0,0,1,1,True,0
Neco Williams,DEF,Nott'm Forest,1.7,0,0,0,0.19,0.04,1.57,177,3,0,7.3,90,Bournemouth,0,0,0,1,1,True,0
Neco Williams,DEF,Nott'm Forest,1.0,0,0,0,0.0,0.0,0.82,189,0,0,0.7,20,Newcastle United,0,0,0,0,0,False,1
Neco Williams,DEF,Nott'm Forest,2.0,0,0,0,0.07,0.02,0.51,17,1,0,4.5,90,Sheffield,0,0,0,1,2,True,0
Neco Williams,DEF,Nott'm Forest,1.2,0,0,0,0.0,0.0,0.53,197,1,0,0.5,16,Manchester United,0,0,0,0,1,True,0
Neco Williams,DEF,Nott'm Forest,0.7,0,0,0,0.02,0.0,0.14,203,1,0,1.6,28,Brentford,0,0,0,0,1,False,0
Neco Williams,DEF,Nott'm Forest,0.5,0,0,0,0.0,0.04,1.14,215,2,0,2.7,77,Arsenal,0,0,0,1,1,True,0
Neco Williams,DEF,Nott'm Forest,1.3,0,0,0,0.01,0.04,0.96,222,1,0,1.8,77,Bournemouth,0,0,0,1,2,False,0
Neco Williams,DEF,Nott'm Forest,0.7,0,0,0,0.01,0.0,0.48,237,3,0,1.8,90,Newcastle United,0,0,0,1,1,True,0
Neco Williams,DEF,Nott'm Forest,2.2,0,0,1,0.0,0.0,0.56,248,0,0,2.3,90,West Ham,0,0,0,1,5,True,1
Neco Williams,DEF,Nott'm Forest,0.0,0,0,0,0.06,0.0,3.57,252,4,0,2.6,90,Aston Villa,0,0,0,1,0,False,0
Neco Williams,DEF,Nott'm Forest,1.5,0,0,0,0.03,0.0,2.07,268,1,0,3.1,90,Liverpool,0,0,0,1,2,True,0
Neco Williams,DEF,Nott'm Forest,2.0,0,0,0,0.01,0.02,0.46,274,1,0,2.8,90,Brighton,0,0,0,1,1,False,1
Neco Williams,DEF,Nott'm Forest,1.7,0,0,0,0.02,0.0,0.6,287,1,0,1.9,90,Luton,0,0,0,1,2,False,0
Neco Williams,DEF,Nott'm Forest,0.5,0,0,0,0.0,0.0,0.0,28,0,0,0.0,0,Manchester United,0,0,0,0,0,False,0
Neco Williams,DEF,Nott'm Forest,1.8,0,0,0,0.14,0.0,1.19,298,1,0,3.3,90,Crystal Palace,0,0,0,1,2,True,0
Neco Williams,DEF,Nott'm Forest,1.8,0,0,0,0.01,0.04,1.48,305,1,0,1.9,90,Fulham,0,0,0,1,2,True,0
Neco Williams,DEF,Nott'm Forest,0.9,0,0,0,0.02,0.01,1.46,319,3,0,3.7,86,Tottenham,0,0,0,1,0,False,1
Neco Williams,DEF,Nott'm Forest,1.2,0,0,0,0.04,0.24,1.07,329,2,0,5.0,90,Wolverhampton,0,0,0,1,1,True,0
Neco Williams,DEF,Nott'm Forest,1.2,0,0,0,0.05,0.04,0.45,334,2,0,4.7,90,Everton,0,0,0,1,1,False,0
Neco Williams,DEF,Nott'm Forest,-0.2,0,0,0,0.01,0.09,0.22,347,1,0,3.2,34,Manchester City,0,0,0,1,1,True,0
Neco Williams,DEF,Nott'm Forest,1.0,0,0,0,0.0,0.0,0.0,360,0,0,0.0,0,Sheffield,0,0,0,0,0,False,0
Neco Williams,DEF,Nott'm Forest,0.4,0,0,0,0.0,0.0,0.0,367,0,0,0.0,0,Chelsea,0,0,0,0,0,True,0
Neco Williams,DEF,Nott'm Forest,0.0,0,0,0,0.0,0.0,0.0,374,0,0,0.0,0,Burnley,0,0,0,0,0,False,0
Neco Williams,DEF,Nott'm Forest,0.8,0,0,0,0.0,0.0,0.0,35,0,0,0.0,0,Chelsea,0,0,0,0,0,False,0
Neco Williams,DEF,Nott'm Forest,0.5,0,0,0,0.0,0.0,0.0,47,0,0,0.0,0,Burnley,0,0,0,0,0,True,0
Neco Williams,DEF,Nott'm Forest,-1.0,0,0,0,0.0,0.0,0.0,59,0,0,0.0,0,Manchester City,0,0,0,0,0,False,0
Neco Williams,DEF,Nott'm Forest,0.0,0,0,0,0.0,0.0,0.0,67,0,0,0.0,0,Brentford,0,0,0,0,0,True,0
Neco Williams,DEF,Nott'm Forest,0.0,0,0,0,0.0,0.0,0.0,74,0,0,0.0,0,Crystal Palace,0,0,0,0,0,False,0
Neco Williams,DEF,Nott'm Forest,0.8,0,0,0,0.0,0.0,0.59,88,1,0,0.3,2,Luton,0,0,0,0,1,True,0
