name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2023-08-12,0,Nottingham Forest,0,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.2,2023-10-28,17,Sheffield,0,1,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2023-11-04,0,Newcastle United,0,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2023-11-11,9,Burnley,0,1,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2023-11-25,0,Brentford,0,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2023-12-02,0,Wolverhampton,0,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2023-12-05,0,Luton,0,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.7,2023-12-09,1,Aston Villa,0,1,False
Reiss Nelson,MID,Arsenal,0,0,0,0.1,2023-12-17,1,Brighton,0,1,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2023-12-23,0,Liverpool,0,0,False
Reiss Nelson,MID,Arsenal,0,0,0,1.0,2023-12-28,26,West Ham,0,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2023-08-21,0,Crystal Palace,0,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.3,2023-12-31,13,Fulham,0,1,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2024-01-20,0,Crystal Palace,0,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2024-01-30,0,Nottingham Forest,0,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.4,2024-02-04,11,Liverpool,0,1,True
Reiss Nelson,MID,Arsenal,0,0,0,0.8,2024-02-11,23,West Ham,0,1,False
Reiss Nelson,MID,Arsenal,0,0,0,2.3,2024-02-17,21,Burnley,0,1,False
Reiss Nelson,MID,Arsenal,0,0,1,1.8,2024-02-24,14,Newcastle United,0,1,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2024-03-04,0,Sheffield,0,0,False
Reiss Nelson,MID,Arsenal,0,0,0,1.3,2024-03-09,11,Brentford,0,1,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2023-08-26,0,Fulham,0,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2024-03-31,0,Manchester City,0,0,False
Reiss Nelson,MID,Arsenal,0,1,0,2.9,2024-04-03,74,Luton,1,3,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2024-04-06,0,Brighton,0,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2024-04-14,0,Aston Villa,0,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2024-04-20,0,Wolverhampton,0,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2024-04-23,0,Chelsea,0,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2024-04-28,0,Tottenham,0,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2024-05-04,0,Bournemouth,0,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2024-05-12,0,Manchester United,0,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2024-05-19,0,Everton,0,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.7,2023-09-03,1,Manchester United,0,1,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2023-09-17,0,Everton,0,0,False
Reiss Nelson,MID,Arsenal,0,0,0,2.7,2023-09-24,13,Tottenham,0,1,True
Reiss Nelson,MID,Arsenal,0,0,0,1.7,2023-09-30,21,Bournemouth,0,1,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2023-10-08,0,Manchester City,0,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2023-10-21,0,Chelsea,0,0,False
