name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Amadou Onana,MID,Everton,1.6,0,0,0,0.38,0.05,5,1,0,6.7,90,Fulham,0,0,1,2,True,0
Amadou Onana,MID,Everton,2.7,0,0,1,0.01,0.08,99,0,0,3.3,90,West Ham,0,0,1,3,False,0
Amadou Onana,MID,Everton,1.7,0,0,0,0.0,0.0,103,0,0,0.0,0,Brighton,0,0,0,0,True,0
Amadou Onana,MID,Everton,0.8,0,0,0,0.01,0.0,116,1,0,0.2,45,Crystal Palace,0,0,1,0,False,1
Amadou Onana,MID,Everton,-0.4,0,0,0,0.0,0.0,123,0,0,0.0,0,Manchester United,0,0,0,0,True,0
Amadou Onana,MID,Everton,0.0,0,0,0,0.0,0.0,139,0,0,0.0,0,Nottingham Forest,0,0,0,0,False,0
Amadou Onana,MID,Everton,-0.1,0,0,0,0.0,0.0,144,0,0,0.0,0,Newcastle United,0,0,0,0,True,0
Amadou Onana,MID,Everton,0.2,0,0,0,0.01,0.0,154,0,0,1.9,45,Chelsea,0,0,0,1,True,0
Amadou Onana,MID,Everton,2.9,0,3,1,0.03,0.26,164,0,1,9.0,90,Burnley,0,0,1,11,False,0
Amadou Onana,MID,Everton,2.2,0,0,0,0.05,0.16,178,2,0,2.1,78,Tottenham,0,0,1,1,False,1
Amadou Onana,MID,Everton,1.5,0,0,0,0.01,0.0,187,3,0,0.8,90,Manchester City,0,0,1,2,True,0
Amadou Onana,MID,Everton,2.0,0,0,0,0.02,0.0,11,4,0,1.0,90,Aston Villa,0,0,1,2,False,0
Amadou Onana,MID,Everton,2.8,0,0,0,0.02,0.02,200,3,0,2.1,90,Wolverhampton,0,0,1,2,False,0
Amadou Onana,MID,Everton,2.3,0,0,1,0.01,0.04,207,0,0,3.2,90,Aston Villa,0,0,1,3,True,0
Amadou Onana,MID,Everton,1.5,0,0,0,0.0,0.0,213,0,0,0.0,0,Fulham,0,0,0,0,False,0
Amadou Onana,MID,Everton,0.5,0,0,0,0.0,0.0,227,0,0,0.0,0,Tottenham,0,0,0,0,True,0
Amadou Onana,MID,Everton,-0.5,0,0,0,0.0,0.0,236,1,0,0.1,12,Manchester City,0,0,0,1,False,0
Amadou Onana,MID,Everton,2.2,0,2,0,0.09,0.33,243,1,1,7.9,24,Crystal Palace,0,0,0,8,True,0
Amadou Onana,MID,Everton,0.0,0,0,0,0.0,0.0,254,1,0,0.9,41,Brighton,0,0,0,0,False,1
Amadou Onana,MID,Everton,1.4,0,0,0,0.04,0.04,263,3,0,6.5,90,West Ham,0,0,1,2,True,0
Amadou Onana,MID,Everton,2.8,0,0,0,0.04,0.08,278,2,0,5.6,90,Manchester United,0,0,1,1,False,1
Amadou Onana,MID,Everton,2.0,0,0,0,0.2,0.05,27,1,0,3.3,90,Wolverhampton,0,0,1,2,True,0
Amadou Onana,MID,Everton,1.3,0,0,0,0.06,0.01,292,1,0,1.3,78,Bournemouth,0,0,1,1,False,1
Amadou Onana,MID,Everton,1.0,0,0,0,0.06,0.0,310,1,0,2.7,60,Newcastle United,0,0,1,2,False,0
Amadou Onana,MID,Everton,1.1,0,0,0,0.0,0.0,314,0,0,0.0,0,Burnley,0,0,0,0,True,0
Amadou Onana,MID,Everton,0.8,0,0,0,0.01,0.02,325,4,0,0.7,45,Chelsea,0,0,1,1,False,0
Amadou Onana,MID,Everton,1.1,0,0,0,0.0,0.0,334,0,0,0.0,0,Nottingham Forest,0,0,0,0,True,0
Amadou Onana,MID,Everton,1.1,0,0,0,0.0,0.0,285,0,0,0.5,15,Liverpool,0,0,0,1,True,0
Amadou Onana,MID,Everton,0.6,0,0,0,0.01,0.0,343,0,0,1.2,12,Brentford,0,0,0,1,True,0
Amadou Onana,MID,Everton,1.3,0,0,0,0.01,0.06,358,0,0,1.4,35,Luton,0,0,0,1,False,0
Amadou Onana,MID,Everton,1.7,0,0,1,0.05,0.13,363,0,0,3.8,90,Sheffield,0,0,1,3,True,0
Amadou Onana,MID,Everton,0.8,0,0,0,0.01,0.0,371,2,0,2.3,90,Arsenal,0,0,1,2,False,0
Amadou Onana,MID,Everton,2.5,0,0,0,0.02,0.02,40,2,0,2.0,90,Sheffield,0,0,1,2,False,0
Amadou Onana,MID,Everton,1.5,0,0,0,0.0,0.0,43,1,0,0.7,90,Arsenal,0,0,1,2,True,0
Amadou Onana,MID,Everton,2.0,0,0,0,0.03,0.14,52,1,0,2.8,76,Brentford,0,0,1,2,False,0
Amadou Onana,MID,Everton,2.5,0,0,0,0.17,0.48,63,2,0,7.8,90,Luton,0,0,1,2,True,0
Amadou Onana,MID,Everton,2.3,0,0,1,0.04,0.22,75,0,0,7.1,90,Bournemouth,0,0,1,3,True,0
Amadou Onana,MID,Everton,1.8,0,0,0,0.0,0.03,85,1,0,0.6,79,Liverpool,0,0,1,2,False,0
