name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.0,2023-10-28,0,Newcastle United,0,0,True
Jean-Ricner Bellegarde,MID,Wolves,1,0,2,7.3,2023-11-04,29,Sheffield,0,7,False
Jean-Ricner Bellegarde,MID,Wolves,0,0,1,2.7,2023-11-11,72,Tottenham,1,2,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,2,6.2,2023-11-27,61,Fulham,1,5,False
Jean-Ricner Bellegarde,MID,Wolves,0,0,2,0.5,2023-12-02,62,Arsenal,1,2,False
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.4,2023-12-05,11,Burnley,0,1,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.1,2023-12-09,21,Nottingham Forest,0,1,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,3,4.5,2023-12-17,90,West Ham,1,2,False
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.0,2023-12-24,0,Chelsea,0,0,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,7.6,2023-12-27,45,Brentford,0,6,False
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.6,2023-12-30,10,Everton,0,1,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.3,2024-01-22,20,Brighton,0,1,False
Jean-Ricner Bellegarde,MID,Wolves,0,0,2,2.2,2024-02-01,62,Manchester United,1,2,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,1,2.5,2024-02-04,18,Chelsea,0,1,False
Jean-Ricner Bellegarde,MID,Wolves,0,0,2,1.2,2024-02-10,70,Brentford,0,2,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,3.9,2024-02-17,17,Tottenham,0,1,False
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.5,2024-02-25,4,Sheffield,0,1,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,2,5.4,2024-03-02,80,Newcastle United,1,2,False
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.0,2024-03-09,10,Fulham,1,1,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.0,2024-03-30,0,Aston Villa,0,0,False
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.0,2024-04-02,0,Burnley,0,0,False
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.0,2024-04-06,0,West Ham,0,0,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.0,2024-04-13,0,Nottingham Forest,0,0,False
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.0,2024-04-20,0,Arsenal,0,0,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.0,2024-04-24,0,Bournemouth,0,0,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.0,2024-04-27,0,Luton,0,0,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,2,0.9,2024-05-04,45,Manchester City,0,4,False
Jean-Ricner Bellegarde,MID,Wolves,0,0,1,1.5,2024-05-11,45,Crystal Palace,0,1,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,2,0.7,2024-05-19,62,Liverpool,1,2,False
Jean-Ricner Bellegarde,MID,Wolves,0,0,1,2.6,2023-09-16,76,Liverpool,1,2,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,1,0.6,2023-09-23,38,Luton,1,-2,False
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.0,2023-09-30,0,Manchester City,0,0,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.0,2023-10-08,0,Aston Villa,0,0,True
Jean-Ricner Bellegarde,MID,Wolves,0,0,0,0.0,2023-10-21,0,Bournemouth,0,0,False
