name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Ryan Giles,DEF,Luton,0,0,4.1,4,6.1,2023-08-12,90,Brighton,0,1,0,False
Ryan Giles,DEF,Luton,0,0,0.28,0,0.0,2023-10-29,11,Aston Villa,0,0,1,False
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2023-11-05,0,Liverpool,0,0,0,True
Ryan Giles,DEF,Luton,0,0,0.74,0,2.6,2023-12-23,45,Newcastle United,0,0,1,True
Ryan Giles,DEF,Luton,0,0,0.11,0,0.1,2023-11-11,4,Manchester United,0,0,1,False
Ryan Giles,DEF,Luton,0,0,0.09,1,0.1,2023-12-05,2,Arsenal,0,0,1,True
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2023-11-25,0,Crystal Palace,0,0,0,True
Ryan Giles,DEF,Luton,0,0,1.71,1,1.0,2023-12-02,14,Brentford,0,0,1,False
Ryan Giles,DEF,Luton,0,0,1.6,2,1.5,2023-12-10,83,Manchester City,0,1,1,True
Ryan Giles,DEF,Luton,0,0,2.46,2,2.8,2023-12-26,71,Sheffield,0,1,1,False
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2024-03-16,0,Nottingham Forest,0,0,0,True
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2023-12-30,0,Chelsea,0,0,0,True
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2024-01-12,0,Burnley,0,0,0,False
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2024-01-30,0,Brighton,0,0,0,True
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2024-02-03,0,Newcastle United,0,0,0,False
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2024-02-10,0,Sheffield,0,0,0,True
Ryan Giles,DEF,Luton,0,0,2.09,3,4.8,2023-08-25,90,Chelsea,0,1,1,False
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2024-03-02,0,Aston Villa,0,0,0,True
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2024-03-30,0,Tottenham,0,0,0,False
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2024-03-09,0,Crystal Palace,0,0,0,False
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2024-03-13,0,Bournemouth,0,0,0,False
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2024-02-18,0,Manchester United,0,0,0,True
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2024-02-21,0,Liverpool,0,0,0,False
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2024-04-03,0,Arsenal,0,0,0,False
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2024-04-06,0,Bournemouth,0,0,0,True
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2024-04-13,0,Manchester City,0,0,0,False
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2024-05-03,0,Everton,0,0,0,True
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2024-04-27,0,Wolverhampton,0,0,0,False
Ryan Giles,DEF,Luton,0,0,0.86,1,3.7,2023-09-01,70,West Ham,0,1,2,True
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2024-05-19,0,Fulham,0,0,0,True
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2023-09-16,0,Fulham,0,0,0,False
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2024-04-20,0,Brentford,0,0,0,True
Ryan Giles,DEF,Luton,0,0,0.0,0,0.4,2023-09-23,18,Wolverhampton,0,0,1,True
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2024-05-11,0,West Ham,0,0,0,False
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2023-09-30,0,Everton,0,0,0,False
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2023-10-03,0,Burnley,0,0,0,True
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2023-10-07,0,Tottenham,0,0,0,True
Ryan Giles,DEF,Luton,0,0,0.0,0,0.0,2023-10-21,0,Nottingham Forest,0,0,0,False
