name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Lewis Orford,MID,West Ham,1.3,0,0,0,0.0,0.0,199,0,0,0.0,0,Brighton,0,0,0,0,True,0
Lewis Orford,MID,West Ham,0.5,0,0,0,0.0,0.0,210,0,0,0.0,0,Sheffield,0,0,0,0,False,0
Lewis Orford,MID,West Ham,0.0,0,0,0,0.0,0.0,217,0,0,0.0,0,Bournemouth,0,0,0,0,True,0
Lewis Orford,MID,West Ham,0.0,0,0,0,0.0,0.0,228,0,0,0.0,0,Manchester United,0,0,0,0,False,0
Lewis Orford,MID,West Ham,-0.5,0,0,0,0.0,0.0,239,0,0,0.0,0,Arsenal,0,0,0,0,True,0
Lewis Orford,MID,West Ham,0.0,0,0,0,0.0,0.0,248,0,0,0.0,0,Nottingham Forest,0,0,0,0,False,0
Lewis Orford,MID,West Ham,0.0,0,0,0,0.0,0.0,259,0,0,0.0,0,Brentford,0,0,0,0,True,0
Lewis Orford,MID,West Ham,0.0,0,0,0,0.0,0.0,263,0,0,0.0,0,Everton,0,0,0,0,False,0
Lewis Orford,MID,West Ham,0.5,0,0,0,0.0,0.0,279,0,0,0.0,0,Burnley,0,0,0,0,True,0
Lewis Orford,MID,West Ham,-0.5,0,0,0,0.0,0.0,289,0,0,0.0,0,Aston Villa,0,0,0,0,True,0
Lewis Orford,MID,West Ham,0.0,0,0,0,0.0,0.0,297,0,0,0.0,0,Newcastle United,0,0,0,0,False,0
Lewis Orford,MID,West Ham,-0.5,0,0,0,0.0,0.0,306,0,0,0.0,0,Tottenham,0,0,0,0,True,0
Lewis Orford,MID,West Ham,0.0,0,0,0,0.0,0.0,320,0,0,0.0,0,Wolverhampton,0,0,0,0,False,0
Lewis Orford,MID,West Ham,0.0,0,0,0,0.0,0.0,330,0,0,0.0,0,Fulham,0,0,0,0,True,0
Lewis Orford,MID,West Ham,0.0,0,0,0,0.0,0.0,333,0,0,0.0,0,Crystal Palace,0,0,0,0,False,0
Lewis Orford,MID,West Ham,-0.5,0,0,0,0.0,0.0,349,0,0,0.0,0,Liverpool,0,0,0,0,True,0
Lewis Orford,MID,West Ham,0.0,0,0,0,0.0,0.0,355,0,0,0.0,0,Chelsea,0,0,0,0,False,0
Lewis Orford,MID,West Ham,0.5,0,0,0,0.0,0.0,369,0,0,0.0,0,Luton,0,0,0,0,True,0
Lewis Orford,MID,West Ham,-1.0,0,0,0,0.0,0.0,379,0,0,0.0,0,Manchester City,0,0,0,0,False,0
