name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Adam Smith,DEF,Bournemouth,0.0,0,0,0,0.0,0.0,0.0,3,0,0,0.0,0,West Ham,0,0,0,0,0,True,0
Adam Smith,DEF,Bournemouth,1.2,0,0,0,0.0,0.0,0.6,93,0,0,0.2,5,Burnley,0,0,0,0,1,True,0
Adam Smith,DEF,Bournemouth,-0.7,0,0,0,0.0,0.0,0.0,106,0,0,0.0,0,Manchester City,0,0,0,0,0,False,0
Adam Smith,DEF,Bournemouth,0.2,0,0,0,0.0,0.0,0.21,113,0,0,0.3,22,Newcastle United,0,0,0,0,1,True,0
Adam Smith,DEF,Bournemouth,2.5,1,0,0,0.37,0.0,0.81,129,1,0,4.9,90,Sheffield,0,0,0,1,5,False,0
Adam Smith,DEF,Bournemouth,1.8,0,0,0,0.05,0.0,0.68,132,2,0,1.6,90,Aston Villa,0,0,0,1,1,True,0
Adam Smith,DEF,Bournemouth,3.2,0,0,1,0.15,0.0,0.84,143,0,0,5.6,90,Crystal Palace,0,0,0,1,6,False,0
Adam Smith,DEF,Bournemouth,3.3,0,0,1,0.0,0.0,1.16,157,0,0,1.6,90,Manchester United,0,0,0,1,6,False,0
Adam Smith,DEF,Bournemouth,4.4,1,0,0,0.08,0.0,0.75,177,2,0,7.8,90,Nottingham Forest,0,0,0,1,4,False,0
Adam Smith,DEF,Bournemouth,3.4,0,0,1,0.0,0.0,0.28,182,0,0,1.1,90,Fulham,0,0,0,1,6,True,0
Adam Smith,DEF,Bournemouth,0.0,0,0,0,0.0,0.0,0.0,14,0,0,0.0,0,Liverpool,0,0,0,0,0,False,0
Adam Smith,DEF,Bournemouth,4.6,0,0,0,0.03,0.0,1.79,198,3,0,2.4,81,Tottenham,0,0,0,1,1,False,0
Adam Smith,DEF,Bournemouth,1.8,0,0,0,0.0,0.0,0.0,202,0,0,0.0,0,Liverpool,0,0,0,0,0,True,0
Adam Smith,DEF,Bournemouth,0.2,0,0,0,0.01,0.0,1.31,217,1,0,1.6,90,West Ham,0,0,0,1,2,False,0
Adam Smith,DEF,Bournemouth,1.3,0,0,0,0.03,0.0,0.56,222,1,0,1.4,90,Nottingham Forest,0,0,0,1,2,True,0
Adam Smith,DEF,Bournemouth,1.0,0,0,0,0.01,0.0,1.55,233,3,0,0.2,84,Fulham,0,0,0,1,0,False,1
Adam Smith,DEF,Bournemouth,0.7,0,0,0,0.0,0.0,2.26,247,2,0,0.4,90,Newcastle United,0,0,0,1,1,False,0
Adam Smith,DEF,Bournemouth,0.0,0,0,0,0.01,0.0,1.64,253,1,0,1.9,90,Manchester City,0,0,0,1,2,True,0
Adam Smith,DEF,Bournemouth,2.5,0,0,1,0.0,0.0,1.53,262,0,0,1.3,90,Burnley,0,0,0,1,5,False,1
Adam Smith,DEF,Bournemouth,4.2,0,0,0,0.08,0.02,1.27,273,2,0,3.8,73,Sheffield,0,0,0,1,0,True,1
Adam Smith,DEF,Bournemouth,4.2,0,0,0,0.07,0.0,2.06,162,3,0,4.1,70,Luton,0,0,0,1,0,True,1
Adam Smith,DEF,Bournemouth,0.0,0,0,0,0.0,0.0,0.0,22,0,0,0.0,0,Tottenham,0,0,0,0,0,True,0
Adam Smith,DEF,Bournemouth,2.5,1,0,0,0.01,0.0,1.12,292,1,0,0.8,90,Everton,0,0,0,1,5,True,0
Adam Smith,DEF,Bournemouth,3.5,0,3,1,0.14,0.0,0.1,302,0,0,3.3,89,Crystal Palace,0,0,0,1,9,True,0
Adam Smith,DEF,Bournemouth,3.5,0,0,0,0.12,0.0,1.4,316,2,0,5.0,90,Luton,0,0,0,1,1,False,0
Adam Smith,DEF,Bournemouth,4.0,0,0,0,0.13,0.0,1.15,322,2,0,4.2,69,Manchester United,0,0,0,1,1,True,0
