name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Joško Gvardiol,DEF,Man City,2.7,0,0,0,0.05,0.17,1.02,223,1,0,7.0,90,Brentford,0,0,0,1,2,False,0
Joško Gvardiol,DEF,Man City,2.3,0,0,0,0.0,0.0,0.0,236,0,0,0.0,0,Everton,0,0,0,0,0,True,0
Joško Gvardiol,DEF,Man City,0.0,0,0,0,0.0,0.0,0.0,246,0,0,0.0,0,Chelsea,0,0,0,0,0,True,0
Joško Gvardiol,DEF,Man City,0.0,0,0,0,0.0,0.0,0.0,176,0,0,0.0,0,Brentford,0,0,0,0,0,True,0
Joško Gvardiol,DEF,Man City,0.0,0,0,0,0.0,0.0,0.0,253,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
Joško Gvardiol,DEF,Man City,0.5,0,0,0,0.0,0.0,0.0,266,0,0,0.0,0,Manchester United,0,0,0,0,0,True,0
Joško Gvardiol,DEF,Man City,0.5,0,0,0,0.0,0.0,0.0,277,0,0,0.0,0,Liverpool,0,0,0,0,0,False,0
Joško Gvardiol,DEF,Man City,4.5,0,0,0,0.04,0.0,0.73,30,1,0,4.5,90,Sheffield,0,0,0,1,2,False,0
Joško Gvardiol,DEF,Man City,3.0,0,3,1,0.17,0.04,0.68,296,0,0,4.6,90,Arsenal,0,0,0,1,9,True,0
Joško Gvardiol,DEF,Man City,4.2,0,0,0,0.33,0.0,0.73,309,1,0,4.1,90,Aston Villa,0,0,0,1,2,True,0
Joško Gvardiol,DEF,Man City,3.8,0,0,0,0.02,0.35,0.54,313,1,0,2.0,45,Crystal Palace,0,0,0,1,0,False,1
Joško Gvardiol,DEF,Man City,7.3,1,1,0,0.14,0.31,0.49,327,1,1,13.6,90,Luton,0,0,0,1,12,True,0
Joško Gvardiol,DEF,Man City,6.8,0,0,1,0.01,0.0,0.49,282,0,0,2.7,90,Brighton,0,0,0,1,6,False,0
Joško Gvardiol,DEF,Man City,8.0,0,3,1,0.05,0.08,1.64,347,0,1,9.3,90,Nottingham Forest,0,0,0,1,15,False,0
Joško Gvardiol,DEF,Man City,10.8,1,1,0,0.11,0.4,0.35,359,1,0,8.8,90,Wolverhampton,0,0,0,1,6,True,0
Joško Gvardiol,DEF,Man City,23.1,0,3,1,0.04,0.76,0.12,364,0,2,13.1,90,Fulham,0,0,0,1,21,False,0
Joško Gvardiol,DEF,Man City,23.1,0,0,1,0.02,0.08,1.33,339,0,0,2.5,90,Tottenham,0,0,0,1,6,False,0
Joško Gvardiol,DEF,Man City,10.3,0,0,0,0.08,0.09,0.36,379,1,0,4.4,90,West Ham,0,0,0,1,2,True,0
Joško Gvardiol,DEF,Man City,3.2,0,0,0,0.0,0.0,0.0,39,0,0,0.0,0,Fulham,0,0,0,0,0,True,0
Joško Gvardiol,DEF,Man City,2.0,0,0,0,0.36,0.08,0.94,49,1,0,5.8,90,West Ham,0,0,0,1,1,False,1
Joško Gvardiol,DEF,Man City,3.5,0,1,1,0.02,0.0,1.03,59,0,0,2.9,90,Nottingham Forest,0,0,0,1,7,True,0
Joško Gvardiol,DEF,Man City,3.7,0,0,0,0.0,0.0,0.0,70,0,0,0.0,0,Wolverhampton,0,0,0,0,0,False,0
Joško Gvardiol,DEF,Man City,3.5,0,0,0,0.03,0.1,0.41,71,1,0,2.8,90,Arsenal,0,0,0,1,2,False,0
Joško Gvardiol,DEF,Man City,2.3,0,0,0,0.03,0.03,0.83,86,1,0,3.8,90,Brighton,0,0,0,1,2,True,0
