name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Orel Mangala,MID,Nott'm Forest,0,0,0,0.0,2024-03-16,0,Luton,0,0,False
Orel Mangala,MID,Nott'm Forest,0,0,1,1.0,2023-08-18,68,Sheffield,1,2,True
Orel Mangala,MID,Nott'm Forest,0,0,0,0.0,2024-02-24,0,Aston Villa,0,0,False
Orel Mangala,MID,Nott'm Forest,0,0,0,0.0,2023-08-26,0,Manchester United,0,0,False
Orel Mangala,MID,Nott'm Forest,0,0,2,1.7,2023-08-12,89,Arsenal,1,1,False
Orel Mangala,MID,Nott'm Forest,0,0,2,1.3,2023-12-15,82,Tottenham,1,2,True
Orel Mangala,MID,Nott'm Forest,0,0,0,1.8,2023-12-23,45,Bournemouth,1,1,True
Orel Mangala,MID,Nott'm Forest,0,0,5,1.4,2023-12-06,90,Fulham,1,2,False
Orel Mangala,MID,Nott'm Forest,0,0,1,3.2,2023-12-02,90,Everton,1,2,True
Orel Mangala,MID,Nott'm Forest,0,0,3,0.2,2023-10-29,82,Liverpool,1,1,False
Orel Mangala,MID,Nott'm Forest,0,0,3,1.7,2023-11-25,90,Brighton,1,2,True
Orel Mangala,MID,Nott'm Forest,0,1,0,5.6,2023-11-05,90,Aston Villa,1,8,True
Orel Mangala,MID,Nott'm Forest,0,0,3,3.7,2024-01-20,90,Brentford,1,1,False
Orel Mangala,MID,Nott'm Forest,0,0,0,0.0,2023-12-26,0,Newcastle United,0,0,False
Orel Mangala,MID,Nott'm Forest,0,0,0,0.0,2023-12-30,3,Manchester United,0,0,True
Orel Mangala,MID,Nott'm Forest,0,0,1,0.8,2023-12-09,90,Wolverhampton,1,2,False
Orel Mangala,MID,Nott'm Forest,0,0,3,2.0,2023-11-12,90,West Ham,1,2,False
Orel Mangala,MID,Nott'm Forest,0,0,0,0.0,2024-02-10,0,Newcastle United,0,0,True
Orel Mangala,MID,Nott'm Forest,0,0,0,0.0,2024-03-30,0,Crystal Palace,0,0,True
Orel Mangala,MID,Nott'm Forest,0,0,0,0.0,2024-02-04,0,Bournemouth,0,0,False
Orel Mangala,MID,Nott'm Forest,0,0,1,1.3,2024-01-30,70,Arsenal,1,2,True
Orel Mangala,MID,Nott'm Forest,0,0,0,0.0,2024-03-02,0,Liverpool,0,0,True
Orel Mangala,MID,Nott'm Forest,0,0,0,0.0,2024-03-10,0,Brighton,0,0,False
Orel Mangala,MID,Nott'm Forest,0,0,0,0.0,2024-02-17,0,West Ham,0,0,True
Orel Mangala,MID,Nott'm Forest,0,0,0,0.0,2024-04-02,0,Fulham,0,0,True
Orel Mangala,MID,Nott'm Forest,0,0,0,0.0,2024-04-07,0,Tottenham,0,0,False
Orel Mangala,MID,Nott'm Forest,0,0,0,0.0,2024-04-13,0,Wolverhampton,0,0,True
Orel Mangala,MID,Nott'm Forest,0,1,0,0.3,2023-09-02,71,Chelsea,1,3,False
Orel Mangala,MID,Nott'm Forest,0,0,1,2.2,2023-09-18,70,Burnley,1,1,True
Orel Mangala,MID,Nott'm Forest,0,1,0,2.6,2023-10-07,82,Crystal Palace,1,3,False
Orel Mangala,MID,Nott'm Forest,0,0,2,2.6,2023-10-21,90,Luton,1,2,True
Orel Mangala,MID,Nott'm Forest,0,0,2,1.2,2023-09-23,90,Manchester City,1,1,False
Orel Mangala,MID,Nott'm Forest,0,0,0,0.0,2024-05-04,0,Sheffield,0,0,False
Orel Mangala,MID,Nott'm Forest,0,0,1,1.4,2023-10-01,90,Brentford,1,2,True
Orel Mangala,MID,Nott'm Forest,0,0,0,0.0,2024-04-28,0,Manchester City,0,0,True
Orel Mangala,MID,Nott'm Forest,0,0,0,0.0,2024-05-19,0,Burnley,0,0,False
Orel Mangala,MID,Nott'm Forest,0,0,0,0.0,2024-04-21,0,Everton,0,0,False
Orel Mangala,MID,Nott'm Forest,0,0,0,0.0,2024-05-11,0,Chelsea,0,0,True
