name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Dejan Kulusevski,MID,Spurs,0,0,3,4.7,2024-03-16,90,Fulham,1,2,False
Dejan Kulusevski,MID,Spurs,0,1,0,6.0,2023-08-19,87,Manchester United,1,3,True
Dejan Kulusevski,MID,Spurs,0,0,2,4.9,2023-08-13,90,Brentford,1,2,False
Dejan Kulusevski,MID,Spurs,0,1,0,12.3,2023-08-26,90,Bournemouth,1,8,False
Dejan Kulusevski,MID,Spurs,3,1,0,15.9,2023-12-15,90,Nottingham Forest,1,14,False
Dejan Kulusevski,MID,Spurs,0,0,1,7.3,2023-12-23,90,Everton,1,1,True
Dejan Kulusevski,MID,Spurs,0,0,2,9.5,2023-12-07,90,West Ham,1,1,True
Dejan Kulusevski,MID,Spurs,0,1,0,2.1,2023-10-27,89,Crystal Palace,1,3,False
Dejan Kulusevski,MID,Spurs,3,0,3,9.5,2023-12-03,90,Manchester City,1,12,False
Dejan Kulusevski,MID,Spurs,0,0,2,10.2,2023-11-26,90,Aston Villa,1,2,True
Dejan Kulusevski,MID,Spurs,0,0,0,0.0,2024-01-14,0,Manchester United,0,0,False
Dejan Kulusevski,MID,Spurs,0,0,0,0.0,2023-12-31,0,Bournemouth,0,0,True
Dejan Kulusevski,MID,Spurs,0,0,1,8.1,2023-11-06,60,Chelsea,1,7,True
Dejan Kulusevski,MID,Spurs,0,0,4,2.8,2023-12-28,90,Brighton,1,1,False
Dejan Kulusevski,MID,Spurs,0,0,2,3.2,2023-11-11,90,Wolverhampton,1,2,False
Dejan Kulusevski,MID,Spurs,0,0,1,12.8,2023-12-10,90,Newcastle United,1,2,True
Dejan Kulusevski,MID,Spurs,0,0,1,5.2,2024-02-10,62,Brighton,1,2,True
Dejan Kulusevski,MID,Spurs,0,0,1,2.1,2024-02-03,26,Everton,0,1,False
Dejan Kulusevski,MID,Spurs,0,0,2,6.8,2024-01-31,90,Brentford,1,1,True
Dejan Kulusevski,MID,Spurs,0,0,1,5.5,2024-03-30,45,Luton,1,1,True
Dejan Kulusevski,MID,Spurs,0,0,1,5.6,2024-03-02,90,Crystal Palace,1,2,True
Dejan Kulusevski,MID,Spurs,0,1,0,7.7,2024-03-10,90,Aston Villa,1,6,False
Dejan Kulusevski,MID,Spurs,2,0,2,13.5,2024-02-17,90,Wolverhampton,1,9,True
Dejan Kulusevski,MID,Spurs,0,0,0,1.6,2024-04-02,20,West Ham,0,1,False
Dejan Kulusevski,MID,Spurs,0,0,0,1.6,2024-04-07,14,Nottingham Forest,0,1,True
Dejan Kulusevski,MID,Spurs,0,0,1,3.3,2024-04-13,32,Newcastle United,0,1,False
Dejan Kulusevski,MID,Spurs,0,0,1,7.5,2023-09-02,85,Burnley,1,1,False
Dejan Kulusevski,MID,Spurs,3,0,1,19.1,2023-09-16,90,Sheffield,1,10,True
Dejan Kulusevski,MID,Spurs,0,1,0,3.4,2023-10-23,90,Fulham,1,3,True
Dejan Kulusevski,MID,Spurs,0,1,0,7.2,2023-10-07,90,Luton,1,3,False
Dejan Kulusevski,MID,Spurs,0,0,2,5.5,2023-09-24,90,Arsenal,1,2,False
Dejan Kulusevski,MID,Spurs,0,0,1,10.9,2023-09-30,90,Liverpool,1,2,True
Dejan Kulusevski,MID,Spurs,0,0,4,0.7,2024-05-05,60,Liverpool,1,2,False
Dejan Kulusevski,MID,Spurs,3,1,0,16.8,2024-05-19,90,Sheffield,1,16,False
Dejan Kulusevski,MID,Spurs,0,0,3,6.9,2024-04-28,90,Arsenal,1,1,True
Dejan Kulusevski,MID,Spurs,0,0,2,4.8,2024-05-02,90,Chelsea,1,2,False
Dejan Kulusevski,MID,Spurs,0,0,1,8.8,2024-05-11,74,Burnley,1,2,True
Dejan Kulusevski,MID,Spurs,0,0,1,6.3,2024-05-14,35,Manchester City,0,1,True
