name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Lewis Hall,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,251,0,0,0.0,0,Arsenal,0,0,0,0,0,False,0
Lewis Hall,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,267,0,0,0.0,0,Wolverhampton,0,0,0,0,0,True,0
Lewis Hall,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,275,0,0,0.0,0,Chelsea,0,0,0,0,0,False,0
Lewis Hall,DEF,Newcastle,0.0,0,0,0,0.0,0.0,0.0,29,0,0,0.0,0,Liverpool,0,0,0,0,0,True,0
Lewis Hall,DEF,Newcastle,0.3,0,0,0,0.2,0.0,0.3,297,0,0,1.7,33,West Ham,0,0,0,0,1,True,0
Lewis Hall,DEF,Newcastle,3.3,0,3,1,0.19,0.0,0.56,310,0,0,4.5,78,Everton,0,0,0,1,9,True,0
Lewis Hall,DEF,Newcastle,4.0,0,0,1,0.01,0.0,1.23,315,0,0,1.9,90,Fulham,0,0,0,1,6,False,0
Lewis Hall,DEF,Newcastle,2.8,0,0,0,0.0,0.0,0.0,328,0,0,0.0,2,Tottenham,0,0,0,0,1,True,0
Lewis Hall,DEF,Newcastle,3.6,0,0,0,0.01,0.02,0.34,284,1,0,0.2,25,Crystal Palace,0,0,0,0,1,False,0
Lewis Hall,DEF,Newcastle,3.0,0,0,0,0.01,0.08,1.39,346,1,0,3.2,81,Sheffield,0,0,0,1,2,True,0
Lewis Hall,DEF,Newcastle,2.0,0,0,0,0.02,0.07,1.08,354,1,0,2.8,90,Burnley,0,0,0,1,2,False,0
Lewis Hall,DEF,Newcastle,5.2,0,0,0,0.04,0.1,1.32,366,1,0,3.1,90,Brighton,0,0,0,1,1,True,1
Lewis Hall,DEF,Newcastle,5.2,0,0,0,0.21,0.06,1.44,337,3,1,10.4,90,Manchester United,0,0,0,1,7,False,0
Lewis Hall,DEF,Newcastle,2.6,0,0,0,0.01,0.0,1.22,372,2,0,2.1,90,Brentford,0,0,0,1,1,False,0
Lewis Hall,DEF,Newcastle,0.5,0,0,0,0.0,0.0,0.0,33,0,0,0.0,0,Brighton,0,0,0,0,0,False,0
Lewis Hall,DEF,Newcastle,0.5,0,0,0,0.0,0.0,0.0,46,0,0,0.0,0,Brentford,0,0,0,0,0,True,0
Lewis Hall,DEF,Newcastle,1.2,0,0,0,0.0,0.0,0.09,60,0,0,0.1,9,Sheffield,0,0,0,0,1,False,0
Lewis Hall,DEF,Newcastle,1.3,0,0,0,0.0,0.0,0.0,66,0,0,0.0,0,Burnley,0,0,0,0,0,True,0
Lewis Hall,DEF,Newcastle,0.8,0,0,0,0.0,0.0,0.0,79,0,0,0.0,0,West Ham,0,0,0,0,0,False,0
Lewis Hall,DEF,Newcastle,0.5,0,0,0,0.0,0.0,0.0,87,0,0,0.0,0,Crystal Palace,0,0,0,0,0,True,0
