name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Issa Kaboré,DEF,Luton,0.5,0,0,0,0.26,0.02,1.55,4,1,0,2.2,63,Brighton,0,0,0,1,1,False,1
Issa Kaboré,DEF,Luton,0.3,0,0,0,0.0,0.0,2.39,92,3,0,0.3,90,Aston Villa,0,0,0,1,0,False,1
Issa Kaboré,DEF,Luton,2.0,1,3,0,0.25,0.09,3.04,105,1,0,7.3,90,Liverpool,0,0,0,1,8,True,0
Issa Kaboré,DEF,Luton,2.0,0,0,0,0.15,0.0,2.01,118,1,0,4.3,86,Manchester United,0,0,0,1,1,False,1
Issa Kaboré,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,125,0,0,0.0,0,Crystal Palace,0,0,0,0,0,True,0
Issa Kaboré,DEF,Luton,2.0,0,0,0,0.0,0.0,3.47,133,3,0,1.7,90,Brentford,0,0,0,1,1,False,0
Issa Kaboré,DEF,Luton,-0.5,0,0,0,0.0,0.0,2.44,146,4,0,1.8,90,Arsenal,0,0,0,1,0,True,0
Issa Kaboré,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,156,0,0,0.0,0,Manchester City,0,0,0,0,0,True,0
Issa Kaboré,DEF,Luton,-0.6,0,0,0,0.01,0.0,0.94,175,0,0,2.3,45,Newcastle United,0,0,0,1,1,True,0
Issa Kaboré,DEF,Luton,0.3,0,0,0,0.0,0.0,0.0,190,0,0,0.0,0,Sheffield,0,0,0,0,0,False,0
Issa Kaboré,DEF,Luton,-0.3,0,0,0,0.0,0.0,0.35,195,2,0,0.3,45,Chelsea,0,0,0,1,0,True,0
Issa Kaboré,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,205,0,0,0.0,0,Burnley,0,0,0,0,0,False,0
Issa Kaboré,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,214,0,0,0.0,0,Brighton,0,0,0,0,0,True,0
Issa Kaboré,DEF,Luton,-1.0,0,0,0,0.0,0.0,0.0,229,0,0,0.0,0,Newcastle United,0,0,0,0,0,False,0
Issa Kaboré,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,235,0,0,0.0,0,Sheffield,0,0,0,0,0,True,0
Issa Kaboré,DEF,Luton,-1.5,0,0,0,0.0,0.0,0.0,245,0,0,0.0,0,Manchester United,0,0,0,0,0,True,0
Issa Kaboré,DEF,Luton,-1.5,0,0,0,0.23,0.0,0.57,257,1,0,0.3,16,Liverpool,0,0,0,0,0,False,1
Issa Kaboré,DEF,Luton,-0.8,0,0,0,0.01,0.0,1.83,265,3,0,1.2,90,Aston Villa,0,0,0,1,1,True,0
Issa Kaboré,DEF,Luton,1.0,0,0,0,0.01,0.0,2.59,276,1,0,2.1,90,Crystal Palace,0,0,0,1,1,False,1
Issa Kaboré,DEF,Luton,1.0,1,0,0,0.24,0.0,2.66,162,4,0,6.9,90,Bournemouth,0,0,0,1,3,False,0
Issa Kaboré,DEF,Luton,0.7,0,0,0,0.0,0.0,1.71,287,1,0,1.0,90,Nottingham Forest,0,0,0,1,1,True,1
Issa Kaboré,DEF,Luton,0.5,0,0,0,0.0,0.03,1.52,26,2,0,1.1,69,Chelsea,0,0,0,1,1,False,0
Issa Kaboré,DEF,Luton,0.0,0,0,0,0.04,0.0,2.98,300,2,0,3.2,90,Tottenham,1,0,0,1,-1,False,0
Issa Kaboré,DEF,Luton,-0.5,0,0,0,0.11,0.0,0.82,301,2,0,3.1,90,Arsenal,0,0,0,1,1,False,0
