name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-03-16,0,Brentford,0,0,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-02-24,0,Crystal Palace,0,0,False
Luca Koleosho,MID,Burnley,0,0,3,2.5,2023-08-27,67,Aston Villa,1,2,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2023-12-30,0,Aston Villa,0,0,False
Luca Koleosho,MID,Burnley,0,0,2,0.0,2023-08-11,60,Manchester City,1,2,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2023-12-26,0,Liverpool,0,0,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-01-12,0,Luton,0,0,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2023-12-16,0,Everton,0,0,True
Luca Koleosho,MID,Burnley,0,0,1,5.0,2023-11-04,77,Crystal Palace,1,2,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2023-12-09,0,Brighton,0,0,False
Luca Koleosho,MID,Burnley,0,0,2,1.0,2023-10-28,80,Bournemouth,1,2,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2023-12-23,0,Fulham,0,0,False
Luca Koleosho,MID,Burnley,0,1,0,7.8,2023-12-02,75,Sheffield,1,8,True
Luca Koleosho,MID,Burnley,0,0,0,1.0,2023-12-05,35,Wolverhampton,1,1,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-03-03,0,Bournemouth,0,0,True
Luca Koleosho,MID,Burnley,0,1,0,2.9,2023-11-25,80,West Ham,1,6,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-02-10,0,Liverpool,0,0,False
Luca Koleosho,MID,Burnley,0,0,3,0.5,2023-11-11,79,Arsenal,1,2,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-01-31,0,Manchester City,0,0,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-03-30,0,Chelsea,0,0,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-02-03,0,Fulham,0,0,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-03-10,0,West Ham,0,0,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-02-17,0,Arsenal,0,0,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-04-02,0,Wolverhampton,0,0,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-04-06,0,Everton,0,0,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-04-13,0,Brighton,0,0,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-04-27,0,Manchester United,0,0,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-05-04,0,Newcastle United,0,0,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-04-20,0,Sheffield,0,0,False
Luca Koleosho,MID,Burnley,0,0,5,4.6,2023-09-02,67,Tottenham,1,5,True
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-05-19,0,Nottingham Forest,0,0,True
Luca Koleosho,MID,Burnley,0,0,1,3.9,2023-09-18,75,Nottingham Forest,1,2,False
Luca Koleosho,MID,Burnley,0,0,0,0.0,2024-05-11,0,Tottenham,0,0,False
Luca Koleosho,MID,Burnley,0,0,2,1.4,2023-10-21,45,Brentford,0,1,False
Luca Koleosho,MID,Burnley,0,0,1,2.1,2023-09-30,57,Newcastle United,1,1,False
Luca Koleosho,MID,Burnley,0,0,1,1.2,2023-09-23,72,Manchester United,1,2,True
Luca Koleosho,MID,Burnley,0,1,0,4.9,2023-10-03,74,Luton,1,3,False
Luca Koleosho,MID,Burnley,0,0,2,2.9,2023-10-07,29,Chelsea,0,1,True
