name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Jeffrey Schlupp,MID,Crystal Palace,2.1,0,0,1,0.08,0.06,7,0,0,6.0,90,Sheffield,0,0,1,3,False,0
Jeffrey Schlupp,MID,Crystal Palace,0.7,0,0,0,0.0,0.0,96,1,0,1.7,59,Tottenham,0,0,1,1,True,0
Jeffrey Schlupp,MID,Crystal Palace,3.8,0,1,1,0.0,0.84,102,0,1,7.0,69,Burnley,0,0,1,9,False,0
Jeffrey Schlupp,MID,Crystal Palace,4.0,0,0,0,0.01,0.0,116,2,0,2.7,66,Everton,0,0,1,2,True,0
Jeffrey Schlupp,MID,Crystal Palace,4.8,0,0,0,0.02,0.1,125,1,0,4.7,79,Luton,0,0,1,2,False,0
Jeffrey Schlupp,MID,Crystal Palace,3.2,0,0,0,0.0,0.0,140,0,0,0.0,0,West Ham,0,0,0,0,False,0
Jeffrey Schlupp,MID,Crystal Palace,1.5,0,0,0,0.05,0.0,143,1,0,2.0,68,Bournemouth,0,0,1,2,True,0
Jeffrey Schlupp,MID,Crystal Palace,1.1,0,0,0,0.14,0.07,153,1,0,2.6,83,Liverpool,0,0,1,2,True,0
Jeffrey Schlupp,MID,Crystal Palace,1.2,1,0,0,0.58,0.04,167,2,0,4.3,80,Manchester City,0,0,1,5,False,0
Jeffrey Schlupp,MID,Crystal Palace,1.8,0,0,0,0.0,0.0,172,0,0,0.0,0,Brighton,0,0,0,0,True,0
Jeffrey Schlupp,MID,Crystal Palace,1.7,0,0,0,0.04,0.0,186,1,0,1.5,11,Chelsea,0,0,0,1,False,0
Jeffrey Schlupp,MID,Crystal Palace,2.0,0,0,0,0.02,0.0,12,1,0,3.0,73,Arsenal,0,0,1,2,True,0
Jeffrey Schlupp,MID,Crystal Palace,1.8,0,0,0,0.0,0.0,192,0,0,0.2,1,Brentford,0,0,0,1,True,0
Jeffrey Schlupp,MID,Crystal Palace,0.8,0,0,0,0.02,0.07,201,3,0,2.9,75,Arsenal,0,0,1,2,False,0
Jeffrey Schlupp,MID,Crystal Palace,2.0,0,0,0,0.0,0.0,212,0,0,0.8,20,Sheffield,0,0,0,1,True,0
Jeffrey Schlupp,MID,Crystal Palace,1.3,0,0,0,0.0,0.08,224,3,0,3.2,45,Brighton,0,0,1,1,False,0
Jeffrey Schlupp,MID,Crystal Palace,1.0,0,0,0,0.0,0.0,232,0,0,0.0,0,Chelsea,0,0,0,0,True,0
Jeffrey Schlupp,MID,Crystal Palace,0.5,0,0,0,0.0,0.0,243,0,0,0.0,0,Everton,0,0,0,0,False,0
Jeffrey Schlupp,MID,Crystal Palace,0.0,0,0,0,0.0,0.0,256,0,0,0.0,0,Burnley,0,0,0,0,True,0
Jeffrey Schlupp,MID,Crystal Palace,-0.5,0,0,0,0.0,0.0,270,0,0,0.0,0,Tottenham,0,0,0,0,False,0
Jeffrey Schlupp,MID,Crystal Palace,0.0,0,0,0,0.0,0.0,276,0,0,0.0,0,Luton,0,0,0,0,True,0
Jeffrey Schlupp,MID,Crystal Palace,2.3,0,0,0,0.01,0.03,23,1,0,2.9,70,Brentford,0,0,1,2,False,0
Jeffrey Schlupp,MID,Crystal Palace,0.0,0,0,0,0.01,0.0,298,0,0,1.5,24,Nottingham Forest,0,0,0,0,False,1
Jeffrey Schlupp,MID,Crystal Palace,0.3,0,0,0,0.0,0.0,302,1,0,0.2,20,Bournemouth,0,0,0,1,False,0
Jeffrey Schlupp,MID,Crystal Palace,0.2,1,0,0,0.16,0.04,313,2,0,4.3,26,Manchester City,0,0,0,4,True,0
Jeffrey Schlupp,MID,Crystal Palace,1.0,0,0,0,0.0,0.0,326,0,0,0.0,13,Liverpool,0,0,0,1,False,0
Jeffrey Schlupp,MID,Crystal Palace,2.6,0,0,0,0.0,0.0,333,1,0,0.2,9,West Ham,0,0,0,1,True,0
Jeffrey Schlupp,MID,Crystal Palace,2.6,0,0,0,0.02,0.0,284,0,0,2.2,7,Newcastle United,0,0,0,1,True,0
Jeffrey Schlupp,MID,Crystal Palace,3.2,0,3,0,0.0,0.08,344,0,1,5.9,14,Fulham,0,0,0,9,False,0
Jeffrey Schlupp,MID,Crystal Palace,2.6,0,0,0,0.0,0.0,356,0,0,0.0,5,Manchester United,0,0,0,1,True,0
Jeffrey Schlupp,MID,Crystal Palace,2.6,0,0,0,0.0,0.0,370,0,0,0.0,2,Wolverhampton,0,0,0,1,False,0
Jeffrey Schlupp,MID,Crystal Palace,2.3,0,0,0,0.0,0.0,376,0,0,0.0,0,Aston Villa,0,0,0,0,True,0
Jeffrey Schlupp,MID,Crystal Palace,2.2,0,0,0,0.22,0.18,36,1,0,7.3,70,Wolverhampton,0,0,1,2,True,0
Jeffrey Schlupp,MID,Crystal Palace,2.0,0,0,0,0.02,0.0,41,3,0,3.0,90,Aston Villa,0,0,1,2,False,0
Jeffrey Schlupp,MID,Crystal Palace,2.2,0,0,1,0.01,0.0,56,0,0,2.1,69,Fulham,0,0,1,3,True,0
Jeffrey Schlupp,MID,Crystal Palace,2.2,0,0,1,0.0,0.11,65,0,0,1.8,77,Manchester United,0,0,1,3,False,0
Jeffrey Schlupp,MID,Crystal Palace,2.3,0,0,0,0.0,0.0,74,0,0,0.1,25,Nottingham Forest,0,0,1,1,True,0
Jeffrey Schlupp,MID,Crystal Palace,0.0,0,0,0,0.0,0.0,87,0,0,0.0,0,Newcastle United,0,0,0,0,False,0
