name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Bruno Borges Fernandes,MID,Man Utd,0,1,0,7.8,2023-08-14,90,Wolverhampton,1,3,True
Bruno Borges Fernandes,MID,Man Utd,0,0,3,5.4,2023-10-29,90,Manchester City,1,1,True
Bruno Borges Fernandes,MID,Man Utd,3,1,0,10.4,2023-11-04,90,Fulham,1,11,False
Bruno Borges Fernandes,MID,Man Utd,0,1,0,7.0,2023-11-11,90,Luton,1,3,True
Bruno Borges Fernandes,MID,Man Utd,0,1,0,7.2,2023-11-26,90,Everton,1,6,False
Bruno Borges Fernandes,MID,Man Utd,0,0,1,2.8,2023-12-02,90,Newcastle United,1,2,False
Bruno Borges Fernandes,MID,Man Utd,0,0,1,11.9,2023-12-06,90,Chelsea,1,0,True
Bruno Borges Fernandes,MID,Man Utd,0,0,3,11.4,2023-12-09,90,Bournemouth,1,1,True
Bruno Borges Fernandes,MID,Man Utd,0,0,0,0.0,2023-12-17,0,Liverpool,0,0,False
Bruno Borges Fernandes,MID,Man Utd,0,0,2,4.9,2023-12-23,90,West Ham,1,1,False
Bruno Borges Fernandes,MID,Man Utd,0,0,2,8.7,2023-12-26,90,Aston Villa,1,1,True
Bruno Borges Fernandes,MID,Man Utd,0,0,2,9.3,2023-08-19,90,Tottenham,1,1,False
Bruno Borges Fernandes,MID,Man Utd,0,0,2,5.1,2023-12-30,90,Nottingham Forest,1,2,False
Bruno Borges Fernandes,MID,Man Utd,0,0,2,4.0,2024-01-14,90,Tottenham,1,2,True
Bruno Borges Fernandes,MID,Man Utd,0,0,3,11.0,2024-02-01,90,Wolverhampton,1,5,False
Bruno Borges Fernandes,MID,Man Utd,0,1,0,8.6,2024-02-04,90,West Ham,1,6,True
Bruno Borges Fernandes,MID,Man Utd,0,0,1,14.3,2024-02-11,90,Aston Villa,1,2,False
Bruno Borges Fernandes,MID,Man Utd,0,0,1,7.7,2024-02-18,90,Luton,1,2,False
Bruno Borges Fernandes,MID,Man Utd,0,0,2,10.0,2024-02-24,90,Fulham,1,4,True
Bruno Borges Fernandes,MID,Man Utd,0,0,3,7.4,2024-03-03,90,Manchester City,1,5,False
Bruno Borges Fernandes,MID,Man Utd,3,1,0,17.5,2024-03-09,90,Everton,1,11,True
Bruno Borges Fernandes,MID,Man Utd,3,0,2,16.3,2023-08-26,90,Nottingham Forest,1,12,True
Bruno Borges Fernandes,MID,Man Utd,0,0,1,11.3,2024-03-30,90,Brentford,1,2,False
Bruno Borges Fernandes,MID,Man Utd,1,0,4,13.6,2024-04-04,90,Chelsea,1,8,False
Bruno Borges Fernandes,MID,Man Utd,2,0,2,10.4,2024-04-07,90,Liverpool,1,9,True
Bruno Borges Fernandes,MID,Man Utd,3,0,2,13.0,2024-04-13,90,Bournemouth,1,15,False
Bruno Borges Fernandes,MID,Man Utd,3,0,2,28.5,2024-04-24,90,Sheffield,1,18,True
Bruno Borges Fernandes,MID,Man Utd,2,0,1,18.1,2024-04-27,90,Burnley,1,4,True
Bruno Borges Fernandes,MID,Man Utd,0,0,0,0.0,2024-05-06,0,Crystal Palace,0,0,False
Bruno Borges Fernandes,MID,Man Utd,0,0,0,0.0,2024-05-12,0,Arsenal,0,0,True
Bruno Borges Fernandes,MID,Man Utd,0,0,1,12.6,2024-05-15,89,Newcastle United,1,5,True
Bruno Borges Fernandes,MID,Man Utd,0,0,0,2.9,2024-05-19,59,Brighton,1,0,False
Bruno Borges Fernandes,MID,Man Utd,0,0,3,6.7,2023-09-03,90,Arsenal,1,2,False
Bruno Borges Fernandes,MID,Man Utd,0,0,3,5.3,2023-09-16,90,Brighton,1,1,True
Bruno Borges Fernandes,MID,Man Utd,2,1,0,13.6,2023-09-23,90,Burnley,1,10,False
Bruno Borges Fernandes,MID,Man Utd,0,0,1,8.9,2023-09-30,90,Crystal Palace,1,2,True
Bruno Borges Fernandes,MID,Man Utd,0,0,1,6.5,2023-10-07,90,Brentford,1,2,True
Bruno Borges Fernandes,MID,Man Utd,2,0,1,11.2,2023-10-21,90,Sheffield,1,7,False
