name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Jack Grealish,MID,Man City,0,0,0,0.0,2023-08-11,0,Burnley,0,0,False
Jack Grealish,MID,Man City,0,0,0,0.0,2024-02-24,0,Bournemouth,0,0,False
Jack Grealish,MID,Man City,0,0,2,7.5,2023-12-03,38,Tottenham,0,5,True
Jack Grealish,MID,Man City,2,0,1,13.9,2023-08-27,90,Sheffield,1,7,False
Jack Grealish,MID,Man City,3,0,1,9.5,2023-12-10,90,Luton,1,10,False
Jack Grealish,MID,Man City,0,0,0,0.0,2023-12-06,0,Aston Villa,0,0,False
Jack Grealish,MID,Man City,0,1,0,4.1,2023-08-19,90,Newcastle United,1,3,True
Jack Grealish,MID,Man City,0,0,1,9.5,2023-12-27,90,Everton,1,1,False
Jack Grealish,MID,Man City,0,0,0,0.0,2024-02-05,0,Brentford,0,0,False
Jack Grealish,MID,Man City,1,0,2,9.4,2023-12-16,90,Crystal Palace,1,8,True
Jack Grealish,MID,Man City,0,0,0,0.0,2024-03-10,0,Liverpool,0,0,False
Jack Grealish,MID,Man City,0,0,0,0.0,2023-11-04,0,Bournemouth,0,0,True
Jack Grealish,MID,Man City,0,0,0,3.9,2023-12-30,51,Sheffield,1,1,True
Jack Grealish,MID,Man City,0,0,0,0.0,2024-03-03,0,Manchester United,0,0,True
Jack Grealish,MID,Man City,0,0,0,0.0,2024-02-17,0,Chelsea,0,0,True
Jack Grealish,MID,Man City,0,1,0,6.7,2023-10-29,86,Manchester United,1,3,False
Jack Grealish,MID,Man City,0,0,0,1.8,2024-02-10,3,Everton,0,1,True
Jack Grealish,MID,Man City,0,0,0,3.5,2024-03-31,29,Arsenal,0,1,True
Jack Grealish,MID,Man City,0,0,0,0.0,2024-02-20,0,Brentford,0,0,True
Jack Grealish,MID,Man City,0,0,0,0.0,2023-11-25,0,Liverpool,0,0,True
Jack Grealish,MID,Man City,0,0,1,0.1,2024-01-31,13,Burnley,0,1,True
Jack Grealish,MID,Man City,0,0,0,0.0,2024-01-13,0,Newcastle United,0,0,False
Jack Grealish,MID,Man City,0,0,2,2.2,2023-11-12,31,Chelsea,0,0,False
Jack Grealish,MID,Man City,0,0,1,9.4,2024-04-03,90,Aston Villa,1,1,True
Jack Grealish,MID,Man City,0,0,2,3.6,2024-04-06,90,Crystal Palace,1,2,False
Jack Grealish,MID,Man City,0,0,0,0.0,2024-04-13,0,Luton,0,0,True
Jack Grealish,MID,Man City,0,1,0,2.7,2024-04-28,61,Nottingham Forest,1,3,False
Jack Grealish,MID,Man City,0,0,0,0.2,2024-04-25,18,Brighton,0,1,False
Jack Grealish,MID,Man City,0,0,0,0.2,2024-05-04,10,Wolverhampton,0,1,True
Jack Grealish,MID,Man City,0,0,0,0.0,2024-05-11,0,Fulham,0,0,False
Jack Grealish,MID,Man City,0,0,0,0.0,2024-05-14,0,Tottenham,0,0,False
Jack Grealish,MID,Man City,0,0,0,0.0,2024-05-19,0,West Ham,0,0,True
Jack Grealish,MID,Man City,0,0,0,0.0,2023-09-02,0,Fulham,0,0,True
Jack Grealish,MID,Man City,0,0,0,0.0,2023-09-16,0,West Ham,0,0,False
Jack Grealish,MID,Man City,0,0,0,0.0,2023-09-23,3,Nottingham Forest,0,0,True
Jack Grealish,MID,Man City,0,0,0,2.3,2023-09-30,10,Wolverhampton,0,1,False
Jack Grealish,MID,Man City,0,0,0,1.4,2023-10-21,15,Brighton,0,0,True
Jack Grealish,MID,Man City,0,0,0,0.0,2023-10-08,0,Arsenal,0,0,False
