name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Raheem Sterling,MID,Chelsea,0,0,1,4.9,2023-08-13,80,Liverpool,1,2,True
Raheem Sterling,MID,Chelsea,0,0,2,5.0,2023-10-28,90,Brentford,1,2,True
Raheem Sterling,MID,Chelsea,0,0,1,7.3,2023-11-06,90,Tottenham,1,5,False
Raheem Sterling,MID,Chelsea,0,0,4,9.6,2023-11-12,90,Manchester City,1,6,True
Raheem Sterling,MID,Chelsea,0,0,4,7.0,2023-11-25,86,Newcastle United,1,6,False
Raheem Sterling,MID,Chelsea,0,0,1,1.9,2023-12-03,65,Brighton,1,2,True
Raheem Sterling,MID,Chelsea,0,0,2,3.7,2023-12-06,90,Manchester United,1,2,False
Raheem Sterling,MID,Chelsea,0,0,1,2.7,2023-12-10,24,Everton,0,1,False
Raheem Sterling,MID,Chelsea,0,1,0,9.2,2023-12-16,74,Sheffield,1,6,True
Raheem Sterling,MID,Chelsea,0,0,2,8.7,2023-12-24,90,Wolverhampton,1,4,False
Raheem Sterling,MID,Chelsea,0,0,0,0.0,2023-12-27,0,Crystal Palace,0,0,True
Raheem Sterling,MID,Chelsea,0,0,3,8.3,2023-08-20,90,West Ham,1,2,False
Raheem Sterling,MID,Chelsea,0,0,0,0.0,2023-12-30,0,Luton,0,0,False
Raheem Sterling,MID,Chelsea,0,1,0,3.8,2024-01-13,76,Fulham,1,6,True
Raheem Sterling,MID,Chelsea,0,0,4,1.2,2024-01-31,90,Liverpool,1,2,False
Raheem Sterling,MID,Chelsea,0,0,3,1.4,2024-02-04,71,Wolverhampton,1,2,True
Raheem Sterling,MID,Chelsea,0,0,0,2.3,2024-02-12,11,Crystal Palace,0,1,False
Raheem Sterling,MID,Chelsea,0,1,0,8.5,2024-02-17,63,Manchester City,1,8,False
Raheem Sterling,MID,Chelsea,0,0,0,2.4,2024-03-02,11,Brentford,0,1,False
Raheem Sterling,MID,Chelsea,0,0,1,4.1,2024-03-11,70,Newcastle United,1,1,True
Raheem Sterling,MID,Chelsea,3,1,0,17.8,2023-08-25,90,Luton,1,19,True
Raheem Sterling,MID,Chelsea,0,0,1,6.1,2024-03-30,17,Burnley,0,4,True
Raheem Sterling,MID,Chelsea,0,0,0,1.3,2024-04-04,19,Manchester United,0,1,True
Raheem Sterling,MID,Chelsea,0,0,0,0.0,2024-04-07,0,Sheffield,0,0,False
Raheem Sterling,MID,Chelsea,0,0,0,0.0,2024-04-15,0,Everton,0,0,True
Raheem Sterling,MID,Chelsea,0,0,1,1.1,2024-04-23,24,Arsenal,0,1,False
Raheem Sterling,MID,Chelsea,0,0,0,0.0,2024-04-27,0,Aston Villa,0,0,False
Raheem Sterling,MID,Chelsea,0,0,0,0.0,2024-05-02,0,Tottenham,0,0,True
Raheem Sterling,MID,Chelsea,0,0,0,0.0,2024-05-05,0,West Ham,0,0,True
Raheem Sterling,MID,Chelsea,0,0,1,7.2,2024-05-11,17,Nottingham Forest,0,6,False
Raheem Sterling,MID,Chelsea,0,0,1,0.9,2024-05-15,21,Brighton,0,0,False
Raheem Sterling,MID,Chelsea,2,0,1,10.1,2024-05-19,63,Bournemouth,1,9,True
Raheem Sterling,MID,Chelsea,0,0,1,7.1,2023-09-02,90,Nottingham Forest,1,2,True
Raheem Sterling,MID,Chelsea,0,1,0,7.1,2023-09-17,90,Bournemouth,1,2,False
Raheem Sterling,MID,Chelsea,0,0,1,6.4,2023-09-24,90,Aston Villa,1,2,True
Raheem Sterling,MID,Chelsea,0,0,0,0.6,2023-10-02,25,Fulham,0,0,False
Raheem Sterling,MID,Chelsea,3,0,1,10.5,2023-10-07,82,Burnley,1,16,False
Raheem Sterling,MID,Chelsea,0,0,1,3.9,2023-10-21,83,Arsenal,1,2,True
