name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Mads Roerslev Rasmussen,DEF,Brentford,2.5,0,0,0,0.06,0.0,2.83,216,3,0,1.2,77,Tottenham,0,0,0,1,1,False,0
Mads Roerslev Rasmussen,DEF,Brentford,1.0,0,0,0,0.01,0.06,1.97,223,3,0,1.3,75,Manchester City,0,0,0,1,1,True,0
Mads Roerslev Rasmussen,DEF,Brentford,3.0,0,0,1,0.09,0.14,1.13,240,0,0,3.3,90,Wolverhampton,0,0,0,1,6,False,0
Mads Roerslev Rasmussen,DEF,Brentford,2.9,0,0,0,0.0,0.0,1.89,241,2,0,1.0,62,Liverpool,0,0,0,1,1,True,0
Mads Roerslev Rasmussen,DEF,Brentford,2.9,0,0,0,0.0,0.0,2.26,176,1,0,0.9,88,Manchester City,0,0,0,1,2,False,0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,0,0.05,0.16,0.04,259,0,0,3.4,17,West Ham,0,0,0,0,1,False,0
Mads Roerslev Rasmussen,DEF,Brentford,4.0,0,3,0,0.2,0.56,1.81,261,2,1,14.8,90,Chelsea,0,0,0,1,10,True,0
Mads Roerslev Rasmussen,DEF,Brentford,2.0,0,0,0,0.0,0.0,1.32,271,2,0,1.1,90,Arsenal,0,0,0,1,1,False,0
Mads Roerslev Rasmussen,DEF,Brentford,3.5,0,0,0,0.0,0.0,2.11,283,1,0,1.5,58,Burnley,0,0,0,1,1,False,0
Mads Roerslev Rasmussen,DEF,Brentford,0.7,0,0,0,0.0,0.0,0.0,23,0,0,0.0,0,Crystal Palace,0,0,0,0,0,True,0
Mads Roerslev Rasmussen,DEF,Brentford,4.5,0,0,1,0.15,0.0,0.31,293,0,0,3.3,86,Manchester United,0,0,0,1,6,True,0
Mads Roerslev Rasmussen,DEF,Brentford,3.5,0,0,1,0.0,0.0,1.11,303,0,0,0.5,90,Brighton,0,0,0,1,6,True,0
Mads Roerslev Rasmussen,DEF,Brentford,2.5,0,0,0,0.0,0.0,1.52,311,3,0,0.6,90,Aston Villa,0,0,0,1,1,False,0
Mads Roerslev Rasmussen,DEF,Brentford,5.0,0,0,1,0.09,0.0,0.84,323,0,0,4.0,90,Sheffield,0,0,0,1,5,True,1
Mads Roerslev Rasmussen,DEF,Brentford,4.3,0,0,0,0.0,0.07,0.3,336,1,0,0.9,14,Luton,0,0,0,0,1,False,0
Mads Roerslev Rasmussen,DEF,Brentford,2.8,0,0,0,0.0,0.0,0.04,343,0,0,0.1,6,Everton,0,0,0,0,1,False,0
Mads Roerslev Rasmussen,DEF,Brentford,2.0,0,0,0,0.08,0.0,0.97,352,0,0,1.2,45,Fulham,0,0,0,0,1,True,0
Mads Roerslev Rasmussen,DEF,Brentford,1.0,0,0,0,0.0,0.0,0.33,362,1,0,0.7,28,Bournemouth,0,0,0,0,1,False,0
Mads Roerslev Rasmussen,DEF,Brentford,1.0,0,0,0,0.07,0.0,2.69,372,3,0,2.5,62,Newcastle United,0,0,0,1,1,True,0
Mads Roerslev Rasmussen,DEF,Brentford,0.5,0,0,0,0.0,0.0,0.0,32,0,0,0.0,0,Bournemouth,0,0,0,0,0,True,0
Mads Roerslev Rasmussen,DEF,Brentford,-0.2,0,0,0,0.03,0.0,0.86,46,1,0,4.3,48,Newcastle United,0,0,0,0,1,False,0
Mads Roerslev Rasmussen,DEF,Brentford,0.8,0,0,0,0.01,0.0,0.91,52,1,0,1.9,60,Everton,0,0,0,1,2,True,0
Mads Roerslev Rasmussen,DEF,Brentford,1.3,0,0,0,0.17,0.0,0.26,67,0,0,3.1,1,Nottingham Forest,0,0,0,0,1,False,0
Mads Roerslev Rasmussen,DEF,Brentford,0.8,0,0,0,0.04,0.0,1.43,78,2,0,3.7,90,Manchester United,0,0,0,1,1,False,0
Mads Roerslev Rasmussen,DEF,Brentford,1.5,0,0,0,0.02,0.0,0.0,83,0,0,1.0,14,Burnley,0,0,0,0,1,True,0
