name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Calvin Bassey,DEF,Fulham,4.8,0,1,0,0.0,0.0,0.83,280,2,0,2.6,90,Wolverhampton,0,0,0,1,2,False,0
Calvin Bassey,DEF,Fulham,5.5,0,0,1,0.0,0.11,2.37,286,0,0,1.7,90,Tottenham,0,0,0,1,6,True,0
Calvin Bassey,DEF,Fulham,-0.8,0,0,0,0.0,0.0,3.92,21,2,0,0.7,82,Arsenal,0,0,1,1,-2,False,0
Calvin Bassey,DEF,Fulham,4.0,0,0,0,0.01,0.03,1.87,299,3,0,2.4,90,Sheffield,0,0,0,1,0,False,1
Calvin Bassey,DEF,Fulham,2.2,0,0,0,0.03,0.0,1.51,305,3,0,3.3,90,Nottingham Forest,0,0,0,1,1,False,0
Calvin Bassey,DEF,Fulham,2.2,0,0,0,0.01,0.0,0.59,315,1,0,1.5,90,Newcastle United,0,0,0,1,2,True,0
Calvin Bassey,DEF,Fulham,2.5,0,1,1,0.0,0.0,0.93,330,0,0,2.9,90,West Ham,0,0,0,1,7,False,0
Calvin Bassey,DEF,Fulham,1.7,0,0,0,0.0,0.0,1.02,335,3,0,1.1,90,Liverpool,0,0,0,1,1,True,0
Calvin Bassey,DEF,Fulham,3.0,0,0,0,0.0,0.0,1.01,344,1,0,1.5,90,Crystal Palace,0,0,0,1,2,True,0
Calvin Bassey,DEF,Fulham,3.8,0,0,1,0.01,0.0,0.63,352,0,0,2.3,90,Brentford,0,0,0,1,5,False,1
Calvin Bassey,DEF,Fulham,1.0,0,0,0,0.0,0.0,3.25,364,4,0,1.3,90,Manchester City,0,0,0,1,0,True,0
Calvin Bassey,DEF,Fulham,2.5,0,0,0,0.0,0.0,2.11,378,2,0,0.7,90,Luton,0,0,0,1,1,False,0
Calvin Bassey,DEF,Fulham,-1.2,0,0,0,0.0,0.0,0.0,39,0,0,0.0,0,Manchester City,0,0,0,0,0,False,0
Calvin Bassey,DEF,Fulham,0.2,0,0,0,0.0,0.0,0.28,44,0,0,0.0,1,Luton,0,0,0,0,1,True,0
Calvin Bassey,DEF,Fulham,-0.2,0,0,0,0.0,0.0,0.0,56,0,0,0.0,0,Crystal Palace,0,0,0,0,0,False,0
Calvin Bassey,DEF,Fulham,0.2,0,0,0,0.0,0.0,0.0,64,0,0,0.0,0,Chelsea,0,0,0,0,0,True,0
Calvin Bassey,DEF,Fulham,0.8,0,0,0,0.0,0.0,0.02,76,0,0,0.8,19,Sheffield,0,0,0,0,1,True,0
Calvin Bassey,DEF,Fulham,0.7,0,0,0,0.01,0.0,1.51,90,2,0,1.8,90,Tottenham,0,0,0,1,1,False,0
