name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Rayan Aït-Nouri,DEF,Wolves,7.2,0,0,0,0.06,0.32,0.98,304,1,1,10.7,90,Burnley,0,0,0,1,8,False,0
Rayan Aït-Nouri,DEF,Wolves,6.0,1,0,0,0.01,0.04,0.05,320,0,0,1.3,54,West Ham,0,0,0,1,4,True,0
Rayan Aït-Nouri,DEF,Wolves,2.6,0,0,0,0.0,0.0,0.0,329,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,False,0
Rayan Aït-Nouri,DEF,Wolves,3.3,0,0,0,0.0,0.0,0.4,340,1,0,0.6,15,Arsenal,0,0,0,0,1,True,0
Rayan Aït-Nouri,DEF,Wolves,3.3,0,0,0,0.04,0.04,1.88,290,1,0,4.3,90,Bournemouth,0,0,0,1,1,True,1
Rayan Aït-Nouri,DEF,Wolves,2.1,0,0,0,0.01,0.0,0.52,350,1,0,1.5,84,Luton,0,0,0,1,2,True,0
Rayan Aït-Nouri,DEF,Wolves,-0.1,0,0,0,0.0,0.0,3.57,359,5,0,0.4,90,Manchester City,0,0,0,1,0,False,0
Rayan Aït-Nouri,DEF,Wolves,1.0,0,0,0,0.1,0.19,2.05,370,2,0,5.5,60,Crystal Palace,0,0,0,1,1,True,0
Rayan Aït-Nouri,DEF,Wolves,0.5,0,0,0,0.08,0.0,4.67,377,2,0,3.9,77,Liverpool,0,0,0,1,1,False,0
Rayan Aït-Nouri,DEF,Wolves,0.5,0,0,0,0.04,0.0,1.89,36,2,0,1.9,81,Crystal Palace,0,0,0,1,0,False,1
Rayan Aït-Nouri,DEF,Wolves,0.5,0,0,0,0.05,0.0,1.65,50,1,0,1.8,64,Liverpool,0,0,0,1,2,True,0
Rayan Aït-Nouri,DEF,Wolves,1.5,0,0,0,0.0,0.0,0.53,58,0,0,1.6,45,Luton,0,0,0,1,1,False,0
Rayan Aït-Nouri,DEF,Wolves,0.7,0,0,0,0.01,0.0,0.72,70,1,0,0.7,73,Manchester City,0,0,0,1,2,True,0
Rayan Aït-Nouri,DEF,Wolves,1.3,0,0,0,0.0,0.17,0.55,80,0,0,1.1,45,Aston Villa,0,0,0,1,1,True,0
Rayan Aït-Nouri,DEF,Wolves,1.3,0,0,0,0.14,0.05,0.61,82,1,0,4.7,90,Bournemouth,0,0,0,1,2,False,0
