name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,-0.1,0,0,0,0.0,0.0,0.0,319,0,0,0.0,0,Tottenham,0,0,0,0,0,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.2,0,0,0,0.0,0.0,0.0,329,0,0,0.0,0,Wolverhampton,0,0,0,0,0,True,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.2,0,0,0,0.0,0.0,0.0,334,0,0,0.0,0,Everton,0,0,0,0,0,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,-1.0,0,0,0,0.0,0.0,0.0,347,0,0,0.0,0,Manchester City,0,0,0,0,0,True,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.5,0,0,0,0.0,0.0,0.0,360,0,0,0.0,0,Sheffield,0,0,0,0,0,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.0,0,0,0,0.0,0.0,0.0,367,0,0,0.0,0,Chelsea,0,0,0,0,0,True,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.5,0,0,0,0.0,0.0,0.0,374,0,0,0.0,0,Burnley,0,0,0,0,0,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.0,0,0,0,0.0,0.0,0.0,35,0,0,0.0,0,Chelsea,0,0,0,0,0,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.5,0,0,0,0.0,0.0,0.0,47,0,0,0.0,0,Burnley,0,0,0,0,0,True,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,-1.0,0,0,0,0.0,0.0,0.0,59,0,0,0.0,0,Manchester City,0,0,0,0,0,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.0,0,0,0,0.0,0.0,0.0,67,0,0,0.0,0,Brentford,0,0,0,0,0,True,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.0,0,0,0,0.0,0.0,0.0,74,0,0,0.0,0,Crystal Palace,0,0,0,0,0,False,0
Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.1,0,0,0,0.0,0.0,0.0,88,0,0,0.0,0,Luton,0,0,0,0,0,True,0
