name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Youri Tielemans,MID,Aston Villa,0,0,3,1.9,2023-08-12,45,Newcastle United,0,1,False
Youri Tielemans,MID,Aston Villa,0,0,1,0.6,2023-10-29,11,Luton,0,1,True
Youri Tielemans,MID,Aston Villa,0,0,0,0.9,2023-11-05,31,Nottingham Forest,0,1,False
Youri Tielemans,MID,Aston Villa,0,0,1,4.4,2023-11-12,90,Fulham,1,2,True
Youri Tielemans,MID,Aston Villa,0,0,0,5.1,2023-11-26,45,Tottenham,0,4,False
Youri Tielemans,MID,Aston Villa,0,0,2,2.4,2023-12-03,90,Bournemouth,1,2,False
Youri Tielemans,MID,Aston Villa,0,1,0,4.5,2023-12-06,84,Manchester City,1,6,True
Youri Tielemans,MID,Aston Villa,0,0,0,0.9,2023-12-09,55,Arsenal,1,1,True
Youri Tielemans,MID,Aston Villa,0,0,0,0.0,2023-12-17,0,Brentford,0,0,False
Youri Tielemans,MID,Aston Villa,0,0,0,0.0,2023-12-22,0,Sheffield,0,0,True
Youri Tielemans,MID,Aston Villa,0,0,0,0.0,2023-12-26,0,Manchester United,0,0,False
Youri Tielemans,MID,Aston Villa,0,0,0,0.4,2023-08-20,27,Everton,0,1,True
Youri Tielemans,MID,Aston Villa,0,0,0,0.0,2023-12-30,0,Burnley,0,0,True
Youri Tielemans,MID,Aston Villa,0,0,0,0.1,2024-01-14,26,Everton,0,0,False
Youri Tielemans,MID,Aston Villa,0,0,3,1.2,2024-01-30,62,Newcastle United,1,2,True
Youri Tielemans,MID,Aston Villa,0,1,0,9.9,2024-02-03,80,Sheffield,1,8,False
Youri Tielemans,MID,Aston Villa,0,0,1,2.1,2024-02-11,17,Manchester United,0,1,True
Youri Tielemans,MID,Aston Villa,0,0,1,6.0,2024-02-17,90,Fulham,1,5,False
Youri Tielemans,MID,Aston Villa,0,0,2,3.1,2024-02-24,81,Nottingham Forest,1,2,True
Youri Tielemans,MID,Aston Villa,0,0,2,3.1,2024-03-02,78,Luton,1,2,False
Youri Tielemans,MID,Aston Villa,0,0,2,1.4,2024-03-10,57,Tottenham,1,1,True
Youri Tielemans,MID,Aston Villa,0,0,1,4.6,2024-03-17,90,West Ham,1,1,False
Youri Tielemans,MID,Aston Villa,0,0,0,0.0,2023-08-27,4,Burnley,0,1,False
Youri Tielemans,MID,Aston Villa,0,1,0,3.6,2024-03-30,90,Wolverhampton,1,2,True
Youri Tielemans,MID,Aston Villa,0,0,1,0.8,2024-04-03,27,Manchester City,0,1,False
Youri Tielemans,MID,Aston Villa,1,0,3,6.2,2024-04-06,90,Brentford,1,6,True
Youri Tielemans,MID,Aston Villa,0,1,0,5.1,2024-04-14,90,Arsenal,1,6,False
Youri Tielemans,MID,Aston Villa,0,0,1,2.0,2024-04-21,90,Bournemouth,1,2,True
Youri Tielemans,MID,Aston Villa,0,0,0,0.3,2024-04-27,26,Chelsea,1,1,True
Youri Tielemans,MID,Aston Villa,0,0,0,0.0,2024-05-05,0,Brighton,0,0,False
Youri Tielemans,MID,Aston Villa,1,0,3,6.6,2024-05-13,64,Liverpool,1,8,True
Youri Tielemans,MID,Aston Villa,0,0,0,0.0,2024-05-19,0,Crystal Palace,0,0,False
Youri Tielemans,MID,Aston Villa,0,0,0,0.4,2023-09-03,18,Liverpool,0,1,False
Youri Tielemans,MID,Aston Villa,0,0,0,1.5,2023-09-16,32,Crystal Palace,0,1,True
Youri Tielemans,MID,Aston Villa,0,0,0,0.8,2023-09-24,9,Chelsea,0,1,False
Youri Tielemans,MID,Aston Villa,0,0,0,0.1,2023-09-30,1,Brighton,0,1,True
Youri Tielemans,MID,Aston Villa,0,0,0,0.2,2023-10-08,8,Wolverhampton,0,1,False
Youri Tielemans,MID,Aston Villa,0,0,0,3.1,2023-10-22,5,West Ham,0,4,True
