name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Amad Diallo,MID,Man Utd,0,0,0,0.0,2023-08-19,0,Tottenham,0,0,False
Amad Diallo,MID,Man Utd,0,0,0,0.0,2023-10-29,0,Manchester City,0,0,True
Amad Diallo,MID,Man Utd,0,0,0,0.0,2023-08-14,0,Wolverhampton,0,0,True
Amad Diallo,MID,Man Utd,0,0,0,0.0,2023-11-26,0,Everton,0,0,False
Amad Diallo,MID,Man Utd,0,0,0,0.0,2023-11-11,0,Luton,0,0,True
Amad Diallo,MID,Man Utd,0,0,0,0.0,2023-12-17,0,Liverpool,0,0,False
Amad Diallo,MID,Man Utd,0,0,0,0.0,2023-12-09,0,Bournemouth,0,0,True
Amad Diallo,MID,Man Utd,0,0,0,0.0,2023-11-04,0,Fulham,0,0,False
Amad Diallo,MID,Man Utd,0,0,0,0.0,2023-12-06,0,Chelsea,0,0,True
Amad Diallo,MID,Man Utd,0,0,0,0.0,2023-12-02,0,Newcastle United,0,0,False
Amad Diallo,MID,Man Utd,0,0,0,0.0,2023-12-26,0,Aston Villa,0,0,True
Amad Diallo,MID,Man Utd,0,0,0,0.0,2023-12-23,0,West Ham,0,0,False
Amad Diallo,MID,Man Utd,0,0,2,4.3,2023-12-30,36,Nottingham Forest,0,1,False
Amad Diallo,MID,Man Utd,0,0,0,0.0,2024-01-14,0,Tottenham,0,0,True
Amad Diallo,MID,Man Utd,0,0,0,0.0,2024-02-01,0,Wolverhampton,0,0,False
Amad Diallo,MID,Man Utd,0,0,0,0.0,2024-02-04,0,West Ham,0,0,True
Amad Diallo,MID,Man Utd,0,0,0,0.0,2024-02-11,0,Aston Villa,0,0,False
Amad Diallo,MID,Man Utd,0,0,1,1.5,2024-02-24,10,Fulham,0,1,True
Amad Diallo,MID,Man Utd,0,0,0,0.0,2024-02-18,0,Luton,0,0,False
Amad Diallo,MID,Man Utd,0,0,0,0.0,2024-03-03,0,Manchester City,0,0,False
Amad Diallo,MID,Man Utd,0,0,0,0.0,2024-03-09,0,Everton,0,0,True
Amad Diallo,MID,Man Utd,0,0,0,0.0,2023-08-26,0,Nottingham Forest,0,0,True
Amad Diallo,MID,Man Utd,0,0,0,0.0,2024-03-30,0,Brentford,0,0,False
Amad Diallo,MID,Man Utd,0,0,0,0.0,2024-04-04,0,Chelsea,0,0,False
Amad Diallo,MID,Man Utd,0,0,0,0.0,2024-04-07,0,Liverpool,0,0,True
Amad Diallo,MID,Man Utd,0,0,0,0.9,2024-04-13,45,Bournemouth,0,1,False
Amad Diallo,MID,Man Utd,0,0,0,2.4,2024-04-24,35,Sheffield,0,1,True
Amad Diallo,MID,Man Utd,0,0,1,4.6,2024-04-27,25,Burnley,0,1,True
Amad Diallo,MID,Man Utd,0,0,0,0.2,2024-05-06,10,Crystal Palace,0,1,False
Amad Diallo,MID,Man Utd,0,1,0,3.5,2024-05-19,74,Brighton,1,3,False
Amad Diallo,MID,Man Utd,0,0,1,4.9,2024-05-12,69,Arsenal,1,2,True
Amad Diallo,MID,Man Utd,3,0,1,12.9,2024-05-15,81,Newcastle United,1,12,True
Amad Diallo,MID,Man Utd,0,0,0,0.0,2023-09-03,0,Arsenal,0,0,False
Amad Diallo,MID,Man Utd,0,0,0,0.0,2023-09-16,0,Brighton,0,0,True
Amad Diallo,MID,Man Utd,0,0,0,0.0,2023-09-23,0,Burnley,0,0,False
Amad Diallo,MID,Man Utd,0,0,0,0.0,2023-09-30,0,Crystal Palace,0,0,True
Amad Diallo,MID,Man Utd,0,0,0,0.0,2023-10-07,0,Brentford,0,0,True
Amad Diallo,MID,Man Utd,0,0,0,0.0,2023-10-21,0,Sheffield,0,0,False
