name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Boubacar Traoré,MID,Wolves,0,0,0,0.0,2023-08-14,0,Manchester United,0,0,False
Boubacar Traoré,MID,Wolves,0,0,0,0.0,2024-02-25,0,Sheffield,0,0,True
Boubacar Traoré,MID,Wolves,0,0,2,1.2,2023-12-02,90,Arsenal,1,2,False
Boubacar Traoré,MID,Wolves,0,0,0,2.1,2023-12-09,29,Nottingham Forest,0,1,True
Boubacar Traoré,MID,Wolves,0,0,0,0.0,2023-12-27,0,Brentford,0,0,False
Boubacar Traoré,MID,Wolves,0,0,0,0.0,2023-08-19,0,Brighton,0,0,True
Boubacar Traoré,MID,Wolves,0,0,0,0.0,2023-12-05,3,Burnley,0,1,True
Boubacar Traoré,MID,Wolves,0,0,0,0.0,2024-02-04,0,Chelsea,0,0,False
Boubacar Traoré,MID,Wolves,0,0,0,0.0,2023-08-26,0,Everton,0,0,False
Boubacar Traoré,MID,Wolves,0,0,0,0.0,2023-12-17,0,West Ham,0,0,False
Boubacar Traoré,MID,Wolves,0,0,0,0.0,2024-03-09,0,Fulham,0,0,True
Boubacar Traoré,MID,Wolves,0,0,0,1.5,2023-12-30,5,Everton,0,1,True
Boubacar Traoré,MID,Wolves,0,0,1,0.0,2024-03-02,9,Newcastle United,0,1,False
Boubacar Traoré,MID,Wolves,0,0,0,1.0,2024-03-30,6,Aston Villa,0,1,False
Boubacar Traoré,MID,Wolves,0,0,0,0.0,2024-02-10,0,Brentford,0,0,True
Boubacar Traoré,MID,Wolves,0,0,0,0.0,2024-02-17,2,Tottenham,0,1,False
Boubacar Traoré,MID,Wolves,0,0,2,1.0,2023-11-04,20,Sheffield,0,1,False
Boubacar Traoré,MID,Wolves,0,0,0,0.0,2023-12-24,0,Chelsea,0,0,True
Boubacar Traoré,MID,Wolves,0,0,0,0.0,2024-01-22,0,Brighton,0,0,False
Boubacar Traoré,MID,Wolves,0,0,2,0.7,2023-10-28,53,Newcastle United,1,1,True
Boubacar Traoré,MID,Wolves,0,0,0,0.0,2023-11-27,0,Fulham,0,0,False
Boubacar Traoré,MID,Wolves,0,0,0,0.0,2024-02-01,0,Manchester United,0,0,True
Boubacar Traoré,MID,Wolves,0,0,0,0.0,2023-11-11,0,Tottenham,0,0,True
Boubacar Traoré,MID,Wolves,0,0,0,0.0,2024-04-02,7,Burnley,0,1,False
Boubacar Traoré,MID,Wolves,0,0,1,1.3,2024-04-06,15,West Ham,0,0,True
Boubacar Traoré,MID,Wolves,0,0,0,0.2,2024-04-13,14,Nottingham Forest,0,1,False
Boubacar Traoré,MID,Wolves,0,0,1,4.6,2024-04-27,90,Luton,1,2,True
Boubacar Traoré,MID,Wolves,0,0,2,1.6,2024-04-20,90,Arsenal,1,2,True
Boubacar Traoré,MID,Wolves,0,0,0,0.8,2024-04-24,26,Bournemouth,0,1,True
Boubacar Traoré,MID,Wolves,0,0,5,1.1,2024-05-04,90,Manchester City,1,1,False
Boubacar Traoré,MID,Wolves,0,0,2,2.4,2024-05-11,45,Crystal Palace,1,0,True
Boubacar Traoré,MID,Wolves,0,0,0,0.5,2024-05-19,27,Liverpool,0,1,False
Boubacar Traoré,MID,Wolves,0,0,2,0.6,2023-09-03,16,Crystal Palace,0,1,False
Boubacar Traoré,MID,Wolves,0,0,2,0.2,2023-09-16,12,Liverpool,0,1,True
Boubacar Traoré,MID,Wolves,0,0,0,0.4,2023-09-23,19,Luton,0,1,False
Boubacar Traoré,MID,Wolves,0,0,0,0.4,2023-09-30,23,Manchester City,0,1,True
Boubacar Traoré,MID,Wolves,0,0,1,2.1,2023-10-21,90,Bournemouth,1,1,False
Boubacar Traoré,MID,Wolves,0,0,0,1.5,2023-10-08,21,Aston Villa,0,1,True
