name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Ben Johnson,DEF,West Ham,2.0,0,0,0,0.0,0.0,0.0,3,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
Ben Johnson,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,99,0,0,0.0,0,Everton,0,0,0,0,0,True,0
Ben Johnson,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,101,0,0,0.0,0,Brentford,0,0,0,0,0,False,0
Ben Johnson,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,119,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,True,0
Ben Johnson,DEF,West Ham,0.5,0,0,0,0.0,0.0,0.0,122,0,0,0.0,0,Burnley,0,0,0,0,0,False,0
Ben Johnson,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,140,0,0,0.0,0,Crystal Palace,0,0,0,0,0,True,0
Ben Johnson,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,148,0,0,0.0,0,Tottenham,0,0,0,0,0,False,0
Ben Johnson,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,155,0,0,0.0,0,Fulham,0,0,0,0,0,False,0
Ben Johnson,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,170,0,0,0.0,0,Wolverhampton,0,0,0,0,0,True,0
Ben Johnson,DEF,West Ham,-0.3,0,0,0,0.0,0.0,0.0,179,0,0,0.3,1,Manchester United,0,0,0,0,1,True,0
Ben Johnson,DEF,West Ham,-0.3,0,0,0,0.0,0.0,0.0,181,0,0,0.0,0,Arsenal,0,0,0,0,0,False,0
Ben Johnson,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,19,0,0,0.0,0,Chelsea,0,0,0,0,0,True,0
Ben Johnson,DEF,West Ham,1.0,0,0,1,0.01,0.0,2.48,199,0,0,1.5,90,Brighton,0,0,0,1,5,True,1
Ben Johnson,DEF,West Ham,2.5,0,0,0,0.01,0.06,0.88,210,1,0,0.4,20,Sheffield,0,0,0,0,1,False,0
Ben Johnson,DEF,West Ham,1.5,0,0,0,0.02,0.0,1.17,217,1,0,1.9,90,Bournemouth,0,0,0,1,2,True,0
Ben Johnson,DEF,West Ham,1.3,0,0,0,0.03,0.12,0.8,228,3,0,3.6,90,Manchester United,0,0,0,1,1,False,0
Ben Johnson,DEF,West Ham,0.3,0,0,0,0.0,0.03,3.66,239,6,0,1.2,90,Arsenal,0,0,0,1,-1,True,0
Ben Johnson,DEF,West Ham,0.8,0,0,0,0.0,0.0,1.17,248,1,0,0.2,14,Nottingham Forest,0,0,0,0,1,False,0
Ben Johnson,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.39,259,0,0,0.1,1,Brentford,0,0,0,0,1,True,0
Ben Johnson,DEF,West Ham,0.5,0,0,0,0.0,0.0,0.02,263,0,0,0.0,1,Everton,0,0,0,0,1,False,0
Ben Johnson,DEF,West Ham,1.3,0,0,0,0.0,0.0,0.0,279,0,0,0.0,0,Burnley,0,0,0,0,0,True,0
Ben Johnson,DEF,West Ham,0.3,0,0,0,0.01,0.0,0.32,289,1,0,0.6,24,Aston Villa,0,0,0,0,1,True,0
Ben Johnson,DEF,West Ham,0.0,0,0,0,0.0,0.0,0.0,24,0,0,0.0,0,Brighton,0,0,0,0,0,False,0
Ben Johnson,DEF,West Ham,0.8,0,0,0,0.0,0.0,0.13,297,1,0,0.3,6,Newcastle United,0,0,0,0,1,False,0
