name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2024-02-24,0,Arsenal,0,0,False
Elliot Anderson,MID,Newcastle,0,0,0,3.3,2023-08-19,23,Manchester City,0,1,False
Elliot Anderson,MID,Newcastle,0,0,0,0.1,2023-08-12,1,Aston Villa,0,1,True
Elliot Anderson,MID,Newcastle,0,0,1,0.5,2023-08-27,8,Liverpool,0,1,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2023-12-16,0,Fulham,0,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2023-12-23,0,Luton,0,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2023-12-07,0,Everton,0,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2023-10-28,0,Wolverhampton,0,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2023-12-02,0,Manchester United,0,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2023-11-25,0,Chelsea,0,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2024-01-13,0,Manchester City,0,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2024-01-01,0,Liverpool,0,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2023-12-26,0,Nottingham Forest,0,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2023-11-04,0,Arsenal,0,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2023-11-11,0,Bournemouth,0,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2023-12-10,0,Tottenham,0,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2024-02-10,0,Nottingham Forest,0,0,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2024-02-03,0,Luton,0,0,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2024-01-30,0,Aston Villa,0,0,False
Elliot Anderson,MID,Newcastle,0,0,0,2.3,2024-03-30,33,West Ham,0,1,True
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2024-03-02,1,Wolverhampton,0,1,True
Elliot Anderson,MID,Newcastle,0,0,1,0.8,2024-03-11,21,Chelsea,0,1,False
Elliot Anderson,MID,Newcastle,0,0,0,0.0,2024-02-17,0,Bournemouth,0,0,True
Elliot Anderson,MID,Newcastle,0,1,0,3.3,2024-04-02,70,Everton,1,3,True
Elliot Anderson,MID,Newcastle,0,0,0,3.9,2024-04-06,50,Fulham,0,1,False
Elliot Anderson,MID,Newcastle,0,1,0,5.8,2024-04-13,88,Tottenham,1,3,True
Elliot Anderson,MID,Newcastle,0,0,2,1.6,2023-09-02,32,Brighton,0,1,False
Elliot Anderson,MID,Newcastle,0,1,0,1.7,2023-09-16,90,Brentford,1,3,True
Elliot Anderson,MID,Newcastle,0,0,2,3.6,2023-10-08,90,West Ham,1,2,False
Elliot Anderson,MID,Newcastle,0,0,0,0.3,2023-10-21,10,Crystal Palace,0,1,True
Elliot Anderson,MID,Newcastle,0,1,0,10.0,2023-09-24,90,Sheffield,1,6,False
Elliot Anderson,MID,Newcastle,0,1,0,4.6,2023-09-30,63,Burnley,1,3,True
Elliot Anderson,MID,Newcastle,0,0,1,2.1,2024-05-04,21,Burnley,0,0,False
Elliot Anderson,MID,Newcastle,0,0,1,1.0,2024-05-19,22,Brentford,0,1,False
Elliot Anderson,MID,Newcastle,0,0,1,1.9,2024-04-27,65,Sheffield,1,2,True
Elliot Anderson,MID,Newcastle,0,0,2,4.3,2024-04-24,89,Crystal Palace,1,1,False
Elliot Anderson,MID,Newcastle,3,0,1,8.5,2024-05-11,90,Brighton,1,8,True
Elliot Anderson,MID,Newcastle,0,0,2,1.5,2024-05-15,61,Manchester United,1,1,False
