name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2023-08-12,0,Aston Villa,0,0,0,True
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2024-02-24,0,Arsenal,0,0,0,False
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2023-12-02,0,Manchester United,0,0,0,True
Emil Krafth,DEF,Newcastle,0,0,0.62,0,1.8,2023-12-10,4,Tottenham,0,0,1,False
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2023-08-27,0,Liverpool,0,0,0,True
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2023-12-26,0,Nottingham Forest,0,0,0,True
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2023-08-19,0,Manchester City,0,0,0,False
Emil Krafth,DEF,Newcastle,0,0,0.33,1,0.1,2023-12-07,1,Everton,0,0,1,False
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2024-02-03,0,Luton,0,0,0,True
Emil Krafth,DEF,Newcastle,1,1,0.26,0,7.7,2023-12-16,76,Fulham,0,0,7,True
Emil Krafth,DEF,Newcastle,0,0,0.88,1,0.7,2024-03-11,21,Chelsea,0,0,1,False
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2024-01-01,0,Liverpool,0,0,0,False
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2023-10-28,0,Wolverhampton,0,0,0,False
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2024-03-02,0,Wolverhampton,0,0,0,True
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2024-02-10,1,Nottingham Forest,0,0,1,False
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2023-11-04,0,Arsenal,0,0,0,True
Emil Krafth,DEF,Newcastle,0,0,1.11,3,0.8,2024-03-30,39,West Ham,0,0,0,True
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2024-02-17,0,Bournemouth,0,0,0,True
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2023-12-23,0,Luton,0,0,0,False
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2024-01-13,0,Manchester City,0,0,0,True
Emil Krafth,DEF,Newcastle,0,0,0.04,0,0.0,2024-01-30,1,Aston Villa,0,0,1,False
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2023-11-25,0,Chelsea,0,0,0,True
Emil Krafth,DEF,Newcastle,0,0,0.17,0,0.0,2023-11-11,1,Bournemouth,0,0,1,False
Emil Krafth,DEF,Newcastle,0,0,1.42,1,3.9,2024-04-02,90,Everton,0,1,2,True
Emil Krafth,DEF,Newcastle,0,1,1.27,0,3.4,2024-04-06,90,Fulham,0,1,5,False
Emil Krafth,DEF,Newcastle,0,1,0.73,0,1.1,2024-04-13,90,Tottenham,0,1,6,True
Emil Krafth,DEF,Newcastle,0,0,0.17,0,1.2,2024-04-27,45,Sheffield,0,0,1,True
Emil Krafth,DEF,Newcastle,0,0,0.88,2,3.4,2024-04-24,90,Crystal Palace,0,1,1,False
Emil Krafth,DEF,Newcastle,0,0,1.08,1,1.9,2024-05-04,90,Burnley,0,1,2,False
Emil Krafth,DEF,Newcastle,0,0,1.32,1,2.5,2024-05-11,90,Brighton,0,1,2,True
Emil Krafth,DEF,Newcastle,0,0,1.44,3,4.9,2024-05-15,90,Manchester United,0,1,1,False
Emil Krafth,DEF,Newcastle,0,0,1.22,2,0.4,2024-05-19,90,Brentford,0,1,0,False
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2023-09-02,0,Brighton,0,0,0,False
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2023-09-16,0,Brentford,0,0,0,True
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2023-09-24,0,Sheffield,0,0,0,False
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2023-09-30,0,Burnley,0,0,0,True
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2023-10-21,0,Crystal Palace,0,0,0,True
Emil Krafth,DEF,Newcastle,0,0,0.0,0,0.0,2023-10-08,0,West Ham,0,0,0,False
