name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Luis Sinisterra,MID,Bournemouth,0,0,0,0.5,2024-02-24,2,Manchester City,0,1,True
Luis Sinisterra,MID,Bournemouth,0,0,1,6.1,2023-12-31,60,Tottenham,1,2,False
Luis Sinisterra,MID,Bournemouth,0,0,1,1.2,2024-01-21,54,Liverpool,1,1,True
Luis Sinisterra,MID,Bournemouth,0,0,2,5.2,2023-11-04,18,Manchester City,0,6,False
Luis Sinisterra,MID,Bournemouth,0,0,1,0.9,2023-12-03,19,Aston Villa,0,1,True
Luis Sinisterra,MID,Bournemouth,0,0,1,1.5,2023-12-23,20,Nottingham Forest,0,1,False
Luis Sinisterra,MID,Bournemouth,0,0,0,0.0,2024-03-03,0,Burnley,0,0,False
Luis Sinisterra,MID,Bournemouth,0,0,0,0.8,2023-12-09,18,Manchester United,0,1,False
Luis Sinisterra,MID,Bournemouth,0,1,0,7.2,2023-12-06,78,Crystal Palace,1,6,False
Luis Sinisterra,MID,Bournemouth,0,0,0,0.0,2023-10-28,0,Burnley,0,0,True
Luis Sinisterra,MID,Bournemouth,0,0,3,6.4,2024-02-10,68,Fulham,1,2,False
Luis Sinisterra,MID,Bournemouth,0,0,1,2.6,2023-11-25,24,Sheffield,0,1,False
Luis Sinisterra,MID,Bournemouth,0,0,0,5.3,2023-11-11,22,Newcastle United,0,1,True
Luis Sinisterra,MID,Bournemouth,0,0,0,6.7,2023-12-26,18,Fulham,0,6,True
Luis Sinisterra,MID,Bournemouth,0,0,0,2.1,2024-02-01,22,West Ham,0,1,False
Luis Sinisterra,MID,Bournemouth,0,0,1,8.8,2024-03-09,28,Sheffield,0,1,True
Luis Sinisterra,MID,Bournemouth,0,0,0,0.0,2024-03-30,0,Everton,0,0,True
Luis Sinisterra,MID,Bournemouth,0,0,3,7.6,2024-03-13,45,Luton,1,1,True
Luis Sinisterra,MID,Bournemouth,0,0,0,0.0,2024-02-17,0,Newcastle United,0,0,False
Luis Sinisterra,MID,Bournemouth,2,0,1,8.9,2024-02-04,70,Nottingham Forest,1,7,True
Luis Sinisterra,MID,Bournemouth,0,0,0,0.0,2024-04-02,0,Crystal Palace,0,0,True
Luis Sinisterra,MID,Bournemouth,0,0,0,0.0,2024-04-06,0,Luton,0,0,False
Luis Sinisterra,MID,Bournemouth,0,0,1,3.1,2024-04-13,38,Manchester United,1,1,True
Luis Sinisterra,MID,Bournemouth,0,0,0,0.0,2024-04-28,0,Brighton,0,0,True
Luis Sinisterra,MID,Bournemouth,0,0,0,0.0,2024-05-04,0,Arsenal,0,0,False
Luis Sinisterra,MID,Bournemouth,0,0,0,0.0,2024-04-21,0,Aston Villa,0,0,False
Luis Sinisterra,MID,Bournemouth,0,0,0,0.0,2024-04-24,0,Wolverhampton,0,0,False
Luis Sinisterra,MID,Bournemouth,0,0,0,0.4,2023-09-17,17,Chelsea,0,1,True
Luis Sinisterra,MID,Bournemouth,0,0,0,0.0,2024-05-19,0,Chelsea,0,0,False
Luis Sinisterra,MID,Bournemouth,0,0,0,0.0,2024-05-11,0,Brentford,0,0,True
Luis Sinisterra,MID,Bournemouth,0,0,0,0.0,2023-09-24,0,Brighton,0,0,False
Luis Sinisterra,MID,Bournemouth,0,0,1,2.6,2023-09-30,31,Arsenal,0,1,True
Luis Sinisterra,MID,Bournemouth,0,0,0,0.0,2023-10-21,0,Wolverhampton,0,0,True
Luis Sinisterra,MID,Bournemouth,0,0,1,3.8,2023-10-07,33,Everton,0,1,False
