name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Ibrahim Sangaré,MID,Nott'm Forest,0,0,1,1.9,2024-03-16,90,Luton,1,2,False
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.0,2024-02-24,0,Aston Villa,0,0,False
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.0,2023-12-15,0,Tottenham,0,0,True
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.0,2023-12-23,0,Bournemouth,0,0,True
Ibrahim Sangaré,MID,Nott'm Forest,0,1,0,3.1,2023-12-02,64,Everton,1,3,True
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.0,2023-12-09,0,Wolverhampton,0,0,False
Ibrahim Sangaré,MID,Nott'm Forest,0,0,3,4.6,2023-10-29,90,Liverpool,1,1,False
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.0,2024-01-20,0,Brentford,0,0,False
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.0,2023-11-25,0,Brighton,0,0,True
Ibrahim Sangaré,MID,Nott'm Forest,0,0,2,0.1,2023-12-06,45,Fulham,1,1,False
Ibrahim Sangaré,MID,Nott'm Forest,0,1,0,2.3,2023-11-05,90,Aston Villa,1,3,True
Ibrahim Sangaré,MID,Nott'm Forest,0,0,3,4.1,2023-11-12,89,West Ham,1,2,False
Ibrahim Sangaré,MID,Nott'm Forest,0,0,1,2.8,2023-12-26,69,Newcastle United,1,1,False
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.0,2023-12-30,0,Manchester United,0,0,True
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.0,2024-02-04,0,Bournemouth,0,0,False
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.0,2024-02-10,0,Newcastle United,0,0,True
Ibrahim Sangaré,MID,Nott'm Forest,0,0,1,1.1,2024-03-30,45,Crystal Palace,1,1,True
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.0,2024-01-30,0,Arsenal,0,0,True
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.0,2024-03-02,0,Liverpool,0,0,True
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.2,2024-03-10,29,Brighton,0,0,False
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.0,2024-02-17,0,West Ham,0,0,True
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.0,2024-04-02,0,Fulham,0,0,True
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.4,2024-04-07,9,Tottenham,0,1,False
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.0,2024-04-13,0,Wolverhampton,0,0,True
Ibrahim Sangaré,MID,Nott'm Forest,0,0,1,2.1,2023-09-18,90,Burnley,1,2,True
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.0,2024-05-04,0,Sheffield,0,0,False
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.4,2024-04-28,6,Manchester City,0,1,True
Ibrahim Sangaré,MID,Nott'm Forest,0,1,0,2.7,2023-10-07,75,Crystal Palace,1,3,False
Ibrahim Sangaré,MID,Nott'm Forest,0,0,2,0.2,2023-09-23,55,Manchester City,1,0,False
Ibrahim Sangaré,MID,Nott'm Forest,0,0,1,2.5,2023-10-01,76,Brentford,1,1,True
Ibrahim Sangaré,MID,Nott'm Forest,0,0,1,2.0,2024-05-19,32,Burnley,0,1,False
Ibrahim Sangaré,MID,Nott'm Forest,0,1,0,2.0,2023-10-21,77,Luton,1,2,True
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.0,2024-04-21,0,Everton,0,0,False
Ibrahim Sangaré,MID,Nott'm Forest,0,0,0,0.0,2024-05-11,0,Chelsea,0,0,True
