name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Jarrad Branthwaite,DEF,Everton,1.0,0,0,0,0.0,0.0,0.0,5,0,0,0.0,0,Fulham,0,0,0,0,0,True,0
Jarrad Branthwaite,DEF,Everton,5.0,0,2,1,0.01,0.0,0.66,99,0,0,3.0,90,West Ham,0,0,0,1,8,False,0
Jarrad Branthwaite,DEF,Everton,3.3,0,0,0,0.01,0.0,0.53,103,1,0,0.9,90,Brighton,0,0,0,1,1,True,1
Jarrad Branthwaite,DEF,Everton,2.5,0,0,0,0.01,0.0,2.24,116,2,0,2.2,90,Crystal Palace,0,0,0,1,1,False,0
Jarrad Branthwaite,DEF,Everton,0.5,0,0,0,0.0,0.0,2.18,123,3,0,2.1,90,Manchester United,0,0,0,1,1,True,0
Jarrad Branthwaite,DEF,Everton,3.0,0,3,1,0.01,0.0,0.71,139,0,0,2.1,90,Nottingham Forest,0,0,0,1,9,False,0
Jarrad Branthwaite,DEF,Everton,3.7,0,0,1,0.46,0.07,1.58,144,0,0,3.6,90,Newcastle United,0,0,0,1,6,True,0
Jarrad Branthwaite,DEF,Everton,4.4,0,0,1,0.0,0.0,0.93,154,0,0,1.5,90,Chelsea,0,0,0,1,5,True,1
Jarrad Branthwaite,DEF,Everton,0.0,0,0,0,0.0,0.0,0.0,164,0,0,0.0,0,Burnley,0,0,0,0,0,False,0
Jarrad Branthwaite,DEF,Everton,3.7,0,0,0,0.01,0.05,1.34,178,2,0,1.8,90,Tottenham,0,0,0,1,1,False,0
Jarrad Branthwaite,DEF,Everton,2.5,0,0,0,0.0,0.0,2.6,187,3,0,1.5,90,Manchester City,0,0,0,1,0,True,1
Jarrad Branthwaite,DEF,Everton,0.0,0,0,0,0.0,0.0,0.0,11,0,0,0.0,0,Aston Villa,0,0,0,0,0,False,0
Jarrad Branthwaite,DEF,Everton,2.2,0,0,0,0.01,0.04,2.06,200,3,0,2.3,90,Wolverhampton,0,0,0,1,1,False,0
Jarrad Branthwaite,DEF,Everton,2.3,0,0,1,0.01,0.0,1.11,207,0,0,2.1,90,Aston Villa,0,0,0,1,6,True,0
Jarrad Branthwaite,DEF,Everton,5.5,0,0,1,0.0,0.0,1.71,213,0,0,3.3,90,Fulham,0,0,0,1,5,False,1
Jarrad Branthwaite,DEF,Everton,6.3,0,1,0,0.03,0.86,0.98,227,2,1,7.6,90,Tottenham,0,0,0,1,8,True,0
Jarrad Branthwaite,DEF,Everton,3.7,0,0,0,0.0,0.0,1.63,236,2,0,2.7,90,Manchester City,0,0,0,1,1,False,0
Jarrad Branthwaite,DEF,Everton,4.0,0,0,0,0.01,0.0,0.62,243,1,0,2.1,90,Crystal Palace,0,0,0,1,2,True,0
Jarrad Branthwaite,DEF,Everton,0.0,0,1,0,0.0,0.08,1.25,254,1,1,8.4,90,Brighton,0,0,0,1,9,False,0
Jarrad Branthwaite,DEF,Everton,3.2,0,0,0,0.01,0.0,1.87,263,3,0,1.7,90,West Ham,0,0,0,1,1,True,0
Jarrad Branthwaite,DEF,Everton,3.2,0,0,0,0.01,0.0,2.56,278,2,0,1.7,90,Manchester United,0,0,0,1,1,False,0
Jarrad Branthwaite,DEF,Everton,0.3,0,0,0,0.15,0.24,1.16,27,1,0,4.8,90,Wolverhampton,0,0,0,1,1,True,1
