name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2024-03-16,0,Brentford,0,0,0,True
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2024-02-24,0,Crystal Palace,0,0,0,False
Connor Roberts,DEF,Burnley,0,0,2.21,3,0.0,2023-08-11,90,Manchester City,0,1,1,True
Connor Roberts,DEF,Burnley,0,0,2.51,3,3.0,2023-08-27,90,Aston Villa,0,1,1,True
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2023-12-16,0,Everton,0,0,0,True
Connor Roberts,DEF,Burnley,0,0,0.18,1,1.5,2024-01-12,16,Luton,0,0,1,True
Connor Roberts,DEF,Burnley,0,0,1.11,0,0.9,2023-12-09,11,Brighton,0,0,1,False
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2023-12-02,0,Sheffield,0,0,0,True
Connor Roberts,DEF,Burnley,0,0,0.2,0,0.2,2023-12-23,10,Fulham,0,0,1,False
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2023-12-05,0,Wolverhampton,0,0,0,False
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2023-11-25,0,West Ham,0,0,0,True
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2023-11-04,0,Crystal Palace,0,0,0,True
Connor Roberts,DEF,Burnley,0,0,1.11,1,0.2,2023-12-30,16,Aston Villa,0,0,1,False
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2023-10-28,0,Bournemouth,0,0,0,False
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2023-11-11,0,Arsenal,0,0,0,False
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2023-12-26,0,Liverpool,0,0,0,True
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2024-02-03,0,Fulham,0,0,0,True
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2024-02-10,0,Liverpool,0,0,0,False
Connor Roberts,DEF,Burnley,0,0,0.37,0,0.4,2024-01-31,31,Manchester City,0,0,0,False
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2024-03-30,0,Chelsea,0,0,0,False
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2024-03-03,0,Bournemouth,0,0,0,True
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2024-03-10,0,West Ham,0,0,0,False
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2024-02-17,0,Arsenal,0,0,0,True
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2024-04-02,0,Wolverhampton,0,0,0,True
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2024-04-06,0,Everton,0,0,0,False
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2024-04-13,0,Brighton,0,0,0,True
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2024-04-27,0,Manchester United,0,0,0,False
Connor Roberts,DEF,Burnley,0,0,2.27,5,2.5,2023-09-02,90,Tottenham,0,1,0,True
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2024-05-04,0,Newcastle United,0,0,0,True
Connor Roberts,DEF,Burnley,0,0,0.72,1,1.5,2023-09-18,90,Nottingham Forest,0,1,1,False
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2024-05-19,0,Nottingham Forest,0,0,0,True
Connor Roberts,DEF,Burnley,0,0,0.91,1,2.1,2023-09-23,90,Manchester United,0,1,2,True
Connor Roberts,DEF,Burnley,0,0,0.39,2,4.0,2023-10-07,29,Chelsea,0,0,0,True
Connor Roberts,DEF,Burnley,0,0,3.13,2,1.8,2023-09-30,87,Newcastle United,0,1,1,False
Connor Roberts,DEF,Burnley,0,0,1.31,1,5.9,2023-10-03,90,Luton,0,1,4,False
Connor Roberts,DEF,Burnley,0,0,3.49,3,0.7,2023-10-21,77,Brentford,0,1,-2,False
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2024-04-20,0,Sheffield,0,0,0,False
Connor Roberts,DEF,Burnley,0,0,0.0,0,0.0,2024-05-11,0,Tottenham,0,0,0,False
