name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Ethan Wheatley,FWD,Man Utd,0,0.0,2024-04-13,0,Bournemouth,0,0,False
Ethan Wheatley,FWD,Man Utd,0,0.2,2024-05-06,10,Crystal Palace,0,1,False
Ethan Wheatley,FWD,Man Utd,0,0.0,2024-04-27,0,Burnley,0,0,True
Ethan Wheatley,FWD,Man Utd,0,0.0,2024-05-19,0,Brighton,0,0,False
Ethan Wheatley,FWD,Man Utd,0,0.0,2024-04-24,1,Sheffield,0,1,True
Ethan Wheatley,FWD,Man Utd,0,0.0,2024-05-12,2,Arsenal,0,1,True
Ethan Wheatley,FWD,Man Utd,0,0.0,2024-05-15,0,Newcastle United,0,0,True
