name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Willian Borges da Silva,MID,Fulham,0,1,0,4.7,2024-03-16,90,Tottenham,1,3,True
Willian Borges da Silva,MID,Fulham,0,0,1,0.1,2023-08-19,22,Brentford,0,1,True
Willian Borges da Silva,MID,Fulham,0,0,0,0.0,2024-02-24,0,Manchester United,0,0,False
Willian Borges da Silva,MID,Fulham,0,0,0,1.6,2023-08-12,45,Everton,1,0,False
Willian Borges da Silva,MID,Fulham,0,0,0,0.0,2023-08-26,0,Arsenal,0,0,False
Willian Borges da Silva,MID,Fulham,0,0,0,0.0,2023-12-16,0,Newcastle United,0,0,False
Willian Borges da Silva,MID,Fulham,0,0,0,0.0,2023-12-23,0,Burnley,0,0,True
Willian Borges da Silva,MID,Fulham,0,1,0,5.3,2023-12-06,62,Nottingham Forest,1,6,True
Willian Borges da Silva,MID,Fulham,0,0,1,3.0,2023-10-29,85,Brighton,1,2,False
Willian Borges da Silva,MID,Fulham,0,0,2,1.7,2023-12-03,28,Liverpool,0,1,False
Willian Borges da Silva,MID,Fulham,3,0,2,14.2,2023-11-27,90,Wolverhampton,1,15,True
Willian Borges da Silva,MID,Fulham,0,0,1,4.8,2024-01-13,90,Chelsea,1,2,False
Willian Borges da Silva,MID,Fulham,0,0,1,4.8,2023-12-31,79,Arsenal,1,2,True
Willian Borges da Silva,MID,Fulham,0,0,0,0.0,2023-12-26,0,Bournemouth,0,0,False
Willian Borges da Silva,MID,Fulham,0,1,0,4.1,2023-11-04,75,Manchester United,1,3,True
Willian Borges da Silva,MID,Fulham,0,0,3,3.2,2023-11-12,81,Aston Villa,1,2,False
Willian Borges da Silva,MID,Fulham,0,0,0,9.9,2023-12-10,45,West Ham,1,6,True
Willian Borges da Silva,MID,Fulham,0,0,1,11.2,2024-02-10,84,Bournemouth,1,5,True
Willian Borges da Silva,MID,Fulham,0,0,2,6.3,2024-02-03,90,Burnley,1,2,False
Willian Borges da Silva,MID,Fulham,0,1,0,7.7,2024-01-30,90,Everton,1,3,True
Willian Borges da Silva,MID,Fulham,0,0,3,8.9,2024-03-30,90,Sheffield,1,2,False
Willian Borges da Silva,MID,Fulham,0,0,0,0.5,2024-03-02,21,Brighton,0,1,True
Willian Borges da Silva,MID,Fulham,0,0,1,5.6,2024-03-09,28,Wolverhampton,0,1,False
Willian Borges da Silva,MID,Fulham,0,0,1,2.6,2024-02-17,45,Aston Villa,1,1,True
Willian Borges da Silva,MID,Fulham,0,0,1,6.8,2024-04-02,57,Nottingham Forest,0,1,False
Willian Borges da Silva,MID,Fulham,0,1,0,3.5,2024-04-06,64,Newcastle United,1,3,True
Willian Borges da Silva,MID,Fulham,0,0,1,0.0,2023-09-02,17,Manchester City,0,1,False
Willian Borges da Silva,MID,Fulham,0,1,0,7.6,2024-04-14,90,West Ham,1,3,False
Willian Borges da Silva,MID,Fulham,0,1,0,6.5,2023-09-16,90,Luton,1,6,True
Willian Borges da Silva,MID,Fulham,3,0,1,15.2,2023-10-07,90,Sheffield,1,10,True
Willian Borges da Silva,MID,Fulham,0,0,2,5.9,2023-10-23,90,Tottenham,1,2,False
Willian Borges da Silva,MID,Fulham,0,1,0,4.1,2023-09-23,90,Crystal Palace,1,3,False
Willian Borges da Silva,MID,Fulham,0,0,2,4.3,2023-10-02,90,Chelsea,1,2,True
Willian Borges da Silva,MID,Fulham,0,1,0,0.9,2024-05-04,63,Brentford,1,3,False
Willian Borges da Silva,MID,Fulham,0,0,0,0.0,2024-05-19,0,Luton,0,0,False
Willian Borges da Silva,MID,Fulham,0,0,1,0.1,2024-04-27,22,Crystal Palace,0,1,True
Willian Borges da Silva,MID,Fulham,0,0,0,0.0,2024-04-21,0,Liverpool,0,0,True
Willian Borges da Silva,MID,Fulham,0,0,1,0.4,2024-05-11,45,Manchester City,1,1,True
