name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2023-08-19,0,Manchester City,0,0,False
Jacob Murphy,MID,Newcastle,0,0,2,0.7,2024-02-24,26,Arsenal,0,1,False
Jacob Murphy,MID,Newcastle,0,0,0,5.0,2023-08-12,4,Aston Villa,0,4,True
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2023-08-27,0,Liverpool,0,0,True
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2023-12-16,0,Fulham,0,0,True
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2024-01-13,0,Manchester City,0,0,True
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2023-12-07,0,Everton,0,0,False
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2023-12-23,0,Luton,0,0,False
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2023-12-02,0,Manchester United,0,0,True
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2023-11-25,0,Chelsea,0,0,True
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2023-12-10,0,Tottenham,0,0,False
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2024-01-01,0,Liverpool,0,0,False
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2023-12-26,0,Nottingham Forest,0,0,True
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2023-10-28,0,Wolverhampton,0,0,False
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2023-11-11,0,Bournemouth,0,0,False
Jacob Murphy,MID,Newcastle,0,0,0,0.6,2023-11-04,16,Arsenal,0,1,True
Jacob Murphy,MID,Newcastle,0,0,3,10.0,2024-03-30,90,West Ham,1,2,True
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2024-02-10,0,Nottingham Forest,0,0,False
Jacob Murphy,MID,Newcastle,0,0,4,5.2,2024-02-03,90,Luton,1,1,True
Jacob Murphy,MID,Newcastle,0,0,1,4.8,2024-01-30,90,Aston Villa,1,5,False
Jacob Murphy,MID,Newcastle,0,1,0,1.8,2024-03-02,69,Wolverhampton,1,3,True
Jacob Murphy,MID,Newcastle,0,0,1,2.1,2024-02-17,23,Bournemouth,0,1,True
Jacob Murphy,MID,Newcastle,0,0,2,12.6,2024-03-11,54,Chelsea,0,6,False
Jacob Murphy,MID,Newcastle,0,0,1,6.2,2024-04-02,90,Everton,1,2,True
Jacob Murphy,MID,Newcastle,0,1,0,0.7,2024-04-06,64,Fulham,1,3,False
Jacob Murphy,MID,Newcastle,0,1,0,2.5,2024-04-13,77,Tottenham,1,3,True
Jacob Murphy,MID,Newcastle,0,0,1,9.7,2024-04-27,65,Sheffield,1,5,True
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2023-09-02,0,Brighton,0,0,False
Jacob Murphy,MID,Newcastle,1,1,0,13.2,2024-05-04,68,Burnley,1,10,False
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2023-09-16,0,Brentford,0,0,True
Jacob Murphy,MID,Newcastle,0,0,1,8.7,2024-05-19,67,Brentford,1,7,False
Jacob Murphy,MID,Newcastle,0,0,1,0.3,2024-04-24,64,Crystal Palace,1,2,False
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2023-09-30,1,Burnley,0,1,True
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2023-09-24,0,Sheffield,0,0,False
Jacob Murphy,MID,Newcastle,0,0,1,0.3,2023-10-08,8,West Ham,0,1,False
Jacob Murphy,MID,Newcastle,3,1,0,13.6,2023-10-21,90,Crystal Palace,1,17,True
Jacob Murphy,MID,Newcastle,0,0,1,6.0,2024-05-11,67,Brighton,1,2,True
Jacob Murphy,MID,Newcastle,0,0,2,6.0,2024-05-15,61,Manchester United,1,5,False
