name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Jake O'Brien,DEF,Crystal Palace,1.5,0,0,0,0.0,0.0,0.0,7,0,0,0.0,0,Sheffield,0,0,0,0,0,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,96,0,0,0.0,0,Tottenham,0,0,0,0,0,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,102,0,0,0.0,0,Burnley,0,0,0,0,0,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,116,0,0,0.0,0,Everton,0,0,0,0,0,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,125,0,0,0.0,0,Luton,0,0,0,0,0,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,140,0,0,0.0,0,West Ham,0,0,0,0,0,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,143,0,0,0.0,0,Bournemouth,0,0,0,0,0,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,153,0,0,0.0,0,Liverpool,0,0,0,0,0,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,167,0,0,0.0,0,Manchester City,0,0,0,0,0,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,172,0,0,0.0,0,Brighton,0,0,0,0,0,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,186,0,0,0.0,0,Chelsea,0,0,0,0,0,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,12,0,0,0.0,0,Arsenal,0,0,0,0,0,True,0
