name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0.0,0.0,0.0,345,0,0,0.0,0,Burnley,0,0,0,0,0,True,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0.0,0.0,0.0,356,0,0,0.0,0,Crystal Palace,0,0,0,0,0,False,0
Lisandro Martínez,DEF,Man Utd,-0.2,0,0,0,0.0,0.0,0.0,365,0,0,0.0,0,Arsenal,0,0,0,0,0,True,0
Lisandro Martínez,DEF,Man Utd,-0.2,0,0,0,0.0,0.0,0.14,337,1,0,0.2,7,Newcastle United,0,0,0,0,1,True,0
Lisandro Martínez,DEF,Man Utd,0.4,0,0,0,0.0,0.0,1.47,373,0,0,1.4,58,Brighton,0,0,0,1,1,False,0
Lisandro Martínez,DEF,Man Utd,0.2,0,0,0,0.0,0.0,1.07,31,1,0,1.5,66,Arsenal,0,0,0,1,1,False,1
Lisandro Martínez,DEF,Man Utd,2.5,1,0,0,0.01,0.0,1.16,45,3,0,3.5,84,Brighton,0,0,0,1,4,True,0
Lisandro Martínez,DEF,Man Utd,2.5,0,0,0,0.0,0.0,0.0,54,0,0,0.0,0,Burnley,0,0,0,0,0,False,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0.0,0.0,0.0,65,0,0,0.0,0,Crystal Palace,0,0,0,0,0,True,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0.0,0.0,0.0,78,0,0,0.0,0,Brentford,0,0,0,0,0,True,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0.0,0.0,0.0,89,0,0,0.0,0,Sheffield,0,0,0,0,0,False,0
