name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jørgen Strand Larsen,Wolves,Arsenal,2024-08-17,False,FW,83,0,0.25,0,0.0,2,1,0,2.7,0,True,0.0,0.0,83.0,0,0,0,0,0,6.0,Wolves,True,Chelsea,-2.49,0.0
Jørgen Strand Larsen,Wolves,Chelsea,2024-08-25,True,FW,90,1,0.59,0,0.56,6,2,1,8.1,0,True,2.0,0.25,86.5,0,0,0,0,0,2.0,Wolves,False,Nottingham Forest,0.01,-0.54
Jørgen Strand Larsen,Wolves,Nottingham Forest,2024-08-31,False,FW,85,0,0.0,0,0.02,2,0,1,1.7,0,True,4.0,0.42,86.0,0,0,0,0,0,5.0,Wolves,True,Newcastle United,-0.98,0.67
Jørgen Strand Larsen,Wolves,Newcastle United,2024-09-15,True,FW,85,0,0.31,1,0.58,5,2,1,5.3,0,True,3.33,0.28,85.75,0,0,0,0,0,2.0,Wolves,False,Aston Villa,-0.08,0.11
Jørgen Strand Larsen,Wolves,Aston Villa,2024-09-21,False,FW,64,0,0.09,0,0.0,2,2,0,2.8,0,True,3.75,0.54,81.4,0,0,0,0,0,2.0,Wolves,True,Liverpool,-2.02,0.24
Jørgen Strand Larsen,Wolves,Liverpool,2024-09-28,True,FW,67,0,0.06,0,0.0,2,1,0,2.0,0,True,3.4,0.45,79.0,0,0,0,0,0,6.0,Wolves,False,Brentford,-2.66,-0.15
Jørgen Strand Larsen,Wolves,Brentford,2024-10-05,False,FW,90,1,0.11,0,0.0,6,1,0,6.2,0,True,3.4,0.41,80.57,0,0,0,0,0,,,,,,
