name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Neal Maupay,Everton,Brighton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.23,2.38,0.05,0.0,Everton,False,Tottenham,2.99,-0.3
Neal Maupay,Everton,Tottenham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.23,2.38,0.05,0.0,Everton,True,Bournemouth,-4.02,0.84
Neal Maupay,Everton,Bournemouth,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.23,2.38,0.05,0.0,Everton,False,Aston Villa,3.22,0.11
Neal Maupay,Everton,Aston Villa,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.23,2.38,0.05,0.0,Everton,False,Leicester City,-1.63,-0.22
Neal Maupay,Everton,Leicester City,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.23,2.38,0.05,0.0,Everton,True,Crystal Palace,-1.89,0.88
Neal Maupay,Everton,Crystal Palace,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.23,2.38,0.05,0.0,Everton,True,Newcastle United,-0.27,0.67
Neal Maupay,Everton,Newcastle United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.23,2.38,0.05,0.0,Everton,False,Ipswich Town,,
Neal Maupay,Everton,Ipswich Town,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.23,2.38,0.05,0.0,Everton,True,Fulham,2.03,0.27
Neal Maupay,Everton,Fulham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.23,2.38,0.05,,,,,,
,Everton,,,,,,,,,,,,,,,,,,,,,,,,Everton,False,Southampton,1.08,-0.31
,Everton,,,,,,,,,,,,,,,,,,,,,,,,Everton,False,West Ham,2.5,-0.34
,Everton,,,,,,,,,,,,,,,,,,,,,,,,Everton,True,Brentford,-2.0,0.54
