name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matheus Santos Carneiro Da Cunha,Wolves,Arsenal,,False,,33,,,,,1,,,4.7,0,False,0.0,0.0,33.0,0,0,0,0,0,6.0,Wolves,True,Chelsea,,0.0
Matheus Santos Carneiro Da Cunha,Wolves,Chelsea,,True,,67,,,,,6,,,11.0,0,True,1.0,0.0,50.0,0,0,0,0,0,2.0,Wolves,False,Nottingham Forest,,-0.54
Matheus Santos Carneiro Da Cunha,Wolves,Nottingham Forest,2024-08-31,False,Sub,90,0.0,0.0,0.0,0.0,2,0.0,0.0,5.6,0,True,3.5,0.0,63.33,0,0,0,0,0,2.0,Wolves,True,Newcastle United,,0.67
Matheus Santos Carneiro Da Cunha,Wolves,Newcastle United,,True,,90,,,,,2,,,7.0,0,True,3.0,0.0,70.0,0,0,0,0,0,8.0,Wolves,False,Aston Villa,,0.11
Matheus Santos Carneiro Da Cunha,Wolves,Aston Villa,,False,,90,,,,,8,,,10.9,3,True,2.75,0.0,74.0,0,0,0,0,0,2.0,Wolves,True,Liverpool,,0.24
Matheus Santos Carneiro Da Cunha,Wolves,Liverpool,,True,,90,,,,,2,,,4.6,0,True,3.8,0.0,76.67,0,0,0,0,0,9.0,Wolves,False,Brentford,,-0.15
Matheus Santos Carneiro Da Cunha,Wolves,Brentford,2024-10-05,False,Sub,90,0.0,0.0,0.0,0.0,9,0.0,0.0,9.3,3,True,4.0,0.0,78.57,0,0,0,0,0,2.0,Wolves,True,Manchester City,,-1.18
Matheus Santos Carneiro Da Cunha,Wolves,Manchester City,,True,,66,,,,,2,,,2.4,0,True,4.6,0.0,77.0,0,0,0,0,0,9.0,Wolves,False,Brighton,,-0.61
Matheus Santos Carneiro Da Cunha,Wolves,Brighton,,False,,90,,,,,9,,,16.7,3,True,4.6,0.0,78.44,0,0,0,0,0,,,,,,
