name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jean-Philippe Mateta,Crystal Palace,Brentford,2024-08-18,False,FW,45,0,0.0,0,0.0,1,0,0,0.7,0,True,0.0,0.0,45.0,16.0,5.0,12.26,3.52,0.07,2.0,Crystal Palace,True,West Ham,,0.48
Jean-Philippe Mateta,Crystal Palace,West Ham,2024-08-24,True,FW,90,0,0.32,0,0.26,2,1,2,3.8,0,True,1.0,0.0,67.5,16.0,5.0,12.26,3.52,0.07,2.0,Crystal Palace,False,Chelsea,,-0.9
Jean-Philippe Mateta,Crystal Palace,Chelsea,2024-09-01,False,FW,68,0,0.04,0,0.0,2,1,0,0.2,0,True,1.5,0.16,67.67,16.0,5.0,12.26,3.52,0.07,13.0,Crystal Palace,True,Leicester City,,0.47
Jean-Philippe Mateta,Crystal Palace,Leicester City,2024-09-14,True,FW,90,2,1.46,0,0.0,13,4,0,12.6,3,True,1.67,0.12,73.25,16.0,5.0,12.26,3.52,0.07,1.0,Crystal Palace,True,Manchester United,,0.39
Jean-Philippe Mateta,Crystal Palace,Manchester United,2024-09-21,True,FW,45,0,0.0,0,0.01,1,0,1,1.4,0,True,4.5,0.45,67.6,16.0,5.0,12.26,3.52,0.07,2.0,Crystal Palace,False,Everton,,-0.39
Jean-Philippe Mateta,Crystal Palace,Everton,2024-09-28,False,FW,90,0,0.01,0,0.02,2,1,1,2.1,0,True,3.8,0.36,71.33,16.0,5.0,12.26,3.52,0.07,1.0,Crystal Palace,True,Liverpool,,0.24
Jean-Philippe Mateta,Crystal Palace,Liverpool,2024-10-05,True,Sub,30,0,0.0,0,0.21,1,0,3,4.0,0,False,4.0,0.36,65.43,16.0,5.0,12.26,3.52,0.07,1.0,Crystal Palace,False,Nottingham Forest,,-0.54
Jean-Philippe Mateta,Crystal Palace,Nottingham Forest,2024-10-21,False,Sub,24,0,0.1,0,0.0,1,2,0,2.8,0,False,3.8,0.3,60.25,16.0,5.0,12.26,3.52,0.07,8.0,Crystal Palace,True,Tottenham,,0.74
Jean-Philippe Mateta,Crystal Palace,Tottenham,2024-10-27,True,FW,90,1,0.46,0,0.0,8,1,0,5.6,3,True,3.6,0.31,63.56,16.0,5.0,12.26,3.52,0.07,,,,,,
