name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
David Datro Fofana,Chelsea,Manchester City,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,5.35,1.53,0.06,0.0,Chelsea,False,Wolverhampton,1.62,-0.53
David Datro Fofana,Chelsea,Wolverhampton,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,5.35,1.53,0.06,0.0,Chelsea,True,Crystal Palace,-1.51,0.88
David Datro Fofana,Chelsea,Crystal Palace,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,5.35,1.53,0.06,0.0,Chelsea,False,Bournemouth,-1.53,-0.04
David Datro Fofana,Chelsea,Bournemouth,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,5.35,1.53,0.06,0.0,Chelsea,False,West Ham,2.89,-0.34
David Datro Fofana,Chelsea,West Ham,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,5.35,1.53,0.06,0.0,Chelsea,True,Brighton,-0.67,-0.42
David Datro Fofana,Chelsea,Brighton,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,5.35,1.53,0.06,0.0,Chelsea,True,Nottingham Forest,1.3,1.2
David Datro Fofana,Chelsea,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,5.35,1.53,0.06,,,,,,
