name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kai Havertz,Arsenal,Wolverhampton,2024-08-17,True,FW,90,1,0.7,1,0.1,12,5,2,12.5,3,True,0.0,0.0,90.0,0,0,0,0,0,2.0,Arsenal,False,Aston Villa,,0.11
Kai Havertz,Arsenal,Aston Villa,2024-08-24,False,FW,90,0,0.61,0,0.0,2,1,0,2.0,0,True,12.0,1.7,90.0,0,0,0,0,0,8.0,Arsenal,True,Brighton,,-0.42
Kai Havertz,Arsenal,Brighton,2024-08-31,True,FW,90,1,0.75,0,0.65,8,2,2,10.2,2,True,7.0,1.16,90.0,0,0,0,0,0,2.0,Arsenal,False,Tottenham,,-0.3
Kai Havertz,Arsenal,Tottenham,2024-09-15,False,FW,90,0,0.14,0,0.0,2,2,0,6.1,0,True,7.33,1.02,90.0,0,0,0,0,0,2.0,Arsenal,False,Manchester City,,-1.51
Kai Havertz,Arsenal,Manchester City,2024-09-22,False,FW,90,0,0.09,0,0.0,2,1,0,3.2,0,True,6.0,0.8,90.0,0,0,0,0,0,6.0,Arsenal,True,Leicester City,,0.47
Kai Havertz,Arsenal,Leicester City,2024-09-28,True,FW,90,1,2.24,0,0.0,6,7,0,14.4,0,True,5.2,0.66,90.0,0,0,0,0,0,8.0,Arsenal,True,Southampton,,0.24
Kai Havertz,Arsenal,Southampton,2024-10-05,True,FW,90,1,1.15,0,0.17,8,7,1,13.5,2,True,4.0,0.77,90.0,0,0,0,0,0,2.0,Arsenal,False,Bournemouth,,-0.04
Kai Havertz,Arsenal,Bournemouth,2024-10-19,False,FW,90,0,0.07,0,0.0,2,1,0,1.7,0,True,5.2,0.87,90.0,0,0,0,0,0,2.0,Arsenal,True,Liverpool,,0.24
Kai Havertz,Arsenal,Liverpool,2024-10-27,True,FW,90,0,0.17,0,0.15,2,2,2,4.7,0,True,4.0,0.74,90.0,0,0,0,0,0,,,,,,
