name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Armando Broja,Chelsea,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,0.0,Chelsea,False,,,
Armando Broja,Chelsea,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,0.0,Everton,True,,,
Armando Broja,Everton,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,0.0,Everton,False,,,
Armando Broja,Everton,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,0.0,Everton,False,,,
Armando Broja,Everton,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,0.0,Everton,True,,,
Armando Broja,Everton,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,0.0,Everton,True,,,
Armando Broja,Everton,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,0.0,Everton,False,,,
Armando Broja,Everton,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,0.0,Everton,True,,,
Armando Broja,Everton,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,,Everton,False,Southampton,1.08,-0.31
,Everton,,,,,,,,,,,,,,,,,,,,,,,,Everton,False,West Ham,2.5,-0.34
,Everton,,,,,,,,,,,,,,,,,,,,,,,,Everton,True,Brentford,-2.0,0.54
