name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Michail Antonio,West Ham,Aston Villa,2024-08-17,True,FW,72,0,0.17,0,0.0,2,2,0,0.8,0,True,0.0,0.0,72.0,6.0,2.0,6.02,1.56,0.05,2.0,West Ham,False,Crystal Palace,,0.2
Michail Antonio,West Ham,Crystal Palace,2024-08-24,False,FW,61,0,0.54,0,0.0,2,2,0,1.4,0,True,2.0,0.17,66.5,6.0,2.0,6.02,1.56,0.05,2.0,West Ham,True,Manchester City,,-1.18
Michail Antonio,West Ham,Manchester City,2024-08-31,True,FW,70,0,0.09,0,0.0,2,1,0,1.1,0,True,2.0,0.35,67.67,6.0,2.0,6.02,1.56,0.05,1.0,West Ham,False,Fulham,,0.53
Michail Antonio,West Ham,Fulham,2024-09-14,False,FW,45,0,0.03,0,0.0,1,1,0,0.3,0,True,2.0,0.27,62.0,6.0,2.0,6.02,1.56,0.05,0.0,West Ham,True,Chelsea,,0.0
Michail Antonio,West Ham,Chelsea,2024-09-21,True,Sub,36,0,0.09,0,0.0,0,1,0,4.1,0,False,1.75,0.21,56.8,6.0,2.0,6.02,1.56,0.05,5.0,West Ham,False,Brentford,,-0.15
Michail Antonio,West Ham,Brentford,2024-09-28,False,FW,74,0,0.13,1,0.12,5,3,1,3.9,0,True,1.4,0.18,59.67,6.0,2.0,6.02,1.56,0.05,18.0,West Ham,True,Ipswich Town,,
Michail Antonio,West Ham,Ipswich Town,2024-10-05,True,FW,69,1,0.97,0,0.65,18,4,2,11.6,3,True,2.0,0.38,61.0,6.0,2.0,6.02,1.56,0.05,2.0,West Ham,False,Tottenham,,-0.3
Michail Antonio,West Ham,Tottenham,2024-10-19,False,FW,60,0,0.0,0,0.0,2,0,0,0.4,0,True,5.2,0.46,60.88,6.0,2.0,6.02,1.56,0.05,2.0,West Ham,True,Manchester United,,0.39
Michail Antonio,West Ham,Manchester United,2024-10-27,True,FW,70,0,0.04,0,0.75,2,1,3,5.3,0,True,5.2,0.44,61.89,6.0,2.0,6.02,1.56,0.05,,,,,,
