name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Trent Alexander-Arnold,Liverpool,Chelsea,2023-08-13,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,1,1.28,1,1514140,1.0,0.0,90.0,0.0,1.89,13.23,0.31,28.98,2.0,Liverpool,True,Bournemouth,,1.22
Trent Alexander-Arnold,Liverpool,Bournemouth,2023-08-19,True,75,0.0,0.11,0.0,0.1,2,3.0,3.0,9.4,0,0,1,0.45,1,1689685,1.5,0.06,82.5,0.0,1.89,13.23,0.31,28.98,1.0,Liverpool,False,Newcastle United,,-0.41
Trent Alexander-Arnold,Liverpool,Newcastle United,2023-08-27,False,90,0.0,0.0,0.0,0.11,1,0.0,1.0,3.2,0,0,1,2.0,1,1269374,1.33,0.04,85.0,0.0,1.89,13.23,0.31,28.98,12.0,Liverpool,True,Aston Villa,,0.64
Trent Alexander-Arnold,Liverpool,Aston Villa,2023-09-03,True,71,0.0,0.05,1.0,0.62,12,2.0,5.0,10.7,3,1,0,0.57,1,1227752,4.0,0.29,81.5,0.25,1.89,13.23,0.31,28.98,0.0,Liverpool,False,Wolverhampton,,-0.52
Trent Alexander-Arnold,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1056514,3.2,0.23,65.2,0.25,1.89,13.23,0.31,28.98,0.0,Liverpool,True,West Ham,,0.49
Trent Alexander-Arnold,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,910809,3.0,0.23,54.33,0.25,1.89,13.23,0.31,28.98,1.0,Liverpool,False,Tottenham,,-0.36
Trent Alexander-Arnold,Liverpool,Tottenham,2023-09-30,False,16,0.0,0.0,0.0,0.06,1,0.0,1.0,1.8,0,0,1,0.66,0,801593,2.8,0.21,48.86,0.2,1.89,13.23,0.31,28.98,1.0,Liverpool,False,Brighton,,-0.6
Trent Alexander-Arnold,Liverpool,Brighton,2023-10-08,False,79,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,2,1.81,1,812108,2.8,0.21,52.62,0.17,1.89,13.23,0.31,28.98,6.0,Liverpool,True,Everton,,0.53
Trent Alexander-Arnold,Liverpool,Everton,2023-10-21,True,90,0.0,0.2,0.0,0.0,6,4.0,0.0,4.4,0,1,0,0.13,1,838984,1.6,0.04,56.78,0.29,1.89,13.23,0.31,28.98,5.0,Liverpool,True,Nottingham Forest,,1.55
Trent Alexander-Arnold,Liverpool,Nottingham Forest,2023-10-29,True,88,0.0,0.07,0.0,0.08,5,3.0,1.0,3.2,0,1,0,0.37,1,849517,2.6,0.05,59.9,0.38,1.89,13.23,0.31,28.98,2.0,Liverpool,False,Luton,,
Trent Alexander-Arnold,Liverpool,Luton,2023-11-05,False,90,0.0,0.02,0.0,0.99,2,2.0,6.0,10.9,0,0,1,0.81,1,854732,3.0,0.06,62.64,0.33,1.89,13.23,0.31,28.98,7.0,Liverpool,True,Brentford,,0.79
Trent Alexander-Arnold,Liverpool,Brentford,2023-11-12,True,89,0.0,0.0,0.0,0.6,7,0.0,2.0,4.2,1,1,0,1.56,1,864267,4.2,0.06,64.83,0.4,1.89,13.23,0.31,28.98,8.0,Liverpool,False,Manchester City,,-1.32
Trent Alexander-Arnold,Liverpool,Manchester City,2023-11-25,False,90,1.0,0.06,0.0,0.0,8,1.0,0.0,7.2,0,0,1,1.35,1,866546,5.6,0.07,66.77,0.36,1.89,13.23,0.31,28.98,13.0,Liverpool,True,Fulham,,-0.13
Trent Alexander-Arnold,Liverpool,Fulham,2023-12-03,True,90,1.0,0.15,0.0,0.21,13,4.0,2.0,10.6,3,0,3,1.22,1,956557,7.0,0.06,68.43,0.33,1.89,13.23,0.31,28.98,12.0,Liverpool,False,Sheffield,,-0.61
